node_id,x_m,y_m
0,744.527,887.426
1,870.66,768.716
2,816.885,807.678
3,848.179,875.66
4,736.409,723.281
5,885.087,804.327
6,870.361,718.022
7,806.856,862.197
8,763.444,907.032
9,898.246,723.73
10,722.699,826.099
11,905.805,793.993
12,761.007,802.192
13,723.42,762.027
14,805.353,816.961
15,764.31,763.866
16,761.444,809.705
17,775.672,721.907
18,885.451,829.113
19,846.316,754.856
20,916.506,889.933
21,741.826,784.272
22,862.185,860.123
23,905.263,802.19
24,883.939,851.929
25,778.395,835.351
26,894.449,887.178
27,818.859,835.636
28,724.519,766.245
29,877.4,800.629
30,752.271,827.579
31,858.489,852.767
32,792.69,805.568
33,819.489,873.6
34,821.996,796.408
35,815.735,723.527
36,726.315,858.558
37,914.631,836.474
38,796.477,751.738
39,818.249,914.408
40,872.013,825.739
41,890.002,764.128
42,820.56,908.474
43,833.39,809.61
44,771.564,827.418
45,909.406,718.744
46,874.645,882.025
47,895.19,865.997
48,879.752,821.543
49,830.096,802.989
50,728.847,891.95
51,831.828,757.648
52,818.746,814.779
53,789.101,786.954
54,825.511,842.547
55,840.335,809.413
56,723.206,763.613
57,753.113,834.726
58,890.146,877.607
59,877.338,881.214
60,768.761,886.286
61,852.492,734.28
62,720.945,720.518
63,869.02,767.612
64,739.542,842.81
65,786.622,731.531
66,749.589,823.287
67,751.296,772.292
68,860.203,808.722
69,782.129,812.544
70,722.336,795.066
71,801.952,755.283
72,739.396,897.924
73,819.827,759.502
74,838.972,881.335
75,721.772,721.18
76,746.951,861.655
77,749.71,858.803
78,853.506,826.758
79,761.808,913.109
80,877.481,821.127
81,762.328,847.561
82,796.738,833.0
83,781.978,844.042
84,729.381,777.441
85,911.568,893.057
86,779.0,889.646
87,779.797,905.833
88,866.666,801.001
89,768.173,719.299
90,893.695,725.198
91,881.811,910.425
92,831.884,751.972
93,891.503,912.745
94,858.686,819.578
95,793.345,787.125
96,758.835,852.7
97,804.363,756.501
98,738.527,851.058
99,776.933,817.76
100,782.799,892.273
101,897.896,721.226
102,757.851,783.279
103,915.405,874.453
104,785.555,760.291
105,852.761,885.475
106,904.41,786.508
107,894.432,855.297
108,814.694,915.096
109,764.622,862.983
110,734.57,751.607
111,900.162,760.279
112,869.727,837.882
113,886.163,791.369
114,785.793,775.96
115,891.431,838.638
116,908.843,895.408
117,744.723,828.055
118,738.497,725.443
119,732.268,891.18
120,875.539,883.633
121,785.916,840.883
122,874.293,793.359
123,831.985,762.432
124,733.981,771.051
125,896.11,830.715
126,902.983,809.337
127,773.147,875.318
128,883.485,720.081
129,851.95,735.973
130,740.667,894.966
131,725.621,765.623
132,915.627,801.971
133,740.758,751.144
134,765.981,866.699
135,738.208,900.117
136,793.407,912.041
137,899.808,776.522
138,768.383,813.193
139,737.666,848.271
140,725.54,719.705
141,914.51,776.828
142,837.153,807.749
143,780.381,730.218
144,900.644,911.951
145,911.947,739.917
146,760.725,841.408
147,913.983,826.4
148,855.513,850.232
149,769.521,826.137
150,779.187,766.975
151,733.906,773.87
152,914.669,807.36
153,848.263,846.551
154,906.123,795.852
155,779.08,783.179
156,781.074,887.366
157,896.657,778.283
158,784.6,826.663
159,833.629,837.031
160,766.718,721.683
161,766.449,732.094
162,828.061,731.812
163,732.656,844.931
164,775.881,876.354
165,816.45,890.475
166,748.498,818.086
167,876.915,733.052
168,907.825,752.318
169,873.152,914.973
170,882.239,781.685
171,739.018,820.677
172,901.839,776.415
173,896.709,745.993
174,900.061,723.965
175,780.94,898.579
176,878.693,899.394
177,886.08,867.135
178,855.795,753.302
179,804.301,749.243
180,860.851,851.423
181,768.218,730.509
182,910.663,879.574
183,827.674,826.092
184,888.199,808.443
185,796.9,785.469
186,769.297,722.491
187,847.146,801.103
188,831.949,730.089
189,788.731,745.312
190,742.676,769.526
191,883.718,797.319
192,797.977,840.334
193,764.399,719.098
194,823.552,817.98
195,847.627,805.439
196,855.177,864.177
197,765.37,816.812
198,813.557,762.702
199,800.214,829.906
200,899.351,901.508
201,772.755,847.142
202,727.259,731.939
203,820.143,893.436
204,749.557,871.112
205,894.555,780.085
206,856.388,887.738
207,792.072,858.137
208,865.178,836.753
209,889.198,897.28
210,910.0,832.075
211,752.926,767.819
212,761.211,831.731
213,869.453,728.047
214,854.2,861.318
215,787.335,820.817
216,750.626,863.871
217,725.758,914.237
218,879.512,843.541
219,771.212,900.538
220,909.872,745.481
221,873.062,886.323
222,849.807,857.962
223,806.79,902.831
224,912.23,794.224
225,878.463,804.357
226,750.617,782.824
227,742.917,899.741
228,909.869,741.485
229,837.976,799.408
230,741.265,776.813
231,767.343,867.815
232,718.403,755.644
233,805.53,721.815
234,843.356,838.968
235,885.001,759.004
236,774.67,826.285
237,772.354,834.982
238,767.877,854.579
239,876.135,879.654
240,912.713,826.894
241,815.958,889.082
242,871.721,831.937
243,794.405,774.523
244,739.271,879.433
245,741.262,867.352
246,826.876,910.975
247,870.118,912.693
248,744.973,817.874
249,832.345,779.975
250,818.408,789.106
251,823.49,717.769
252,806.24,807.69
253,778.682,797.64
254,874.531,854.556
255,816.257,847.393
256,793.263,758.464
257,718.377,773.235
258,837.472,894.285
259,883.816,819.996
260,915.398,810.101
261,884.853,799.557
262,866.824,915.513
263,778.789,751.731
264,841.855,824.004
265,789.628,718.305
266,795.588,802.944
267,798.813,890.194
268,834.719,864.66
269,897.541,867.654
270,816.337,867.052
271,845.927,847.609
272,843.787,799.163
273,843.704,844.6
274,905.398,874.408
275,887.192,871.407
276,880.991,838.935
277,787.63,770.622
278,859.487,892.738
279,826.667,748.075
280,884.528,814.702
281,811.207,726.696
282,819.86,866.847
283,802.289,788.778
284,849.231,721.556
285,819.236,907.204
286,855.966,798.146
287,855.657,838.841
288,759.461,759.225
289,895.159,771.521
290,732.607,884.068
291,822.449,791.389
292,820.108,865.24
293,751.378,848.475
294,860.573,880.927
295,771.66,839.777
296,764.116,830.033
297,752.142,875.869
298,891.29,783.661
299,762.153,910.743
300,859.221,886.696
301,723.719,897.838
302,842.339,781.032
303,804.126,870.223
304,874.997,755.656
305,843.028,750.792
306,912.599,806.493
307,900.594,863.541
308,839.094,770.102
309,823.129,745.379
310,745.275,861.036
311,789.962,868.176
312,765.795,861.519
