entity_type,entity_id,node_id,x_m,y_m
CH,0,1286,633.252,122.096
CH,1,1337,286.816,494.454
CH,2,1341,318.783,775.82
CH,3,1347,569.994,150.903
CH,4,1383,393.485,651.611
CH,5,1389,529.519,891.13
CH,6,1407,163.37,9.476
CH,7,1420,404.231,537.689
CH,8,1438,624.283,715.649
CH,9,1443,826.037,609.468
CH,10,1451,10.079,111.547
CH,11,1454,428.698,718.732
CH,12,1461,895.156,564.556
CH,13,1510,239.762,834.355
CH,14,1523,261.06,28.804
CH,15,1528,571.004,64.305
CH,16,1536,35.145,275.699
CH,17,1552,382.619,101.67
CH,18,1558,19.428,408.316
CH,19,1577,714.608,260.234
CH,20,1589,625.273,588.989
CH,21,1600,177.696,547.781
CH,22,1645,700.898,111.462
CH,23,1672,615.404,916.268
CH,24,1685,641.948,285.03
CH,25,1710,312.139,639.575
CH,26,1727,10.985,195.8
CH,27,1741,835.927,12.867
CH,28,1768,437.272,894.533
CH,29,1772,908.749,4.298
CH,30,1791,232.553,361.12
CH,31,1802,54.165,607.122
CH,32,1806,228.996,431.168
CH,33,1811,908.95,468.155
CH,34,1822,84.672,24.632
CH,35,1841,655.916,194.745
CH,36,1845,189.642,272.463
CH,37,1869,910.061,188.238
CH,38,1875,626.699,820.962
CH,39,1887,139.224,681.704
CH,40,1895,904.239,282.518
CH,41,1924,333.371,544.687
CH,42,1926,799.202,188.42
CH,43,1928,304.646,76.745
CH,44,1933,707.004,483.02
CH,45,1934,437.067,161.697
CH,46,1943,500.521,594.005
CH,47,1962,58.315,916.915
CH,48,1985,590.824,218.142
CH,49,2022,183.806,904.338
CH,50,2050,419.422,811.716
CH,51,2053,177.742,186.49
CH,52,2066,426.441,601.801
CH,53,2079,302.201,260.312
CH,54,2080,893.924,73.137
CH,55,2129,101.598,748.448
CH,56,2133,258.153,134.3
CH,57,2144,616.777,426.519
CH,58,2145,432.27,393.324
CH,59,2157,819.189,87.344
CH,60,2164,115.91,536.029
CH,61,2181,364.002,27.187
CH,62,2220,755.167,12.132
CH,63,2230,4.625,764.743
CH,64,2252,859.42,140.218
CH,65,2255,341.608,170.617
CH,66,2279,527.287,440.736
CH,67,2282,605.805,363.537
CH,68,2300,357.973,355.496
CH,69,2347,251.744,207.162
CH,70,2358,730.716,185.227
CH,71,2361,269.803,556.087
CH,72,2390,800.388,278.692
CH,73,2401,574.875,541.668
CH,74,2414,852.089,486.555
CH,75,2417,539.174,651.897
CH,76,2420,3.36,534.396
CH,77,2424,202.01,605.538
CH,78,2442,248.247,746.175
CH,79,2449,487.166,291.056
CH,80,2516,302.206,328.5
CH,81,2521,424.307,317.892
CH,82,2524,500.038,223.165
CH,83,2528,308.36,896.817
CH,84,2532,515.552,348.008
CH,85,2534,737.668,641.259
CH,86,2557,5.088,857.957
CH,87,2577,846.164,237.553
CH,88,2588,618.539,487.863
CH,89,2596,556.906,714.621
CH,90,2625,118.923,221.777
CH,91,2632,131.05,606.327
CH,92,2637,672.888,636.25
CH,93,2682,494.294,529.492
CH,94,2695,225.477,497.121
CH,95,2699,842.141,351.385
CH,96,2700,122.409,891.856
CH,97,2705,708.176,566.863
CH,98,2715,358.546,710.704
CH,99,2734,236.969,678.31
CH,100,2771,88.383,143.559
CH,101,2779,785.145,525.475
CH,102,2786,822.272,434.814
CH,103,2796,568.251,280.905
CH,104,2801,458.519,664.41
CH,105,2805,696.116,395.201
CH,106,2814,4.045,4.092
CH,107,2815,166.01,101.916
CH,108,2827,639.125,13.465
CH,109,2919,148.264,424.41
CH,110,2929,396.906,241.99
CH,111,2930,491.342,834.177
CH,112,2934,49.735,696.517
CH,113,2958,182.016,759.691
CH,114,2972,911.733,641.107
CH,115,2991,98.813,821.699
CH,116,2998,467.561,80.52
CH,117,3029,517.886,766.819
CH,118,3044,420.228,472.242
CH,119,3045,77.012,467.05
CH,120,3060,764.744,342.202
CH,121,3083,84.749,399.628
CH,122,3096,515.255,2.233
CH,123,3099,105.28,334.379
CH,124,3159,320.769,429.604
CH,125,3182,909.879,391.557
CH,126,3184,753.303,425.94
CH,127,3199,377.797,913.928
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
