node_id,x_m,y_m
0,783.577,106.977
1,710.018,966.84
2,958.395,592.21
3,725.17,425.137
4,607.109,125.604
5,784.661,690.366
6,325.086,435.844
7,845.607,510.684
8,1101.72,1115.059
9,962.764,106.318
10,88.125,332.72
11,415.829,809.876
12,949.612,646.767
13,734.513,658.749
14,41.029,605.556
15,246.377,479.839
16,12.067,753.526
17,1045.116,80.628
18,666.756,28.909
19,405.246,184.542
20,988.227,836.319
21,1029.429,251.787
22,825.859,803.624
23,587.243,1051.958
24,718.165,326.098
25,823.788,553.497
26,246.135,710.004
27,57.336,516.63
28,640.054,4.909
29,745.261,103.073
30,746.607,392.935
31,35.753,1147.232
32,75.541,181.108
33,581.589,282.895
34,609.871,545.235
35,662.706,624.997
36,339.186,244.33
37,797.95,493.614
38,598.526,1051.634
39,11.723,319.836
40,647.658,63.877
41,866.055,461.93
42,364.561,224.82
43,1109.958,55.354
44,943.38,809.421
45,1030.519,805.627
46,399.594,632.272
47,1058.177,48.861
48,976.042,773.75
49,227.575,1109.885
50,345.31,7.229
51,308.542,592.377
52,33.85,680.144
53,511.457,383.327
54,867.996,710.642
55,1108.288,998.668
56,987.728,1071.283
57,976.034,559.753
58,80.423,514.358
59,712.046,1112.955
60,751.414,660.111
61,100.886,747.433
62,44.407,166.445
63,51.511,841.756
64,1080.769,683.026
65,102.234,848.969
66,201.877,814.997
67,777.153,1084.718
68,191.596,269.267
69,367.817,89.709
70,1085.428,715.521
71,123.757,549.744
72,115.167,1106.322
73,414.041,4.918
74,850.311,380.834
75,746.38,898.608
76,87.758,628.163
77,1090.914,262.606
78,287.802,774.367
79,68.215,941.535
80,921.148,1086.695
81,956.926,667.16
82,529.295,616.322
83,730.872,1121.283
84,176.636,568.756
85,517.641,283.46
86,189.798,899.99
87,672.351,791.881
88,296.806,551.601
89,184.349,176.045
90,156.512,745.575
91,973.321,656.767
92,895.98,92.172
93,595.932,161.906
94,603.395,287.233
95,292.845,1054.828
96,630.542,280.731
97,563.746,327.924
98,913.005,457.631
99,967.276,683.287
100,748.586,699.174
101,673.938,73.803
102,907.751,705.725
103,258.682,571.522
104,1091.958,750.965
105,634.873,609.86
106,81.454,570.869
107,498.07,738.587
108,416.938,167.119
109,975.054,286.782
110,260.404,501.026
111,1083.663,803.518
112,164.093,111.475
113,575.486,72.851
114,262.588,131.847
115,992.303,1016.8
116,997.847,751.518
117,47.44,317.224
118,950.96,48.76
119,573.114,914.525
120,295.952,399.498
121,730.505,752.908
122,177.557,907.599
123,97.082,186.097
124,362.957,232.036
125,524.274,404.986
126,834.039,937.736
127,886.488,985.531
128,291.484,754.956
129,905.747,961.755
130,484.373,1029.002
131,413.6,1021.532
132,771.226,75.945
133,1052.744,888.437
134,627.058,1099.42
135,1017.042,920.744
136,877.304,824.609
137,135.312,673.852
138,9.296,582.538
139,200.262,807.384
140,1050.557,236.177
141,645.063,330.2
142,1121.04,569.31
143,200.748,737.165
144,536.367,595.305
145,517.153,182.285
146,138.349,691.242
147,149.661,446.271
148,649.292,907.341
149,181.047,435.872
