node_id,x_m,y_m
0,999.543,1033.035
1,1113.371,941.343
2,953.515,904.303
3,926.279,899.21
4,936.329,1025.942
5,1145.363,1071.071
6,991.985,998.667
7,1070.519,978.856
8,915.462,1108.222
9,1051.922,925.114
10,914.587,920.752
11,1137.69,924.037
12,1053.955,1140.361
13,905.786,993.856
14,1016.798,1127.139
15,944.337,961.845
16,959.239,909.35
17,1066.103,1101.993
18,1006.528,906.496
19,1076.109,1081.999
20,1061.015,979.492
21,1105.451,1055.27
22,1045.083,1032.673
23,955.549,1011.349
24,1096.309,1068.623
25,983.823,1102.723
26,1107.693,907.949
27,936.475,953.01
28,900.662,1086.117
29,1059.344,1033.344
30,1146.661,986.526
31,946.961,924.991
32,982.373,1107.352
33,1049.288,911.877
34,1005.742,909.043
35,1053.395,927.745
36,942.039,1058.255
37,1106.724,1052.529
38,970.718,1058.974
39,965.284,898.692
40,965.752,1069.747
41,1054.245,945.35
42,1107.997,1105.499
43,967.123,1138.194
44,962.904,913.284
45,1025.571,1114.1
46,1047.524,1034.132
47,1019.4,968.319
48,972.27,998.175
49,1034.323,1133.657
50,915.266,960.289
51,1133.815,1061.983
52,915.664,1007.848
53,1060.4,1125.903
54,918.141,1123.476
55,1090.445,966.927
56,1030.887,1104.182
57,958.026,1073.037
58,1037.574,915.326
59,965.202,1000.523
60,932.03,1133.903
61,959.771,955.169
62,1046.891,1029.421
63,977.095,978.683
64,1021.63,1125.223
65,916.822,1125.923
66,1132.438,1068.511
67,1098.473,992.905
68,1138.621,1083.345
69,1069.37,1009.696
70,952.391,1070.566
71,1081.682,898.28
72,975.121,1031.458
73,950.179,929.469
74,944.177,900.927
75,927.278,995.235
76,1022.86,1057.203
77,974.34,929.181
78,1127.964,1055.602
79,1067.395,1069.952
80,977.78,1046.022
81,977.015,1060.874
82,1102.282,901.093
83,1096.716,926.405
84,901.041,915.893
85,1038.16,1112.297
86,1129.268,936.579
87,1004.677,1133.416
88,1119.765,1104.396
89,959.317,965.939
90,934.409,963.105
91,998.553,1097.016
92,1062.652,940.169
93,941.859,1010.093
94,1120.506,1015.562
95,1095.038,1069.874
96,1117.37,1021.578
97,991.858,1011.86
98,1098.312,966.932
99,945.517,1107.044
100,1017.563,1058.009
101,940.713,907.393
102,953.482,1004.777
103,905.284,965.52
104,1133.702,1006.709
105,898.141,1098.43
106,972.731,940.374
107,1057.125,1063.812
108,978.386,1075.326
109,1116.75,982.256
110,1021.768,898.371
111,1045.447,970.367
112,1060.751,1087.286
113,982.473,1064.482
114,1133.608,939.425
115,1097.185,1016.79
116,1133.845,915.325
117,993.143,937.691
118,962.009,1120.428
119,1030.233,986.823
120,1138.661,910.183
121,901.62,1089.736
122,1037.012,1106.023
123,1021.556,1133.948
124,980.308,954.462
125,1118.813,1030.857
126,904.544,899.569
127,900.958,1080.109
128,1057.306,925.37
129,1096.936,1091.787
130,1055.38,1042.064
131,1005.953,1070.811
132,994.58,1129.677
133,1045.283,1065.899
134,1129.347,1143.805
135,1030.757,925.282
136,1028.802,1127.596
137,949.142,961.107
138,966.058,955.317
139,1100.875,1031.46
140,918.444,1025.325
141,1071.712,903.664
142,946.255,900.501
143,1071.736,997.426
144,900.448,958.995
145,945.318,1039.762
146,1004.12,1002.646
147,979.695,906.821
148,978.918,1056.122
149,1031.922,1044.566
150,936.948,907.55
151,1088.402,1076.103
152,1062.208,1138.584
153,973.921,1080.691
154,969.382,1047.353
155,1124.595,1011.31
156,1051.334,1144.854
157,1019.969,957.011
158,1136.548,1066.248
159,978.768,965.984
160,902.575,918.649
161,1142.769,1037.273
162,1092.361,957.344
163,1108.035,1074.282
164,1116.617,1018.78
165,1127.369,1039.713
166,933.193,1125.089
167,972.621,1128.777
168,1034.926,997.412
169,1027.442,990.487
170,916.576,908.495
171,918.206,1123.659
172,984.468,902.676
173,997.581,1056.347
174,1056.181,1126.405
175,984.98,1136.448
176,899.941,936.746
177,1020.109,1059.229
178,1001.814,1093.949
179,1034.073,897.012
180,994.94,1057.964
181,961.76,943.657
182,1058.519,1012.476
183,1145.0,1135.881
184,974.182,905.187
185,941.655,1005.599
186,1003.393,1005.491
187,918.562,972.158
188,999.952,1086.339
189,926.05,1056.095
190,992.235,1091.49
191,1067.786,945.059
192,1074.137,989.728
193,1106.06,902.179
194,975.604,1026.883
195,970.742,994.774
196,1041.774,956.86
197,1112.702,968.515
198,1070.339,1137.976
199,921.97,1117.042
200,941.09,1010.781
201,926.656,1129.862
202,974.895,1026.129
203,1140.794,933.791
204,916.628,1071.341
205,908.434,928.717
206,960.926,899.694
207,983.117,911.22
208,1130.793,1025.083
209,904.806,1084.955
210,956.784,1118.146
211,905.94,927.483
212,990.192,1103.821
213,1131.157,1139.189
214,948.776,990.438
215,1111.178,1100.871
216,1133.009,917.404
217,906.57,997.904
218,1108.669,1069.772
219,1001.233,1068.324
220,1008.481,1106.406
221,969.19,1085.744
222,935.19,1044.933
223,975.553,981.714
224,963.964,904.914
225,920.71,1065.465
226,1064.115,1062.211
227,1005.509,1044.997
228,1096.403,1144.152
229,995.168,1084.672
230,1100.687,1108.984
231,1065.122,954.503
232,1100.816,1037.647
233,1083.067,1083.99
234,949.024,914.959
235,1092.945,1064.367
236,901.222,908.666
237,1003.08,1060.791
238,927.893,1071.449
239,983.374,1059.691
240,965.409,955.705
241,934.094,1069.265
242,1053.323,914.453
243,925.497,1106.826
244,962.425,1130.021
245,1142.195,1100.445
246,931.716,922.962
247,1104.943,1001.533
248,905.128,923.111
249,968.413,959.272
250,906.189,1077.032
251,911.548,969.309
252,1072.263,1085.164
253,1095.358,956.459
254,939.696,1052.686
255,1099.206,1082.415
256,1082.943,1001.021
257,1076.993,1125.139
258,1051.621,933.438
259,1104.268,905.829
260,899.725,971.851
261,990.683,1140.459
262,1081.739,1006.194
263,1041.013,1001.37
264,1122.794,1052.072
265,988.135,1131.807
266,1101.69,999.786
267,1138.276,911.37
268,1116.815,1010.367
269,1019.305,1117.798
270,1002.994,1006.266
271,956.64,1068.485
272,1077.004,1065.641
273,936.919,1116.195
274,1020.338,925.55
275,949.017,928.427
276,932.922,1026.231
277,1085.729,1072.182
278,1140.701,1144.975
279,1053.285,1112.043
280,1125.969,1025.243
281,1108.134,1038.52
282,1086.69,1099.537
283,1124.765,1024.555
284,917.124,912.398
285,1074.491,1049.457
286,1109.209,940.955
287,1102.166,1146.027
288,1017.604,919.824
289,1069.785,916.862
290,1096.481,1100.659
291,992.332,1123.983
292,991.617,1103.776
293,970.852,1078.357
294,924.704,982.049
295,996.403,1119.966
296,1104.155,923.102
297,1012.554,1109.053
298,1143.014,1012.587
299,937.446,1094.032
300,945.278,1046.588
301,975.667,913.914
302,902.587,1000.986
303,908.631,1057.183
304,1084.167,1080.323
305,1022.536,1054.258
306,1114.543,976.074
307,1048.053,939.036
308,1068.152,1147.274
309,980.26,1069.544
310,936.065,1147.906
311,912.494,959.843
312,1000.628,1088.574
313,1032.441,918.078
314,1058.175,915.439
315,981.02,1137.682
316,1026.99,898.364
317,956.857,965.602
318,940.817,1086.887
319,964.637,1065.028
320,1035.258,1115.787
321,982.12,897.535
322,1057.933,1038.84
323,905.696,1016.786
324,934.816,1146.994
325,1037.508,1099.789
326,1055.646,1049.269
327,1111.56,903.709
328,984.025,1062.231
329,979.577,1123.544
330,971.582,1077.596
331,1031.245,1027.757
332,1113.11,1138.165
333,1143.125,980.938
334,1031.374,932.217
335,1092.962,1050.939
336,1018.755,1027.029
337,989.019,947.546
338,1011.363,1071.061
339,916.934,959.259
340,969.952,1089.794
341,1020.101,1117.738
342,996.807,940.993
343,966.979,904.289
344,1020.996,1012.113
345,997.686,1060.04
346,1045.45,979.18
347,1070.081,936.738
348,1063.393,997.972
349,1090.277,1108.542
350,1018.764,922.443
351,1059.898,898.823
352,914.345,948.077
353,1096.316,990.59
354,1074.602,1022.988
355,1046.037,899.552
356,1131.782,1006.859
357,916.984,1037.832
358,1115.804,1014.712
359,1058.944,919.941
360,939.426,978.087
361,906.683,1051.816
362,898.29,1013.506
363,1067.303,934.277
364,1147.457,1046.009
365,1085.587,1077.525
366,1038.843,994.023
367,1049.239,1073.587
368,988.45,899.076
369,1131.635,965.943
370,1129.98,1147.646
371,909.589,1125.082
372,983.9,1113.751
373,1091.506,965.51
374,1096.349,921.52
375,1123.486,1045.354
376,1142.856,1013.47
377,1073.806,970.222
378,965.522,906.662
379,1078.535,1139.415
380,1001.686,912.417
381,916.908,948.006
382,1083.137,972.385
383,1013.385,1112.778
384,1067.177,907.226
385,1130.833,1070.068
386,937.342,908.019
387,1120.108,964.962
388,1025.313,968.655
389,1082.815,1005.024
390,1066.161,1125.146
391,924.49,990.533
392,1080.25,1106.148
393,1113.108,996.009
394,1066.612,1040.357
395,1111.606,938.976
396,915.906,940.176
397,976.504,1080.726
398,1051.303,968.1
399,908.581,997.034
400,1140.872,918.427
401,1125.448,996.332
402,1050.155,986.939
403,1134.576,1098.754
404,1065.176,1023.493
405,1043.55,955.715
406,1054.696,1123.739
407,915.11,1014.061
408,1021.127,1029.697
409,1145.234,1042.497
410,1011.961,918.61
411,971.037,1117.611
412,1053.655,1085.553
413,1128.109,1121.695
414,1120.487,1142.295
415,1127.859,1070.478
416,1026.422,907.28
417,1132.504,1016.389
418,973.623,987.612
419,1086.294,1090.343
420,970.307,937.157
421,998.871,928.327
422,1049.271,1111.689
423,998.385,933.666
424,1133.4,941.173
425,943.538,1027.641
426,1067.373,986.001
427,926.743,972.774
428,1117.044,1141.701
429,958.367,1071.634
430,1094.977,1104.691
431,900.041,904.788
432,918.206,1038.794
433,947.69,1127.191
434,959.019,1009.911
435,930.906,1123.298
436,953.147,965.365
437,972.546,947.932
438,918.129,1098.001
439,919.288,972.64
440,903.083,1035.121
441,1023.594,1127.362
442,904.056,1136.117
443,928.74,987.002
444,1127.416,1114.097
445,1124.536,941.485
446,934.684,985.26
447,980.567,1046.645
448,907.812,1042.515
449,897.855,977.832
450,1034.987,962.815
451,1077.336,1085.667
452,1053.085,1009.65
453,1000.302,1025.734
454,1106.988,1147.994
455,951.741,1112.079
456,1086.059,1032.044
457,1008.936,1089.731
458,1142.409,1027.009
459,903.753,1047.689
460,946.446,925.168
461,1042.793,965.331
462,1091.931,997.999
463,1113.585,912.572
464,1137.317,1069.187
465,907.479,965.862
466,1130.753,1100.632
467,912.094,1096.139
468,1004.336,1006.156
469,1098.231,937.347
470,1054.716,972.588
471,1112.018,1129.648
472,1130.388,943.589
473,915.272,1006.376
474,929.364,953.676
475,1033.898,1086.322
476,1040.8,1147.76
477,1084.872,1140.334
478,1052.98,988.327
479,1137.677,1044.703
480,1054.279,933.591
481,920.259,898.082
482,929.824,966.695
483,989.396,1075.491
484,994.866,990.294
485,1007.727,1043.708
486,1109.193,1144.037
487,953.927,996.174
488,1002.851,1056.984
489,985.546,944.822
490,1127.008,979.571
491,1083.059,1058.858
492,905.871,963.053
493,1032.404,1082.738
494,1141.777,948.293
495,912.373,1103.071
496,1126.316,922.196
497,996.846,956.004
498,968.639,982.348
499,1002.995,1001.413
500,959.5,964.534
501,1043.217,1014.543
502,1021.72,937.52
503,1016.83,1106.128
504,952.617,935.958
505,1005.837,939.785
506,955.387,963.416
507,1135.066,1063.06
508,1005.799,1045.739
509,1009.457,1050.98
510,1059.559,972.13
511,978.634,1146.733
512,1091.787,1030.841
513,1064.832,975.468
514,943.594,1096.692
515,977.475,1029.039
516,1114.301,1052.399
517,1025.469,1031.463
518,970.893,1088.755
519,971.936,1083.281
520,1092.03,1061.865
521,1057.023,931.536
522,1132.14,1010.358
523,1134.406,1006.534
524,1109.24,988.143
525,997.571,971.1
526,1093.297,1034.58
527,972.096,898.505
528,1114.184,897.888
529,986.382,963.605
530,1074.78,947.881
531,1098.7,1106.985
532,1025.656,1048.154
533,1033.297,1032.369
534,1007.696,931.353
535,917.973,1043.702
536,923.66,1065.123
537,1058.964,1106.482
538,1005.529,1000.199
539,978.222,1018.505
540,1068.16,1114.471
541,952.858,1106.866
542,1120.205,1020.798
543,1029.896,1130.978
544,1042.224,938.301
545,1111.199,995.395
546,941.397,1084.698
547,984.482,1130.02
548,995.925,970.505
549,944.508,1090.355
550,952.741,936.369
551,993.088,1076.96
552,1147.231,1145.984
553,1091.393,1107.519
554,1034.598,1018.102
555,975.062,1136.197
556,1099.489,899.726
557,934.847,1129.311
558,1122.993,1147.996
559,968.741,1017.945
560,1101.155,956.81
561,1032.917,926.79
562,935.349,993.04
563,1081.867,900.769
564,1017.355,916.896
565,962.02,1120.609
566,1147.229,926.854
567,956.721,944.536
568,958.656,973.086
569,917.655,1044.058
570,997.125,1058.811
571,1110.79,1141.295
572,1121.014,911.315
573,1116.191,921.39
574,1047.648,1080.157
575,991.663,1094.76
576,1045.938,1132.217
577,967.813,1028.492
578,1023.832,957.823
579,1075.289,1133.938
580,1080.614,1012.01
581,995.362,969.929
582,1142.992,1112.361
583,936.693,901.718
584,1003.648,1126.133
585,952.089,1081.306
586,1114.687,980.447
587,1054.891,1056.794
588,921.885,1071.779
589,965.037,902.13
590,960.157,1137.622
591,915.224,950.79
592,1051.099,943.595
593,1057.185,1084.751
594,1023.79,1067.968
595,1076.87,1066.267
