entity_type,entity_id,node_id,x_m,y_m
CH,0,640,65.225,64.662
CH,1,700,142.272,634.137
CH,2,704,9.038,147.516
CH,3,733,554.132,198.667
CH,4,758,579.846,284.087
CH,5,764,313.488,187.884
CH,6,774,74.859,238.324
CH,7,800,147.745,294.577
CH,8,806,300.006,15.542
CH,9,827,329.469,523.544
CH,10,832,525.285,9.485
CH,11,843,323.355,450.174
CH,12,850,499.774,269.873
CH,13,856,320.617,629.46
CH,14,866,635.099,202.082
CH,15,869,91.797,554.459
CH,16,879,554.827,117.276
CH,17,886,629.323,373.41
CH,18,912,230.796,32.94
CH,19,928,472.343,193.074
CH,20,942,424.835,361.75
CH,21,944,278.457,336.134
CH,22,958,150.339,161.468
CH,23,961,30.373,624.944
CH,24,964,492.276,340.621
CH,25,1003,383.527,282.868
CH,26,1012,499.636,68.085
CH,27,1016,379.53,2.663
CH,28,1031,80.686,317.602
CH,29,1058,247.698,112.99
CH,30,1090,413.217,637.702
CH,31,1101,451.231,113.859
CH,32,1103,239.688,618.727
CH,33,1111,53.681,471.983
CH,34,1127,152.485,427.026
CH,35,1167,307.932,278.641
CH,36,1182,364.669,393.231
CH,37,1207,408.132,551.188
CH,38,1230,2.109,10.836
CH,39,1231,315.661,94.445
CH,40,1248,606.296,4.582
CH,41,1250,2.788,563.207
CH,42,1263,634.559,311.924
CH,43,1270,258.094,434.569
CH,44,1288,4.942,323.252
CH,45,1318,375.696,104.765
CH,46,1321,9.503,403.604
CH,47,1335,433.205,462.022
CH,48,1336,561.269,361.265
CH,49,1356,479.896,408.941
CH,50,1362,636.633,84.895
CH,51,1374,386.123,207.757
CH,52,1379,182.145,588.622
CH,53,1403,239.706,250.089
CH,54,1408,211.273,524.361
CH,55,1424,440.334,245.361
CH,56,1445,450.109,26.268
CH,57,1519,195.6,373.616
CH,58,1536,4.265,260.616
CH,59,1549,557.876,438.986
CH,60,1552,157.551,21.431
CH,61,1561,81.734,152.969
CH,62,1571,133.154,94.831
CH,63,1584,76.04,380.509
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
