node_id,x_m,y_m
0,810.475,887.505
1,820.176,962.87
2,909.31,806.647
3,805.565,959.272
4,829.927,958.785
5,935.811,907.752
6,985.93,929.609
7,923.115,884.578
8,850.921,826.289
9,889.73,879.236
10,967.395,855.286
11,884.24,1006.017
12,933.552,942.664
13,948.589,998.01
14,841.472,966.926
15,810.181,852.316
16,928.094,866.422
17,904.033,845.019
18,852.352,892.825
19,931.718,949.728
20,906.774,879.902
21,1010.461,968.343
22,917.475,916.205
23,828.678,839.931
24,814.452,1005.081
25,979.875,809.594
26,949.73,878.828
27,943.263,892.824
28,868.513,812.066
29,838.506,890.436
30,955.089,830.829
31,893.399,1010.572
32,818.464,886.166
33,985.751,940.37
34,1006.843,929.951
35,939.456,847.108
36,886.128,912.313
37,989.378,944.314
38,878.331,991.427
39,932.162,956.547
40,834.327,854.042
41,928.322,890.936
42,852.531,1000.067
43,1009.349,946.016
44,1012.437,956.103
45,896.969,822.764
46,921.425,997.296
47,922.671,960.152
48,879.416,801.534
49,909.342,872.038
50,921.453,1012.003
51,1006.8,999.008
52,939.871,912.794
53,915.432,999.889
54,797.465,803.028
55,812.911,895.764
56,1015.227,996.018
57,920.054,1007.4
58,956.459,977.23
59,853.104,821.577
60,844.388,985.945
61,991.666,927.316
62,829.616,884.653
63,855.695,925.186
64,965.004,986.546
65,930.088,865.004
66,874.904,843.242
67,821.233,804.632
68,823.179,999.56
69,908.443,1010.438
70,908.999,857.316
71,857.269,899.994
72,938.134,861.016
73,956.343,798.459
74,945.09,840.171
75,823.557,979.003
76,963.587,846.389
77,803.602,957.226
78,999.248,817.084
79,1007.559,966.979
80,847.927,806.447
81,951.205,875.001
82,856.793,1012.373
83,824.867,870.63
84,919.736,1004.129
85,809.593,810.883
86,814.419,850.043
87,869.491,899.517
88,875.479,839.535
89,919.044,835.36
90,860.743,815.062
91,809.764,896.843
92,888.874,938.473
93,999.201,961.446
94,825.586,955.222
95,934.872,967.439
96,798.132,858.545
97,1001.026,996.141
98,823.181,836.893
99,833.842,869.272
100,1001.992,878.908
101,903.461,997.651
102,970.517,846.504
103,937.231,862.582
104,838.706,900.696
105,994.782,903.303
106,994.284,905.477
107,818.789,1010.839
108,806.544,997.144
109,887.728,972.888
110,1014.161,835.759
111,1005.585,800.714
112,802.906,811.483
113,869.451,911.757
114,842.947,957.146
115,910.002,905.965
116,802.93,815.748
117,952.494,977.883
118,1011.161,905.497
119,805.539,900.934
120,892.072,910.853
121,911.966,876.836
122,851.48,916.766
123,844.28,854.536
124,858.614,949.439
125,928.399,921.357
126,798.734,909.568
127,914.13,955.481
128,946.357,913.073
129,838.046,843.245
130,869.223,958.953
131,836.511,874.084
132,957.947,927.261
133,904.257,896.078
134,912.568,908.643
135,967.783,984.531
136,842.151,844.132
137,929.653,918.799
138,941.687,853.892
139,857.705,817.77
140,859.406,921.022
141,824.954,1016.492
142,842.86,965.242
143,875.277,860.047
144,885.71,855.577
145,953.261,879.585
146,960.835,987.518
147,993.621,1010.43
148,1005.533,931.088
149,936.619,859.414
