entity_type,entity_id,node_id,x_m,y_m
CH,0,1,774.597,198.066
CH,1,8,729.726,574.482
CH,2,32,203.042,136.733
CH,3,83,903.64,99.802
CH,4,90,165.426,363.568
CH,5,153,581.764,109.656
CH,6,179,391.173,247.269
CH,7,246,279.934,567.173
CH,8,258,800.326,63.825
CH,9,304,469.462,458.122
CH,10,338,380.005,897.495
CH,11,342,326.974,283.06
CH,12,354,556.665,180.236
CH,13,387,107.911,729.102
CH,14,410,364.735,616.348
CH,15,411,697.194,171.435
CH,16,432,77.995,50.193
CH,17,437,374.626,699.512
CH,18,479,152.818,92.449
CH,19,483,3.517,649.112
CH,20,492,589.627,914.708
CH,21,518,443.46,862.331
CH,22,533,602.084,680.747
CH,23,537,217.581,310.009
CH,24,556,907.137,7.316
CH,25,588,883.471,688.504
CH,26,616,913.372,760.064
CH,27,623,659.309,294.904
CH,28,627,903.054,611.108
CH,29,702,338.401,190.029
CH,30,703,510.717,109.556
CH,31,715,539.728,405.221
CH,32,716,661.944,359.597
CH,33,733,685.516,635.763
CH,34,791,371.649,451.313
CH,35,828,6.727,564.314
CH,36,868,540.918,751.792
CH,37,892,94.806,651.816
CH,38,916,903.129,906.196
CH,39,918,179.234,254.392
CH,40,962,631.97,544.583
CH,41,1014,318.881,100.989
CH,42,1038,468.508,710.464
CH,43,1040,312.059,840.017
CH,44,1050,811.141,452.743
CH,45,1063,621.671,822.328
CH,46,1103,802.297,870.732
CH,47,1122,212.733,585.289
CH,48,1123,73.448,414.388
CH,49,1127,446.973,178.594
CH,50,1138,240.273,686.7
CH,51,1161,827.807,758.929
CH,52,1173,382.421,538.569
CH,53,1224,516.09,650.99
CH,54,1267,347.491,369.463
CH,55,1280,396.244,102.14
CH,56,1311,804.153,647.196
CH,57,1324,298.993,631.818
CH,58,1328,557.895,490.261
CH,59,1349,722.725,805.48
CH,60,1389,741.846,110.153
CH,61,1431,697.444,908.608
CH,62,1461,500.639,892.544
CH,63,1462,613.401,753.253
CH,64,1473,137.773,917.212
CH,65,1478,148.234,188.74
CH,66,1479,665.747,87.096
CH,67,1502,60.641,841.494
CH,68,1514,203.321,847.732
CH,69,1555,312.461,754.56
CH,70,1575,38.491,122.331
CH,71,1595,20.547,766.668
CH,72,1603,465.653,289.324
CH,73,1680,457.919,373.584
CH,74,1719,737.632,319.174
CH,75,1727,96.935,243.738
CH,76,1747,273.211,153.728
CH,77,1788,829.505,551.246
CH,78,1803,430.936,638.31
CH,79,1821,817.938,366.131
CH,80,1829,714.503,2.294
CH,81,1844,200.089,498.921
CH,82,1855,233.394,79.415
CH,83,1906,281.572,496.631
CH,84,1918,777.943,510.714
CH,85,1921,733.002,405.353
CH,86,1930,575.636,603.471
CH,87,1948,413.867,793.983
CH,88,1975,404.763,326.141
CH,89,2002,588.78,34.153
CH,90,2061,875.65,834.459
CH,91,2143,78.757,176.104
CH,92,2206,593.523,335.03
CH,93,2208,676.625,713.075
CH,94,2225,24.486,4.853
CH,95,2229,167.904,670.66
CH,96,2251,915.947,489.778
CH,97,2285,216.927,761.466
CH,98,2335,856.114,165.848
CH,99,2351,76.206,492.552
CH,100,2361,636.204,234.412
CH,101,2381,710.44,497.786
CH,102,2383,249.172,218.078
CH,103,2431,274.874,347.076
CH,104,2439,464.526,40.477
CH,105,2464,756.404,718.663
CH,106,2479,129.615,812.939
CH,107,2509,491.055,556.623
CH,108,2532,259.347,904.354
CH,109,2544,903.14,235.09
CH,110,2559,9.05,362.343
CH,111,2668,889.488,390.228
CH,112,2722,728.844,249.942
CH,113,2796,5.856,233.677
CH,114,2853,14.132,906.389
CH,115,2854,503.992,814.315
CH,116,2877,241.292,405.386
CH,117,2928,2.127,465.848
CH,118,2970,643.705,461.983
CH,119,2978,144.265,434.816
CH,120,3013,240.977,9.77
CH,121,3024,104.494,562.778
CH,122,3030,340.239,17.688
CH,123,3064,549.288,262.335
CH,124,3153,136.42,2.822
CH,125,3158,96.417,324.538
CH,126,3182,829.521,267.179
CH,127,3199,911.233,316.753
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
