entity_type,entity_id,node_id,x_m,y_m
CH,0,1,719.058,155.438
CH,1,6,158.346,475.499
CH,2,32,241.053,461.714
CH,3,43,393.871,205.614
CH,4,46,831.244,369.766
CH,5,81,136.199,576.858
CH,6,123,222.676,276.028
CH,7,173,523.854,211.569
CH,8,199,252.938,213.165
CH,9,245,566.066,838.092
CH,10,264,448.424,351.973
CH,11,302,787.959,523.59
CH,12,306,600.587,161.919
CH,13,308,980.261,159.386
CH,14,311,282.528,87.064
CH,15,325,319.824,856.323
CH,16,329,288.043,958.752
CH,17,349,803.226,891.119
CH,18,427,996.256,225.511
CH,19,467,804.754,828.893
CH,20,471,290.79,519.079
CH,21,477,964.424,287.035
CH,22,513,480.105,660.331
CH,23,543,713.976,34.364
CH,24,555,890.487,637.891
CH,25,579,799.839,955.155
CH,26,585,600.987,534.014
CH,27,620,1004.302,998.08
CH,28,663,11.261,107.351
CH,29,668,697.424,755.713
CH,30,677,202.219,768.967
CH,31,678,201.72,1001.073
CH,32,744,875.562,877.144
CH,33,801,676.478,477.352
CH,34,803,522.754,291.801
CH,35,813,108.93,861.722
CH,36,845,1022.644,526.214
CH,37,853,800.599,1077.378
CH,38,869,177.131,841.78
CH,39,886,689.773,1071.36
CH,40,913,237.12,652.893
CH,41,918,209.465,55.64
CH,42,925,457.886,284.836
CH,43,935,72.849,637.384
CH,44,949,33.491,348.556
CH,45,964,1075.203,576.106
CH,46,978,676.301,967.375
CH,47,982,308.315,690.344
CH,48,1001,340.244,1023.764
CH,49,1008,116.22,1061.568
CH,50,1047,742.012,1008.973
CH,51,1059,531.149,954.159
CH,52,1113,10.297,699.421
CH,53,1123,718.922,569.503
CH,54,1180,875.692,781.484
CH,55,1261,470.79,11.772
CH,56,1275,590.46,281.065
CH,57,1290,1076.622,713.446
CH,58,1318,900.702,326.908
CH,59,1350,654.937,218.729
CH,60,1382,994.636,370.446
CH,61,1454,387.269,360.907
CH,62,1521,972.967,900.455
CH,63,1535,949.218,42.089
CH,64,1558,26.481,940.808
CH,65,1639,1027.955,642.97
CH,66,1645,961.184,564.28
CH,67,1685,764.948,642.139
CH,68,1686,1069.16,823.548
CH,69,1701,780.252,315.584
CH,70,1706,928.733,106.964
CH,71,1729,1057.16,937.962
CH,72,1800,336.392,281.343
CH,73,1836,213.534,539.493
CH,74,1843,616.936,776.654
CH,75,1888,397.913,141.092
CH,76,1908,729.153,895.698
CH,77,1920,6.887,807.911
CH,78,1941,259.361,344.779
CH,79,2001,738.77,420.987
CH,80,2011,7.013,1059.036
CH,81,2034,1074.007,339.063
CH,82,2113,123.393,104.989
CH,83,2144,832.192,468.833
CH,84,2151,532.65,150.749
CH,85,2172,470.498,542.588
CH,86,2184,918.24,502.252
CH,87,2212,619.759,340.655
CH,88,2220,387.818,424.911
CH,89,2228,817.813,1013.57
CH,90,2237,65.724,996.309
CH,91,2248,41.955,472.891
CH,92,2262,919.262,214.275
CH,93,2288,532.72,470.068
CH,94,2303,1010.031,759.756
CH,95,2329,451.813,801.097
CH,96,2342,647.382,86.69
CH,97,2403,411.046,719.519
CH,98,2407,842.287,275.161
CH,99,2413,646.883,592.544
CH,100,2415,468.083,891.101
CH,101,2453,955.681,696.135
CH,102,2455,1070.136,6.593
CH,103,2540,466.39,150.718
CH,104,2564,635.654,889.702
CH,105,2567,264.617,4.608
CH,106,2637,717.5,285.434
CH,107,2652,1033.647,465.655
CH,108,2683,1062.317,230.72
CH,109,2778,683.549,816.031
CH,110,2787,340.39,36.644
CH,111,2811,274.201,588.336
CH,112,2859,154.714,720.988
CH,113,2862,825.179,9.41
CH,114,2876,260.469,1074.501
CH,115,2904,964.47,1066.831
CH,116,2908,241.581,832.93
CH,117,2939,537.675,1075.954
CH,118,2981,269.687,761.735
CH,119,2996,523.668,373.645
CH,120,3011,7.941,606.971
CH,121,3023,422.232,82.841
CH,122,3027,185.213,375.361
CH,123,3035,384.727,491.468
CH,124,3057,354.078,627.258
CH,125,3109,302.063,401.033
CH,126,3114,7.787,15.423
CH,127,3139,797.639,196.047
CH,128,3176,824.193,708.13
CH,129,3180,103.183,340.804
CH,130,3209,315.799,161.946
CH,131,3303,571.913,621.253
CH,132,3305,525.136,571.259
CH,133,3358,919.273,427.511
CH,134,3393,691.813,689.99
CH,135,3410,116.384,267.394
CH,136,3411,864.385,133.203
CH,137,3414,760.602,751.777
CH,138,3437,524.33,89.396
CH,139,3454,1016.618,74.575
CH,140,3530,878.534,54.131
CH,141,3545,774.605,106.084
CH,142,3576,647.435,16.022
CH,143,3624,611.213,409.887
CH,144,3672,131.766,792.225
CH,145,3675,337.437,763.398
CH,146,3686,97.727,4.591
CH,147,3704,412.611,1071.802
CH,148,3736,838.424,574.58
CH,149,3762,479.199,1015.269
CH,150,3775,944.956,826.297
CH,151,3810,678.995,358.165
CH,152,3815,147.389,654.314
CH,153,3818,726.853,220.31
CH,154,3825,921.004,961.413
CH,155,3872,453.499,425.34
CH,156,3893,1075.001,129.416
CH,157,3912,240.514,141.261
CH,158,3951,42.918,281.771
CH,159,3954,583.227,710.781
CH,160,4078,91.884,709.846
CH,161,4083,507.802,749.806
CH,162,4094,1076.941,1062.846
CH,163,4100,388.099,564.335
CH,164,4120,397.921,945.144
CH,165,4121,63.724,552.599
CH,166,4185,94.749,181.142
CH,167,4186,2.71,227.905
CH,168,4219,595.917,1007.556
CH,169,4248,202.828,898.122
CH,170,4275,123.586,966.005
CH,171,4300,179.977,181.059
CH,172,4331,392.542,840.199
CH,173,4345,877.65,1042.748
CH,174,4351,63.102,70.137
CH,175,4361,340.672,916.091
CH,176,4450,101.157,411.463
CH,177,4453,163.164,307.154
CH,178,4486,415.369,649.653
CH,179,4497,581.8,32.731
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
