node_id,x_m,y_m
0,174.52,196.621
1,82.661,224.102
2,84.656,167.332
3,66.916,182.392
4,77.235,173.518
5,176.62,183.814
6,127.535,201.125
7,222.303,71.044
8,140.63,217.145
9,179.169,128.026
10,103.818,216.256
11,65.76,182.88
12,197.22,78.345
13,107.679,103.949
14,144.998,114.637
15,205.966,211.331
16,105.824,206.155
17,63.07,67.803
18,166.334,189.559
19,193.041,223.009
20,200.077,97.196
21,179.799,211.335
22,67.229,136.734
23,77.752,75.814
24,134.154,167.244
25,219.85,73.776
26,138.644,223.943
27,183.652,143.266
28,93.068,160.41
29,96.25,162.656
30,163.483,118.846
31,188.813,120.973
32,132.305,195.204
33,94.441,83.167
34,150.594,126.356
35,202.58,94.166
36,115.387,61.015
37,129.181,105.2
38,128.809,183.478
39,57.498,222.535
40,174.365,191.684
41,144.431,150.943
42,122.019,119.696
43,89.287,103.538
44,101.952,109.285
45,208.307,189.446
46,162.169,53.981
47,96.489,145.194
48,171.011,123.7
49,160.706,207.947
50,97.387,117.244
51,182.826,106.241
52,176.079,119.864
53,54.363,131.212
54,62.811,187.07
55,197.529,142.824
56,206.94,87.942
57,128.287,81.456
58,59.437,193.961
59,60.054,213.038
60,147.543,172.498
61,59.598,208.324
62,188.638,69.005
63,82.704,75.416
64,138.404,64.647
65,189.458,137.082
66,173.089,95.15
67,164.415,129.649
68,163.425,122.224
69,222.623,197.736
70,195.394,110.173
71,84.135,77.597
72,73.821,218.751
73,99.923,201.956
74,91.263,158.459
75,94.212,104.26
76,180.631,156.493
77,215.018,92.172
78,97.899,61.891
79,88.112,221.042
80,148.766,133.453
81,110.102,182.734
82,170.503,77.985
83,59.031,81.082
84,192.692,178.085
85,90.261,91.609
86,104.282,168.782
87,180.767,92.321
88,108.047,92.128
89,214.976,146.668
90,213.948,92.994
91,160.693,149.634
92,212.609,114.2
93,90.623,192.791
94,216.201,139.228
95,108.693,65.78
96,128.034,211.415
97,112.949,128.801
98,148.859,92.241
99,69.81,140.998
100,218.726,202.197
101,103.37,186.996
102,195.259,152.134
103,113.339,84.964
104,173.008,170.021
105,88.055,75.514
106,70.767,194.626
107,204.544,140.621
108,156.938,173.657
109,78.201,141.083
110,128.71,201.768
111,79.423,197.857
112,75.664,156.882
113,205.597,64.208
114,134.856,51.77
115,139.287,135.212
116,217.416,135.288
117,208.72,177.445
118,196.967,111.723
119,67.6,161.539
120,70.478,159.587
121,82.085,155.794
122,183.872,217.713
123,85.888,81.309
124,123.989,219.882
125,95.147,133.382
126,117.117,61.751
127,144.539,104.208
128,132.513,179.192
129,166.701,93.452
130,163.288,144.04
131,183.607,51.59
132,99.717,167.684
133,147.653,138.46
134,142.759,158.079
135,178.608,195.749
136,185.969,208.205
137,150.815,80.745
138,115.091,200.452
139,184.886,158.454
140,73.127,78.815
