entity_type,entity_id,node_id,x_m,y_m
CH,0,5,633.856,633.276
CH,1,22,120.53,412.464
CH,2,36,399.784,245.13
CH,3,61,313.059,486.867
CH,4,67,331.267,15.561
CH,5,78,185.075,459.428
CH,6,107,272.171,83.276
CH,7,162,195.641,265.55
CH,8,164,537.076,74.045
CH,9,166,549.747,584.464
CH,10,173,265.734,227.216
CH,11,177,249.628,431.815
CH,12,198,469.398,538.651
CH,13,211,547.1,393.051
CH,14,243,631.722,431.707
CH,15,266,114.824,60.552
CH,16,284,555.401,494.859
CH,17,309,3.641,217.153
CH,18,311,204.56,197.659
CH,19,314,475.506,253.229
CH,20,325,631.656,6.372
CH,21,376,290.923,637.922
CH,22,391,120.068,502.656
CH,23,412,618.798,228.797
CH,24,432,84.917,127.169
CH,25,488,548.303,3.821
CH,26,519,292.588,561.746
CH,27,589,332.912,406.672
CH,28,597,2.496,289.552
CH,29,599,244.451,500.621
CH,30,621,104.177,317.78
CH,31,626,473.105,635.876
CH,32,700,216.573,586.489
CH,33,761,412.941,114.091
CH,34,805,86.728,573.357
CH,35,834,192.269,130.905
CH,36,892,636.499,332.318
CH,37,904,392.729,435.22
CH,38,910,631.161,131.345
CH,39,930,321.745,165.17
CH,40,936,24.073,490.7
CH,41,989,10.627,20.215
CH,42,1025,206.314,381.986
CH,43,1033,306.022,297.139
CH,44,1091,55.61,363.863
CH,45,1143,138.677,631.964
CH,46,1239,533.244,302.005
CH,47,1291,448.775,13.94
CH,48,1306,271.452,367.354
CH,49,1322,605.184,72.134
CH,50,1323,383.123,615.559
CH,51,1336,423.664,344.543
CH,52,1371,171.546,326.478
CH,53,1377,514.409,184.982
CH,54,1391,6.729,566.789
CH,55,1413,5.616,407.506
CH,56,1427,214.029,4.62
CH,57,1454,637.912,535.032
CH,58,1506,462.134,442.165
CH,59,1514,14.46,136.315
CH,60,1553,391.366,177.886
CH,61,1569,371.408,521.033
CH,62,1584,95.852,217.03
CH,63,1585,577.437,172.079
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
