entity_type,entity_id,node_id,x_m,y_m
CH,0,6,757.309,317.07
CH,1,70,176.21,724.329
CH,2,90,1015.39,828.861
CH,3,142,6.174,202.988
CH,4,158,5.632,68.859
CH,5,175,23.844,1017.196
CH,6,178,710.946,542.721
CH,7,186,12.025,951.805
CH,8,192,140.416,598.601
CH,9,264,681.672,661.296
CH,10,296,511.857,769.75
CH,11,330,672.38,223.659
CH,12,364,104.673,514.313
CH,13,370,780.327,536.888
CH,14,372,961.627,151.746
CH,15,391,357.142,740.891
CH,16,412,625.82,284.488
CH,17,435,998.613,512.92
CH,18,438,188.436,474.63
CH,19,445,933.429,278.525
CH,20,465,272.823,27.972
CH,21,492,61.14,724.525
CH,22,527,66.476,595.413
CH,23,554,41.488,129.494
CH,24,558,1007.371,1012.506
CH,25,671,897.411,1013.671
CH,26,686,927.612,471.079
CH,27,715,1013.253,663.62
CH,28,759,150.985,288.929
CH,29,774,950.828,908.567
CH,30,790,212.016,120.032
CH,31,795,838.018,729.784
CH,32,850,263.485,318.312
CH,33,852,790.884,257.824
CH,34,860,513.344,984.492
CH,35,869,633.9,387.818
CH,36,880,434.915,888.037
CH,37,887,576.642,342.09
CH,38,923,572.445,881.01
CH,39,946,650.343,85.474
CH,40,958,506.333,666.547
CH,41,960,571.699,471.034
CH,42,1011,532.304,389.972
CH,43,1014,116.427,819.846
CH,44,1064,554.42,716.743
CH,45,1082,948.7,971.331
CH,46,1115,119.376,673.633
CH,47,1125,414.341,109.419
CH,48,1148,391.379,654.677
CH,49,1177,873.782,550.909
CH,50,1179,508.101,852.672
CH,51,1182,486.578,308.049
CH,52,1192,754.794,908.803
CH,53,1264,559.159,571.594
CH,54,1266,538.058,126.073
CH,55,1327,823.616,188.831
CH,56,1328,235.092,995.406
CH,57,1352,883.547,157.398
CH,58,1387,611.35,995.489
CH,59,1391,501.938,46.61
CH,60,1447,624.644,143.167
CH,61,1490,850.369,35.466
CH,62,1509,144.392,1013.888
CH,63,1517,401.621,249.257
CH,64,1524,914.972,13.23
CH,65,1555,707.872,1009.8
CH,66,1580,7.297,818.559
CH,67,1607,260.896,175.621
CH,68,1661,947.679,735.106
CH,69,1682,724.066,742.889
CH,70,1712,756.925,202.501
CH,71,1737,1001.086,85.254
CH,72,1738,173.489,199.893
CH,73,1740,362.92,329.595
CH,74,1843,981.46,335.716
CH,75,1844,371.555,487.79
CH,76,2018,431.668,737.278
CH,77,2065,785.015,814.431
CH,78,2070,481.948,494.04
CH,79,2099,344.779,177.737
CH,80,2106,698.034,35.63
CH,81,2118,276.75,411.425
CH,82,2136,995.115,22.768
CH,83,2164,645.099,518.724
CH,84,2165,422.773,178.568
CH,85,2170,585.994,213.7
CH,86,2200,99.202,330.095
CH,87,2210,899.498,86.111
CH,88,2258,723.669,109.878
CH,89,2266,289.378,710.672
CH,90,2304,587.043,64.302
CH,91,2307,368.46,934.858
CH,92,2358,727.514,612.809
CH,93,2390,403.949,406.569
CH,94,2403,812.867,107.726
CH,95,2414,604.94,798.548
CH,96,2435,856.293,911.355
CH,97,2443,896.146,650.143
CH,98,2453,549.437,276.012
CH,99,2463,441.829,12.468
CH,100,2470,107.363,421.199
CH,101,2472,314.898,256.22
CH,102,2530,184.882,350.531
CH,103,2572,13.268,537.748
CH,104,2608,817.172,622.965
CH,105,2636,210.305,648.936
CH,106,2640,818.166,451.826
CH,107,2721,766.669,388.71
CH,108,2779,1003.494,223.92
CH,109,2813,497.666,916.898
CH,110,2844,335.877,816.784
CH,111,2857,443.322,582.637
CH,112,2864,328.608,89.129
CH,113,2871,693.174,344.329
CH,114,2879,689.53,837.973
CH,115,2901,937.722,211.426
CH,116,2947,707.848,442.697
CH,117,3042,628.159,3.369
CH,118,3103,11.238,308.278
CH,119,3242,779.196,20.4
CH,120,3244,322.383,1015.286
CH,121,3255,798.599,995.859
CH,122,3274,1015.355,452.488
CH,123,3291,217.049,262.103
CH,124,3337,632.45,616.283
CH,125,3350,859.639,247.604
CH,126,3353,288.745,912.085
CH,127,3354,280.653,510.306
CH,128,3355,6.729,883.682
CH,129,3361,903.646,810.776
CH,130,3403,502.66,212.649
CH,131,3439,866.259,344.55
CH,132,3445,359.378,581.155
CH,133,3461,673.325,931.758
CH,134,3538,1016.827,732.999
CH,135,3553,64.743,912.301
CH,136,3570,109.77,161.235
CH,137,3581,340.556,430.533
CH,138,3602,87.911,79.805
CH,139,3622,372.721,10.543
CH,140,3651,630.352,706.214
CH,141,3689,932.626,396.193
CH,142,3694,94.107,251.657
CH,143,3753,970.846,576.061
CH,144,3777,194.211,18.912
CH,145,3794,212.637,544.654
CH,146,3801,51.727,378.266
CH,147,3829,9.078,438.494
CH,148,3841,177.18,912.258
CH,149,3847,270.556,593.259
CH,150,3853,238.944,827.423
CH,151,3854,122.452,2.134
CH,152,3878,238.391,761.6
CH,153,3879,772.512,691.109
CH,154,3892,1016.397,915.372
CH,155,3905,418.996,1010.454
CH,156,3947,9.551,636.947
CH,157,3962,116.154,952.185
CH,158,3968,417.454,810.445
CH,159,3976,318.711,651.295
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
