entity_type,entity_id,node_id,x_m,y_m
CH,0,49,1002.436,305.17
CH,1,65,514.696,626.215
CH,2,91,742.13,2.66
CH,3,95,457.823,512.445
CH,4,142,1031.225,198.935
CH,5,149,89.997,944.616
CH,6,207,511.138,1076.096
CH,7,212,880.618,850.06
CH,8,215,820.454,522.657
CH,9,260,1140.892,34.957
CH,10,282,526.105,863.929
CH,11,301,128.349,476.859
CH,12,302,197.167,464.694
CH,13,317,252.969,1084.808
CH,14,337,87.422,220.415
CH,15,342,538.335,1144.85
CH,16,365,707.731,817.502
CH,17,375,88.9,1016.885
CH,18,463,197.447,946.398
CH,19,469,761.125,346.391
CH,20,486,1017.366,856.306
CH,21,491,310.763,405.085
CH,22,509,1137.802,119.5
CH,23,550,584.529,45.111
CH,24,559,780.726,1140.038
CH,25,629,813.652,89.276
CH,26,640,695.18,186.909
CH,27,702,803.346,423.151
CH,28,726,158.24,1069.232
CH,29,730,702.141,518.411
CH,30,731,566.882,526.247
CH,31,755,320.493,734.586
CH,32,774,130.098,288.643
CH,33,865,1139.788,859.858
CH,34,874,212.643,656.497
CH,35,912,1017.147,634.576
CH,36,913,1074.01,259.546
CH,37,965,392.688,627.013
CH,38,978,1061.448,435.423
CH,39,979,4.668,211.426
CH,40,1003,8.945,130.741
CH,41,1075,767.389,922.207
CH,42,1076,904.015,775.193
CH,43,1102,464.615,121.709
CH,44,1103,520.282,477.916
CH,45,1171,751.519,646.425
CH,46,1231,654.127,982.232
CH,47,1267,882.69,147.674
CH,48,1290,704.059,1044.689
CH,49,1332,734.778,80.266
CH,50,1346,214.985,1020.467
CH,51,1389,80.752,409.009
CH,52,1392,756.94,481.465
CH,53,1404,661.343,85.069
CH,54,1421,349.969,532.753
CH,55,1422,864.318,639.356
CH,56,1437,451.475,1037.141
CH,57,1468,799.437,159.838
CH,58,1493,1006.995,504.599
CH,59,1499,262.173,900.235
CH,60,1504,822.786,1027.207
CH,61,1533,84.297,723.768
CH,62,1561,267.032,772.383
CH,63,1569,1023.18,786.658
CH,64,1735,468.034,434.629
CH,65,1800,1146.681,320.594
CH,66,1802,329.62,196.146
CH,67,1815,696.991,381.115
CH,68,1819,127.846,6.394
CH,69,1822,639.935,421.487
CH,70,1829,266.939,696.631
CH,71,1835,940.749,596.286
CH,72,1871,1144.765,602.393
CH,73,1877,14.742,1139.33
CH,74,1897,64.001,581.356
CH,75,1903,405.858,922.671
CH,76,1915,766.663,714.598
CH,77,1941,460.154,809.469
CH,78,1961,457.14,591.196
CH,79,1965,654.462,308.234
CH,80,1992,642.66,489.964
CH,81,1999,169.827,107.865
CH,82,2012,1084.513,520.286
CH,83,2019,816.253,273.238
CH,84,2040,577.069,378.527
CH,85,2071,325.849,604.125
CH,86,2074,396.353,4.449
CH,87,2078,9.632,1052.401
CH,88,2097,1082.96,747.923
CH,89,2101,13.735,714.965
CH,90,2106,984.605,406.528
CH,91,2110,142.033,671.699
CH,92,2173,642.253,762.499
CH,93,2216,340.833,803.857
CH,94,2248,602.538,134.96
CH,95,2325,391.567,272.852
CH,96,2354,910.725,244.088
CH,97,2400,474.602,259.972
CH,98,2401,750.575,993.367
CH,99,2403,336.989,883.811
CH,100,2444,141.178,902.361
CH,101,2483,270.129,467.712
CH,102,2576,521.149,703.624
CH,103,2596,334.531,1041.773
CH,104,2604,888.033,710.821
CH,105,2611,84.89,139.028
CH,106,2648,449.682,371.141
CH,107,2653,958.01,814.028
CH,108,2660,726.769,277.752
CH,109,2677,8.253,461.653
CH,110,2710,518.745,943.149
CH,111,2744,9.532,634.475
CH,112,2758,390.675,469.169
CH,113,2764,838.353,364.352
CH,114,2774,651.148,1130.619
CH,115,2855,48.152,2.157
CH,116,2858,582.76,963.277
CH,117,2859,1088.272,358.431
CH,118,2877,1026.529,928.385
CH,119,2896,528.675,7.928
CH,120,3017,705.359,588.543
CH,121,3077,796.508,594.966
CH,122,3091,95.094,1111.19
CH,123,3107,769.4,852.412
CH,124,3109,163.416,208.639
CH,125,3150,537.983,108.096
CH,126,3168,924.51,331.015
CH,127,3208,1068.058,7.934
CH,128,3222,406.565,1144.464
CH,129,3233,834.531,803.021
CH,130,3236,1017.312,1076.577
CH,131,3296,997.155,18.21
CH,132,3310,963.313,898.955
CH,133,3319,394.043,704.205
CH,134,3435,1078.317,826.793
CH,135,3454,309.911,12.606
CH,136,3462,1138.43,411.311
CH,137,3463,889.18,1061.753
CH,138,3486,627.02,913.678
CH,139,3495,343.114,959.278
CH,140,3541,1140.478,695.253
CH,141,3548,927.333,2.087
CH,142,3566,523.442,324.787
CH,143,3573,245.624,178.179
CH,144,3607,953.739,99.342
CH,145,3644,454.369,970.843
CH,146,3656,3.442,819.07
CH,147,3677,446.924,665.8
CH,148,3694,256.831,64.06
CH,149,3731,1078.087,668.659
CH,150,3745,283.305,836.87
CH,151,3764,1142.237,790.25
CH,152,3779,912.601,417.146
CH,153,3784,198.481,367.71
CH,154,3796,84.665,807.97
CH,155,3809,881.473,71.123
CH,156,3827,1006.904,702.123
CH,157,3829,180.44,1146.227
CH,158,3832,5.372,64.359
CH,159,3849,519.421,183.434
CH,160,3940,1013.193,1144.301
CH,161,3956,583.666,1032.292
CH,162,3994,815.542,17.149
CH,163,4046,898.449,1140.355
CH,164,4058,51.83,328.072
CH,165,4124,330.618,335.694
CH,166,4134,11.553,916.988
CH,167,4165,432.213,190.61
CH,168,4184,892.118,932.678
CH,169,4245,212.309,855.175
CH,170,4383,136.623,579.872
CH,171,4391,884.373,489.03
CH,172,4412,192.629,789.588
CH,173,4457,758.413,219.328
CH,174,4462,1145.699,245.206
CH,175,4469,589.503,257.992
CH,176,4504,1147.213,928.96
CH,177,4528,654.815,685.989
CH,178,4585,4.114,554.579
CH,179,4623,591.884,592.032
CH,180,4637,1086.339,1038.114
CH,181,4650,250.382,274.744
CH,182,4661,658.121,5.135
CH,183,4670,1050.601,97.5
CH,184,4674,576.285,661.12
CH,185,4683,966.293,1025.185
CH,186,4704,348.955,100.092
CH,187,4745,697.903,898.941
CH,188,4758,1144.304,1138.846
CH,189,4762,63.246,509.429
CH,190,4794,579.582,801.156
CH,191,4804,408.386,856.519
CH,192,4811,1069.422,586.173
CH,193,4837,946.13,181.318
CH,194,4870,201.904,2.781
CH,195,4886,128.131,356.927
CH,196,4928,277.857,976.773
CH,197,4952,304.197,1137.405
CH,198,4963,208.237,574.639
CH,199,4997,1144.305,481.494
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
