node_id,x_m,y_m
0,124.426,807.163
1,749.24,1079.644
2,312.698,295.119
3,843.232,756.584
4,349.224,786.131
5,456.588,893.034
6,137.686,257.863
7,1035.077,412.305
8,300.421,923.706
9,725.887,173.56
10,633.827,762.943
11,191.031,748.846
12,142.988,388.278
13,97.356,236.267
14,1122.787,464.612
15,1137.036,504.691
16,698.231,1001.994
17,789.168,129.815
18,677.09,728.254
19,209.653,110.495
20,1004.514,590.794
21,224.139,520.681
22,252.043,916.785
23,575.55,119.383
24,939.575,104.607
25,323.646,34.085
26,850.431,132.5
27,604.526,108.559
28,552.581,787.436
29,614.939,523.621
30,557.662,502.851
31,684.382,110.703
32,545.798,272.758
33,993.809,1078.117
34,78.15,166.218
35,808.178,656.878
36,23.895,809.808
37,1083.746,486.884
38,400.224,654.534
39,1078.25,304.015
40,348.419,218.262
41,722.167,539.769
42,295.46,446.527
43,41.857,360.066
44,1128.41,673.606
45,325.841,1074.805
46,412.584,290.259
47,42.27,169.546
48,230.099,265.62
49,1002.436,305.17
50,286.896,694.1
51,1053.041,335.916
52,874.78,424.571
53,645.036,684.83
54,1081.889,869.818
55,584.341,966.241
56,421.975,442.19
57,1102.132,627.65
58,888.363,362.358
59,1050.923,704.193
60,285.417,1071.948
61,539.386,390.991
62,303.115,120.32
63,231.937,795.31
64,163.174,298.488
65,514.696,626.215
66,438.06,901.719
67,296.271,424.416
68,489.057,149.685
69,256.772,169.872
70,833.305,169.957
71,767.613,256.454
72,743.406,754.384
73,407.084,1071.327
74,754.681,640.657
75,55.048,467.884
76,306.911,540.458
77,1071.596,992.096
78,72.943,781.424
79,1072.595,623.638
80,112.878,995.331
81,490.586,1125.71
82,1004.139,951.893
83,1069.191,80.071
84,911.668,351.739
85,156.919,436.497
86,676.887,7.585
87,517.3,900.764
88,569.604,607.258
89,341.554,1115.258
90,286.406,782.601
91,742.13,2.66
92,1143.984,271.839
93,1135.209,1065.834
94,1034.51,982.123
95,457.823,512.445
96,398.227,1074.654
97,35.53,158.839
98,1098.046,926.203
99,811.123,1111.206
100,602.076,959.214
101,509.523,1034.197
102,81.82,504.315
103,663.259,912.309
104,486.192,781.962
105,1111.099,481.996
