entity_type,entity_id,node_id,x_m,y_m
CH,0,3765,192.078,653.51
CH,1,3773,366.528,1146.998
CH,2,3797,411.491,999.654
CH,3,3800,43.868,885.194
CH,4,3806,1123.205,1001.911
CH,5,3812,749.717,434.352
CH,6,3822,385.966,712.911
CH,7,3831,610.417,557.901
CH,8,3849,203.398,784.784
CH,9,3851,393.608,830.094
CH,10,3852,128.958,939.706
CH,11,3857,1129.174,598.075
CH,12,3871,8.628,756.23
CH,13,3873,341.803,1086.922
CH,14,3880,624.501,1070.073
CH,15,3891,152.744,727.564
CH,16,3902,672.479,1135.281
CH,17,3904,219.658,935.121
CH,18,3920,810.077,739.95
CH,19,3921,540.348,751.684
CH,20,3926,764.464,359.511
CH,21,3930,1053.864,659.07
CH,22,3944,618.288,644.028
CH,23,3962,1093.272,1055.361
CH,24,3964,757.051,888.112
CH,25,3967,1109.935,1129.311
CH,26,3970,1115.346,534.086
CH,27,3984,1135.835,109.35
CH,28,3989,844.507,158.855
CH,29,3996,930.902,851.382
CH,30,4010,977.2,752.699
CH,31,4015,26.731,1099.757
CH,32,4024,904.205,418.365
CH,33,4029,816.843,1072.853
CH,34,4031,853.473,708.988
CH,35,4052,538.582,603.229
CH,36,4072,1035.135,37.269
CH,37,4074,266.013,1070.753
CH,38,4083,827.675,359.464
CH,39,4090,338.673,927.656
CH,40,4100,958.599,31.355
CH,41,4101,692.126,1072.85
CH,42,4104,811.398,860.15
CH,43,4110,412.569,774.792
CH,44,4114,827.979,430.008
CH,45,4116,758.866,1068.708
CH,46,4117,982.186,657.322
CH,47,4119,41.515,586.334
CH,48,4125,1008.17,298.397
CH,49,4134,815.365,1140.285
CH,50,4141,523.48,681.725
CH,51,4143,1058.742,910.589
CH,52,4147,271.594,691.995
CH,53,4150,903.693,937.949
CH,54,4151,217.015,714.435
CH,55,4160,1139.728,245.38
CH,56,4175,548.351,941.336
CH,57,4190,680.615,736.722
CH,58,4196,1085.135,277.737
CH,59,4200,559.605,1139.968
CH,60,4215,994.711,531.618
CH,61,4216,460.292,829.464
CH,62,4225,1028.51,245.021
CH,63,4228,203.899,1048.615
CH,64,4238,694.46,843.029
CH,65,4247,562.543,879.611
CH,66,4249,878.048,873.297
CH,67,4250,573.025,996.165
CH,68,4251,269.622,988.038
CH,69,4252,165.833,518.999
CH,70,4253,159.281,1101.62
CH,71,4256,908.37,286.462
CH,72,4267,1036.746,1132.361
CH,73,4284,926.283,774.552
CH,74,4286,726.424,507.295
CH,75,4290,1085.63,957.322
CH,76,4291,518.781,1052.171
CH,77,4297,305.018,524.778
CH,78,4298,433.028,1133.546
CH,79,4313,1044.485,336.519
CH,80,4320,628.179,270.054
CH,81,4325,1041.71,1063.163
CH,82,4333,13.309,819.103
CH,83,4334,133.201,654.08
CH,84,4343,683.314,684.3
CH,85,4348,620.413,733.987
CH,86,4385,975.295,596.694
CH,87,4394,868.288,1064.929
CH,88,4399,841.743,32.416
CH,89,4406,1066.188,447.678
CH,90,4417,205.401,992.521
CH,91,4429,747.967,690.59
CH,92,4431,269.26,1126.044
CH,93,4432,258.524,600.764
CH,94,4434,1130.768,862.44
CH,95,4436,1141.115,371.789
CH,96,4440,995.229,891.684
CH,97,4446,12.041,937.599
CH,98,4451,724.34,616.369
CH,99,4453,1082.305,3.048
CH,100,4458,263.381,760.793
CH,101,4459,1130.77,480.095
CH,102,4464,110.463,1132.666
CH,103,4476,826.952,979.608
CH,104,4479,431.603,909.514
CH,105,4487,929.024,1027.825
CH,106,4496,786.928,561.392
CH,107,4502,495.648,554.759
CH,108,4503,174.491,588.549
CH,109,4506,522.123,284.439
CH,110,4515,912.523,481.03
CH,111,4518,345.303,631.71
CH,112,4540,719.597,174.906
CH,113,4542,817.669,920.9
CH,114,4549,101.511,1024.601
CH,115,4550,911.05,579.343
CH,116,4551,780.408,241.71
CH,117,4559,108.2,541.793
CH,118,4564,1130.828,671.9
CH,119,4566,1000.284,452.494
CH,120,4569,1065.954,1009.986
CH,121,4578,613.792,887.479
CH,122,4579,410.996,521.957
CH,123,4584,615.844,797.392
CH,124,4593,1119.51,320.579
CH,125,4595,538.417,497.729
CH,126,4611,971.198,335.348
CH,127,4618,1146.673,797.185
CH,128,4631,820.722,669.113
CH,129,4634,695.402,378.026
CH,130,4638,580.352,226.07
CH,131,4643,494.39,881.83
CH,132,4645,285.309,861.523
CH,133,4651,79.932,1090.107
CH,134,4653,551.249,436.209
CH,135,4666,979.814,969.873
CH,136,4668,557.656,4.481
CH,137,4671,1016.665,720.217
CH,138,4674,1061.128,549.105
CH,139,4683,712.593,288.261
CH,140,4687,230.756,528.167
CH,141,4690,342.667,569.636
CH,142,4702,31.296,524.435
CH,143,4703,780.074,41.755
CH,144,4712,491.693,973.584
CH,145,4713,755.631,1000.196
CH,146,4715,536.101,91.936
CH,147,4719,35.167,997.004
CH,148,4724,669.772,225.325
CH,149,4727,584.982,349.956
CH,150,4732,975.137,405.651
CH,151,4736,870.12,232.866
CH,152,4740,101.968,608.198
CH,153,4743,898.379,1120.773
CH,154,4744,454.183,1060.14
CH,155,4745,763.885,90.72
CH,156,4751,692.857,1010.1
CH,157,4752,489.725,1120.095
CH,158,4759,613.0,501.356
CH,159,4765,901.316,358.858
CH,160,4772,683.246,41.141
CH,161,4778,559.932,151.717
CH,162,4784,350.387,866.907
CH,163,4786,851.783,596.6
CH,164,4787,1067.146,804.162
CH,165,4790,643.79,932.256
CH,166,4792,904.1,89.519
CH,167,4795,842.587,499.128
CH,168,4800,76.241,763.39
CH,169,4809,987.811,162.328
CH,170,4812,10.349,643.014
CH,171,4813,943.826,523.989
CH,172,4820,412.604,590.743
CH,173,4830,639.815,446.998
CH,174,4834,664.153,562.39
CH,175,4839,840.329,105.288
CH,176,4840,635.568,136.839
CH,177,4848,1123.419,46.901
CH,178,4865,855.566,291.463
CH,179,4867,716.55,923.601
CH,180,4869,544.782,821.344
CH,181,4873,1051.518,109.614
CH,182,4888,483.03,714.128
CH,183,4898,1129.699,724.561
CH,184,4902,984.041,84.931
CH,185,4919,128.205,851.268
CH,186,4931,900.637,676.337
CH,187,4938,454.183,646.132
CH,188,4957,73.1,697.354
CH,189,4963,348.725,1020.063
CH,190,4968,1065.04,190.312
CH,191,4971,343.308,801.038
CH,192,4973,966.208,1102.24
CH,193,4977,614.637,77.909
CH,194,4981,741.552,764.15
CH,195,4984,1128.487,165.533
CH,196,4987,216.321,871.007
CH,197,4989,773.233,180.44
CH,198,4998,921.815,196.113
CH,199,4999,868.554,789.525
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
