node_id,x_m,y_m
0,234.553,191.663
1,207.353,234.352
2,108.296,181.784
3,234.417,228.001
4,169.51,90.613
5,137.953,251.795
6,77.685,119.892
7,243.233,145.358
8,98.292,119.455
9,235.138,123.104
10,141.051,180.212
11,214.992,153.708
12,73.427,169.563
13,64.361,75.98
14,94.711,193.067
15,112.919,192.444
16,89.435,80.51
17,62.064,195.481
18,225.457,100.445
19,103.945,60.038
20,183.57,116.296
21,84.259,183.964
22,174.748,144.964
23,87.414,182.36
24,166.137,142.132
25,89.693,239.087
26,226.25,192.356
27,252.218,170.961
28,124.904,80.246
29,176.303,159.06
30,142.823,251.56
31,221.619,79.95
32,230.364,57.891
33,184.862,119.146
34,200.173,243.721
35,161.183,206.651
36,68.127,187.966
37,80.48,146.496
38,122.705,71.791
39,203.585,75.733
40,107.804,74.297
41,186.976,116.347
42,66.165,62.807
43,100.439,156.548
44,59.876,62.15
45,187.815,160.587
46,83.918,118.514
47,82.14,111.27
48,133.362,100.119
49,96.118,101.76
50,116.427,166.007
51,230.748,184.178
52,145.185,58.134
53,94.364,181.487
54,136.691,223.105
55,235.176,115.462
56,128.758,115.802
57,189.747,76.791
58,111.502,229.25
59,130.467,247.122
60,134.899,221.118
61,147.923,76.927
62,170.43,98.81
63,236.95,194.527
64,160.972,237.865
65,164.453,246.49
66,197.249,92.487
67,114.979,222.889
68,77.028,249.392
69,65.562,204.069
70,178.372,136.891
71,175.044,171.332
72,127.824,112.818
73,67.252,185.561
74,229.649,130.999
75,225.241,135.175
76,107.228,214.032
77,238.621,75.428
78,227.841,119.893
79,208.905,114.768
80,251.091,123.316
81,97.884,67.741
82,83.871,75.338
83,217.811,61.446
84,80.559,104.334
85,85.199,209.13
86,58.806,190.704
87,125.908,86.171
88,102.41,160.417
89,105.827,133.972
90,133.381,162.3
91,194.779,114.315
92,176.575,197.265
93,115.466,206.892
94,73.764,153.951
95,126.417,82.064
96,186.372,224.035
97,152.212,126.614
98,234.386,251.179
99,180.379,167.225
100,182.444,194.96
101,190.927,162.854
102,204.577,203.443
103,183.665,160.933
104,129.926,99.322
105,156.748,117.528
106,149.562,92.557
107,234.581,82.687
108,229.42,168.308
109,235.451,229.874
110,90.898,111.188
111,252.347,186.829
112,74.123,109.101
113,76.25,116.976
114,72.311,65.213
115,66.166,149.881
116,196.848,156.901
117,188.602,185.332
118,83.834,195.305
119,155.704,139.392
120,245.45,146.568
121,191.512,209.484
122,152.054,87.466
123,94.632,114.12
124,94.708,135.894
125,70.8,207.859
126,207.78,181.916
127,79.896,100.005
128,233.216,228.429
129,199.732,227.412
130,97.979,113.983
131,142.683,150.037
132,128.67,105.36
133,216.338,93.427
134,169.335,216.687
135,86.988,123.038
136,131.339,113.244
137,236.669,229.247
138,82.657,70.472
139,173.805,156.069
140,64.686,226.549
141,228.787,167.482
142,75.024,95.04
143,221.135,191.408
144,144.391,240.277
145,65.99,191.187
146,220.061,218.911
147,76.188,195.17
148,167.733,180.316
149,88.438,245.786
150,246.782,80.429
151,165.164,162.256
152,144.619,123.164
153,103.968,200.29
154,157.254,145.733
155,156.638,113.371
156,233.125,207.616
157,108.887,117.574
158,161.759,181.394
159,233.561,239.001
160,69.833,226.737
161,60.207,170.475
162,208.349,92.336
163,102.221,71.462
164,143.788,220.551
165,57.672,205.209
166,133.582,240.499
167,167.191,147.86
168,113.513,223.33
169,148.278,193.845
170,186.718,217.588
171,115.371,77.981
172,94.44,179.07
173,80.782,64.232
174,126.316,187.122
175,92.78,114.739
176,81.76,249.059
177,235.336,250.414
178,181.76,131.484
179,111.523,124.159
180,210.097,163.757
181,83.181,230.242
182,224.997,59.63
183,75.624,156.316
184,150.364,219.086
185,98.622,249.76
186,125.673,86.349
187,249.01,206.581
188,212.526,90.939
189,246.041,116.921
190,148.676,227.932
191,80.768,62.823
192,178.185,157.11
193,242.856,247.45
194,128.848,203.928
195,62.055,197.802
196,144.648,119.793
197,113.282,149.4
198,146.214,118.243
199,62.425,64.042
200,61.455,223.393
201,139.827,147.369
202,236.759,74.097
203,217.294,231.458
204,141.491,195.525
205,62.308,134.5
206,60.616,201.471
207,247.178,238.75
208,160.34,217.099
209,189.715,58.562
210,119.051,77.415
211,141.636,122.754
212,62.606,59.866
213,80.415,167.718
214,221.308,182.379
215,229.116,102.395
216,106.187,130.19
217,71.164,159.676
218,80.423,70.226
219,221.721,106.563
220,145.457,147.877
221,66.111,65.316
222,226.683,235.724
223,205.413,147.784
224,93.032,88.407
225,159.624,99.829
226,178.968,251.268
227,241.556,105.401
228,104.125,65.463
229,238.211,246.604
230,220.091,199.518
231,173.97,237.2
232,118.918,153.794
233,237.134,176.097
234,127.859,96.105
235,112.914,225.918
236,174.181,196.819
237,222.501,200.53
238,161.165,68.994
239,211.122,103.317
240,92.621,64.139
241,155.982,180.643
242,78.447,78.295
243,147.064,158.451
244,101.873,234.643
245,142.617,106.274
246,214.007,209.94
247,118.163,125.657
248,140.991,70.205
249,233.626,97.397
250,99.964,198.62
251,148.994,185.111
252,86.722,186.592
253,245.261,247.358
254,62.425,85.663
255,100.098,171.293
256,157.497,151.913
257,107.736,78.834
258,147.857,101.552
259,187.222,249.068
260,83.803,232.457
261,239.519,133.357
262,63.224,124.57
263,107.769,198.918
264,248.506,245.493
265,100.034,102.02
266,139.066,106.998
267,185.102,178.022
268,59.663,103.813
269,143.698,139.82
270,202.638,73.253
271,74.696,134.91
272,92.551,81.967
273,247.452,191.922
274,66.189,203.771
275,80.674,241.432
276,98.769,122.047
277,66.254,102.328
