node_id,cluster_id,is_ch
0,6,0
1,166,0
2,93,0
3,166,0
4,6,0
5,52,0
6,93,0
7,52,0
8,52,0
9,6,0
10,6,0
11,52,0
12,52,0
13,166,0
14,52,0
15,166,0
16,52,0
17,6,0
18,155,0
19,52,0
20,166,0
21,166,0
22,166,0
23,52,0
24,6,0
25,52,0
26,6,0
27,52,0
28,93,0
29,6,0
30,52,0
31,6,0
32,93,0
33,166,0
34,6,0
35,6,0
36,6,0
37,6,0
38,6,0
39,166,0
40,6,0
41,166,0
42,166,0
43,166,0
44,166,0
45,6,0
46,166,0
47,52,0
48,52,0
49,52,0
50,52,0
51,93,0
52,6,0
53,166,0
54,6,0
55,52,0
56,52,0
57,52,0
58,52,0
59,166,0
60,6,0
61,52,0
62,6,0
63,166,0
64,155,0
65,6,0
66,93,0
67,6,0
68,6,0
69,52,0
70,6,0
71,166,0
72,155,0
73,6,0
74,166,0
75,6,0
76,6,0
77,166,0
78,166,0
79,93,0
80,52,0
81,6,0
82,93,0
83,6,0
84,52,0
85,93,0
86,6,0
87,6,0
88,166,0
89,6,0
90,6,0
91,6,0
92,6,0
93,6,0
94,6,0
95,6,0
96,166,0
97,166,0
98,6,0
99,6,0
100,52,0
101,52,0
102,6,0
103,166,0
104,93,0
105,155,0
106,166,0
107,93,0
108,52,0
109,6,0
110,6,0
111,6,0
112,6,0
113,93,0
114,52,0
115,6,0
116,93,0
117,166,0
118,166,0
119,6,0
120,52,0
121,52,0
122,6,0
123,52,0
124,166,0
125,6,0
126,6,0
127,166,0
128,155,0
129,52,0
130,6,0
131,52,0
132,52,0
133,166,0
134,6,0
135,6,0
136,6,0
137,6,0
138,166,0
139,6,0
140,6,0
141,6,0
142,166,0
143,6,0
144,6,0
145,166,0
146,52,0
147,6,0
148,6,0
149,6,0
150,93,0
151,166,0
152,166,0
153,6,0
154,93,0
155,6,0
156,166,0
157,93,0
158,6,0
159,155,0
160,166,0
161,166,0
162,166,0
163,52,0
164,6,0
165,6,0
166,52,0
167,6,0
168,93,0
169,166,0
170,52,0
171,6,0
172,6,0
173,93,0
174,6,0
175,6,0
176,93,0
177,166,0
178,6,0
179,6,0
180,166,0
181,52,0
182,93,0
183,166,0
184,166,0
185,166,0
186,93,0
187,6,0
188,155,0
189,166,0
190,6,0
191,52,0
192,6,0
193,52,0
194,6,0
195,6,0
196,6,0
197,166,0
198,52,0
199,52,0
200,166,0
201,52,0
202,6,0
203,93,0
204,93,0
205,52,0
206,6,0
207,6,0
208,6,0
209,93,0
210,166,0
211,6,0
212,166,0
213,6,0
214,52,0
215,52,0
216,6,0
217,166,0
218,52,0
219,52,0
220,93,0
221,52,0
222,6,0
223,6,0
224,52,0
225,6,0
226,6,0
227,93,0
228,52,0
229,166,0
230,93,0
231,6,0
232,6,0
233,52,0
234,6,0
235,93,0
236,166,0
237,52,0
238,52,0
239,52,0
240,6,0
241,6,0
242,166,0
243,6,0
244,52,0
245,52,0
246,93,0
247,166,0
248,52,0
249,52,0
250,6,0
251,166,0
252,166,0
253,6,0
254,93,0
255,6,0
256,166,0
257,6,0
258,166,0
259,93,0
260,93,0
261,6,0
262,6,0
263,52,0
264,6,0
265,6,0
266,93,0
267,52,0
268,52,0
269,166,0
270,52,0
271,166,0
272,166,0
273,6,0
274,6,0
275,52,0
276,6,0
277,166,0
278,93,0
279,93,0
280,52,0
281,6,0
282,52,0
283,6,0
284,6,0
285,93,0
286,166,0
287,52,0
288,6,0
289,52,0
290,52,0
291,166,0
292,6,0
293,6,0
294,166,0
295,6,0
296,6,0
297,52,0
298,52,0
299,166,0
300,166,0
301,6,0
302,166,0
303,52,0
304,6,0
305,6,0
306,6,0
307,6,0
308,6,0
309,166,0
310,6,0
311,93,0
312,166,0
313,52,0
314,6,0
315,166,0
316,166,0
317,52,0
318,6,0
319,166,0
320,6,0
321,166,0
322,93,0
323,166,0
324,166,0
325,6,0
326,155,0
327,6,0
328,6,0
329,6,0
330,6,0
331,52,0
332,6,0
333,6,0
334,6,0
335,93,0
336,166,0
337,52,0
338,166,0
339,6,0
340,166,0
341,6,0
342,6,0
343,52,0
344,6,0
345,155,0
346,6,0
347,6,0
348,166,0
349,93,0
350,93,0
351,52,0
352,6,0
353,166,0
354,6,0
355,6,0
356,93,0
357,6,0
358,6,0
359,6,0
360,155,0
361,6,0
362,6,0
363,93,0
364,6,0
365,6,0
366,93,0
367,6,0
368,166,0
369,6,0
370,93,0
371,52,0
372,6,0
373,6,0
374,52,0
375,6,0
376,52,0
377,6,0
378,166,0
379,6,0
380,52,0
381,166,0
382,52,0
383,6,0
384,166,0
385,6,0
386,166,0
387,6,0
388,93,0
389,93,0
390,166,0
391,52,0
392,6,0
393,166,0
394,93,0
395,93,0
396,6,0
397,93,0
398,6,0
399,6,0
400,166,0
401,6,0
402,93,0
403,6,0
404,166,0
405,52,0
406,6,0
407,6,0
408,52,0
409,6,0
410,166,0
411,93,0
412,6,0
413,166,0
414,52,0
415,6,0
416,166,0
417,52,0
418,6,0
419,52,0
420,166,0
421,6,0
422,166,0
423,6,0
424,6,0
425,166,0
426,166,0
427,6,0
428,6,0
429,93,0
430,93,0
431,6,0
432,155,0
433,166,0
434,52,0
435,52,0
436,6,0
437,166,0
438,6,0
439,6,0
440,52,0
441,6,0
442,6,0
443,52,0
444,6,0
445,166,0
446,52,0
447,6,0
448,6,0
449,52,0
450,6,0
451,52,0
452,6,0
453,6,0
454,93,0
455,93,0
456,166,0
457,93,0
458,6,0
459,93,0
460,52,0
461,93,0
462,93,0
463,6,0
464,52,0
465,6,0
466,166,0
467,6,0
468,155,0
469,6,0
470,6,0
471,6,0
472,52,0
473,52,0
474,6,0
475,6,0
476,166,0
477,6,0
478,6,0
479,166,0
480,52,0
481,52,0
482,166,0
483,6,0
484,166,0
485,93,0
486,52,0
487,93,0
488,6,0
489,6,0
490,6,0
491,6,0
492,166,0
493,93,0
494,6,0
495,93,0
496,93,0
497,93,0
498,166,0
499,6,0
500,52,0
501,166,0
502,52,0
503,52,0
504,6,0
505,6,0
506,166,0
507,6,0
508,52,0
509,52,0
510,155,0
511,166,0
512,166,0
513,166,0
514,52,0
515,166,0
516,6,0
517,166,0
518,52,0
519,52,0
520,6,0
521,93,0
522,6,0
523,166,0
524,52,0
525,6,0
526,52,0
527,52,0
528,52,0
529,6,0
530,6,0
531,6,0
532,6,0
533,6,0
534,6,0
535,166,0
536,52,0
537,52,0
538,166,0
539,6,0
540,52,0
541,6,0
542,93,0
543,6,0
544,6,0
545,166,0
546,52,0
547,166,0
548,52,0
549,155,0
550,6,0
551,6,0
552,6,0
553,166,0
554,166,0
555,166,0
556,93,0
557,166,0
558,6,0
559,166,0
560,6,0
561,6,0
562,6,0
563,166,0
564,6,0
565,6,0
566,6,0
567,6,0
568,6,0
569,6,0
570,166,0
571,6,0
572,6,0
573,6,0
574,52,0
575,6,0
576,6,0
577,93,0
578,166,0
579,6,0
580,166,0
581,166,0
582,166,0
583,6,0
584,6,0
585,6,0
586,6,0
587,93,0
588,6,0
589,166,0
590,93,0
591,6,0
592,6,0
593,6,0
594,6,0
595,6,0
596,6,0
597,166,0
598,6,0
599,52,0
600,52,0
601,166,0
602,166,0
603,6,0
604,6,0
605,6,0
606,52,0
607,93,0
608,52,0
609,52,0
610,52,0
611,6,0
612,166,0
613,6,0
614,166,0
615,93,0
616,6,0
617,93,0
618,166,0
619,166,0
620,6,0
621,166,0
622,52,0
623,6,0
624,6,0
625,6,0
626,52,0
627,6,0
628,166,0
629,166,0
630,6,0
631,6,0
632,93,0
633,52,0
634,166,0
635,155,0
636,166,0
637,166,0
638,166,0
639,52,0
640,52,0
641,93,0
642,166,0
