entity_type,entity_id,node_id,x_m,y_m
CH,0,42,318.822,503.446
CH,1,55,133.338,124.949
CH,2,87,5.547,2.126
CH,3,112,16.731,512.619
CH,4,134,269.81,201.2
CH,5,139,109.76,481.555
CH,6,190,458.554,563.216
CH,7,274,401.845,271.467
CH,8,292,448.052,2.169
CH,9,314,15.261,406.061
CH,10,402,246.477,449.259
CH,11,404,343.921,224.591
CH,12,406,380.702,439.597
CH,13,418,189.57,636.263
CH,14,428,636.676,635.252
CH,15,487,11.643,181.582
CH,16,519,636.223,495.012
CH,17,528,183.193,474.95
CH,18,595,570.036,457.564
CH,19,632,529.226,511.47
CH,20,636,275.776,574.132
CH,21,659,88.7,204.249
CH,22,678,156.343,2.204
CH,23,694,216.198,536.117
CH,24,697,637.458,194.112
CH,25,699,621.183,103.579
CH,26,730,286.655,74.127
CH,27,731,207.207,385.919
CH,28,765,605.453,385.464
CH,29,767,3.019,317.001
CH,30,772,387.237,572.693
CH,31,805,365.01,326.217
CH,32,814,83.881,5.708
CH,33,833,229.297,110.004
CH,34,849,389.153,166.609
CH,35,889,524.409,289.179
CH,36,897,318.019,632.957
CH,37,898,330.415,384.924
CH,38,922,85.113,303.595
CH,39,942,522.27,397.281
CH,40,955,193.668,227.382
CH,41,967,203.008,49.291
CH,42,994,291.043,290.937
CH,43,1070,2.987,615.143
CH,44,1100,358.453,45.629
CH,45,1127,439.389,385.069
CH,46,1131,259.916,3.331
CH,47,1164,116.929,401.667
CH,48,1169,630.469,285.833
CH,49,1204,165.282,303.923
CH,50,1243,424.542,496.597
CH,51,1312,102.941,577.591
CH,52,1317,464.083,178.117
CH,53,1354,586.613,565.891
CH,54,1417,60.315,81.753
CH,55,1429,550.752,204.86
CH,56,1440,72.129,636.485
CH,57,1450,528.868,86.772
CH,58,1529,539.117,628.525
CH,59,1532,434.832,87.442
CH,60,1544,630.563,17.915
CH,61,1546,447.69,636.392
CH,62,1564,533.308,11.235
CH,63,1593,322.739,143.247
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
