node_id,x_m,y_m
0,82.918,62.135
1,107.944,70.238
2,56.403,108.809
3,189.568,171.191
4,165.671,80.71
5,129.937,89.273
6,73.005,62.607
7,79.532,191.057
8,175.643,172.16
9,171.19,76.253
10,94.461,144.059
11,160.468,179.667
12,183.64,59.563
13,140.755,151.054
14,125.131,73.806
15,120.069,59.974
16,192.17,181.362
17,131.651,92.958
18,188.147,135.518
19,183.994,178.634
20,125.509,110.741
21,139.67,113.415
22,71.231,93.719
23,173.089,52.762
24,53.245,143.961
25,89.86,129.615
26,119.702,99.621
27,201.974,76.588
28,110.561,77.698
29,144.949,89.214
30,101.652,162.822
31,96.153,133.354
32,187.435,61.793
33,55.636,81.795
34,165.671,142.254
35,83.132,97.779
36,73.767,117.791
37,52.696,155.056
38,186.123,195.321
39,160.935,196.123
40,48.845,91.199
41,197.083,167.247
42,110.191,193.533
43,143.048,173.924
44,91.889,75.937
45,115.464,67.339
46,105.688,196.428
47,97.816,47.47
48,53.006,72.52
49,168.578,102.73
50,91.408,61.187
51,199.545,112.306
52,78.518,55.281
53,54.644,72.38
54,151.856,69.404
55,52.396,122.74
56,84.953,202.03
57,65.124,128.773
58,167.021,110.018
59,200.47,120.722
60,83.827,110.221
61,51.766,111.879
62,84.879,185.087
63,175.976,123.978
64,50.95,85.787
65,83.91,78.541
66,82.201,182.023
67,68.162,54.019
68,191.144,134.42
69,200.925,109.023
70,186.909,148.281
71,169.69,162.475
72,123.307,60.531
73,78.988,182.663
74,186.723,190.604
75,98.643,148.741
76,171.043,146.486
77,173.439,128.583
78,148.4,153.284
79,87.962,190.326
80,195.562,57.633
81,197.878,196.421
82,150.53,52.967
83,186.599,65.962
84,197.479,150.349
85,55.46,72.16
86,145.344,135.024
87,162.752,191.058
88,80.18,46.512
89,190.257,48.05
90,183.073,64.125
91,172.664,168.456
92,183.3,132.115
93,183.43,77.541
94,151.02,97.713
95,185.47,166.987
96,119.744,128.33
97,50.128,51.346
98,138.978,122.453
99,181.242,141.111
