node_id,x_m,y_m
0,799.471,826.211
1,890.352,753.004
2,762.722,723.431
3,740.977,719.365
4,749.001,820.548
5,915.894,856.579
6,793.437,798.772
7,856.138,782.954
8,732.34,886.241
9,841.291,740.047
10,731.641,736.563
11,909.768,739.186
12,842.914,911.901
13,724.615,794.93
14,813.247,901.345
15,755.394,769.373
16,767.292,727.461
17,852.613,881.268
18,805.048,725.182
19,860.601,865.304
20,848.551,783.462
21,884.029,843.964
22,835.831,825.922
23,764.346,808.897
24,876.73,854.625
25,786.92,881.851
26,885.819,726.342
27,749.117,762.319
28,720.524,868.592
29,847.217,826.458
30,916.931,789.078
31,757.489,739.948
32,785.762,885.547
33,839.188,729.478
34,804.42,727.216
35,842.467,742.147
36,753.56,846.347
37,885.045,841.775
38,776.457,846.921
39,772.119,718.951
40,772.492,855.522
41,843.146,756.203
42,886.061,884.067
43,773.587,910.171
44,770.218,730.601
45,820.252,890.934
46,837.779,827.087
47,815.325,774.541
48,777.696,798.379
49,827.24,906.548
50,732.184,768.13
51,906.675,849.323
52,732.502,806.102
53,848.06,900.357
54,734.479,898.42
55,872.047,773.43
56,824.496,883.015
57,766.324,858.149
58,829.835,732.231
59,772.053,800.253
60,745.568,906.745
61,767.716,764.042
62,837.274,823.325
63,781.549,782.816
64,817.105,899.814
65,733.426,900.374
66,905.575,854.536
67,878.457,794.171
68,910.512,866.379
69,855.221,807.577
70,761.824,856.177
71,865.051,718.622
72,779.972,824.952
73,760.059,743.523
74,755.266,720.736
75,741.774,796.032
76,818.087,845.507
77,779.349,743.294
78,902.003,844.229
79,853.645,855.686
80,782.095,836.58
81,781.485,848.438
82,881.498,720.868
83,877.054,741.077
84,720.827,732.684
85,830.303,889.495
86,903.045,749.2
87,803.57,906.356
88,895.457,883.186
89,767.355,772.641
90,747.467,770.379
91,798.68,877.294
92,849.857,752.066
93,753.415,807.894
94,896.049,812.261
95,875.715,855.624
96,893.545,817.064
97,793.336,809.305
98,878.329,773.434
99,756.336,885.301
100,813.859,846.151
101,752.501,725.898
102,762.696,803.65
103,724.214,772.307
104,906.584,805.192
105,718.511,878.423
106,778.064,752.23
107,845.445,850.784
108,782.579,859.976
109,893.05,785.669
110,817.216,718.695
111,836.121,776.177
112,848.34,869.526
113,785.842,851.319
114,906.509,751.473
115,877.429,813.241
116,906.699,732.231
117,794.361,750.088
118,769.503,895.986
119,823.974,789.315
120,910.543,728.125
121,721.288,871.482
122,829.386,884.486
123,817.046,906.781
124,784.114,763.478
125,894.697,824.472
126,723.623,719.651
127,720.76,863.795
128,845.59,740.251
129,877.23,873.119
130,844.052,833.42
131,804.589,856.372
132,795.509,903.371
133,835.99,852.45
134,903.107,914.651
135,824.393,740.18
136,822.832,901.709
137,759.23,768.783
138,772.736,764.161
139,880.375,824.953
140,734.721,820.055
141,857.091,722.921
142,756.926,720.395
143,857.11,797.781
144,720.353,767.097
145,756.177,831.582
146,803.125,801.948
147,783.624,725.441
148,783.004,844.644
149,825.323,835.418
150,749.495,726.023
151,870.417,860.597
152,849.503,910.482
153,779.014,864.26
154,775.39,837.643
155,899.313,808.866
156,840.821,915.488
157,815.779,765.513
158,908.857,852.729
159,782.884,772.677
160,722.052,734.885
161,913.824,829.595
162,873.577,765.779
163,886.092,859.143
164,892.944,814.83
165,901.528,831.543
166,746.497,899.707
167,777.977,902.652
168,827.721,797.77
169,821.746,792.24
170,733.229,726.777
171,734.531,898.566
172,787.435,722.132
173,797.904,844.824
174,844.691,900.758
175,787.844,908.777
176,719.948,749.333
177,815.891,847.124
178,801.284,874.846
179,827.04,717.61
180,795.796,846.114
181,769.305,754.852
182,846.558,809.797
183,915.605,908.324
184,779.223,724.137
185,753.253,804.306
186,802.545,804.22
187,734.815,777.607
188,799.797,868.77
189,740.794,844.623
190,793.637,872.882
191,853.957,755.971
192,859.028,791.635
193,884.515,721.735
194,780.358,821.299
195,776.476,795.664
196,833.189,765.393
197,889.817,774.698
198,855.995,909.997
199,737.536,893.283
200,752.802,808.444
201,741.278,903.519
202,779.792,820.697
203,912.247,746.974
204,733.271,856.795
205,726.729,742.923
206,768.639,719.751
207,786.356,728.953
208,904.262,819.863
209,723.832,867.665
210,765.332,894.164
211,724.738,741.937
212,792.005,882.727
213,904.552,910.965
214,758.939,792.202
215,888.601,880.372
216,906.031,733.891
217,725.24,798.163
218,886.598,855.542
219,800.821,854.386
220,806.607,884.791
221,775.237,868.294
222,748.091,835.711
223,780.317,785.236
224,771.065,723.919
225,736.53,852.104
226,851.026,849.506
227,804.235,835.762
228,876.805,914.928
229,795.978,867.438
230,880.225,886.85
231,851.83,763.511
232,880.328,829.894
233,866.157,866.894
234,759.136,731.938
235,874.043,851.226
236,720.971,726.914
237,802.295,848.372
238,742.265,856.881
239,786.562,847.494
240,772.218,764.47
241,747.216,855.137
242,842.409,731.535
243,740.352,885.127
244,769.836,903.646
245,913.365,880.032
246,745.318,738.328
247,883.623,801.059
248,724.09,738.448
249,774.617,767.318
250,724.936,861.339
251,729.215,775.332
252,857.531,867.831
253,875.97,765.072
254,751.689,841.901
255,879.043,865.637
256,866.058,800.651
257,861.308,899.748
258,841.05,746.692
259,883.084,724.649
260,719.776,777.362
261,792.397,911.979
262,865.097,804.781
263,832.581,800.93
264,897.875,841.411
265,790.363,905.071
266,881.026,799.665
267,910.237,729.073
268,893.102,808.113
269,815.249,893.887
270,802.226,804.839
271,765.217,854.514
272,861.316,852.244
273,749.472,892.606
274,816.074,740.395
275,759.131,742.692
276,746.28,820.779
277,868.283,857.467
278,912.172,915.585
279,842.379,889.292
280,900.41,819.99
281,886.171,830.59
282,869.05,879.307
283,899.449,819.441
284,733.667,729.894
285,859.31,839.323
286,887.029,752.694
287,881.406,916.425
288,813.891,735.823
289,855.552,733.458
290,876.867,880.203
291,793.714,898.825
292,793.143,882.691
293,776.564,862.397
294,739.719,785.504
295,796.964,895.618
296,882.994,738.44
297,809.859,886.904
298,914.019,809.886
299,749.892,874.912
300,756.145,837.032
301,780.408,731.105
302,722.06,800.623
303,726.886,845.491
304,867.035,863.966
305,817.829,843.156
306,891.288,780.733
307,838.202,751.162
308,854.249,917.42
309,784.076,855.36
310,748.79,917.925
311,729.97,767.774
312,800.338,870.554
313,825.737,734.429
314,846.283,732.322
315,784.682,909.762
316,821.385,718.689
317,765.39,772.373
318,752.584,869.207
319,771.602,851.755
320,827.986,892.281
321,785.561,718.027
322,846.09,830.846
323,724.543,813.238
324,747.792,917.197
325,829.782,879.508
326,844.264,839.173
327,888.906,722.956
328,787.082,849.522
329,783.53,898.474
330,777.147,861.789
331,824.782,821.997
332,890.144,910.148
333,914.108,784.616
334,824.885,745.717
335,874.058,840.506
336,814.81,821.416
337,791.069,757.956
338,808.908,856.571
339,733.515,767.308
340,775.845,871.528
341,815.884,893.838
342,797.287,752.724
343,773.472,723.419
344,816.599,809.507
345,797.988,847.772
346,836.124,783.213
347,855.789,749.327
348,850.449,798.217
349,871.913,886.496
350,814.818,737.914
351,847.659,719.055
352,731.449,758.38
353,876.735,792.323
354,859.398,818.19
355,836.592,719.637
356,905.051,805.312
357,733.555,830.041
358,892.294,811.582
359,846.897,735.916
360,751.473,782.341
361,725.331,841.206
362,718.63,810.619
363,853.571,747.362
364,917.567,836.57
365,868.169,861.732
366,830.848,795.064
367,839.149,858.588
368,790.615,719.257
369,904.934,772.645
370,903.612,917.717
371,727.651,899.702
372,786.982,890.655
373,872.895,772.299
374,876.761,737.177
375,898.427,836.047
376,913.893,810.59
377,858.763,776.061
378,772.308,725.315
379,862.539,911.146
380,801.182,729.909
381,733.494,758.323
382,866.213,777.788
383,810.523,889.879
384,853.47,725.765
385,904.294,855.778
386,749.809,726.397
387,895.731,771.861
388,820.046,774.81
389,865.956,803.847
390,852.659,899.753
391,739.548,792.277
392,863.908,884.585
393,890.142,796.649
394,853.02,832.057
395,888.943,751.114
396,732.695,752.072
397,781.077,864.288
398,840.797,774.367
399,726.846,797.468
400,912.309,734.707
401,899.995,796.907
402,839.88,789.408
403,907.282,878.681
404,851.873,818.593
405,834.607,764.479
406,843.505,898.629
407,732.059,811.062
408,816.704,823.546
409,915.792,833.766
410,809.385,734.854
411,776.712,893.737
412,842.675,868.142
413,902.119,896.998
414,896.033,913.445
415,901.92,856.106
416,820.932,725.808
417,905.628,812.921
418,778.776,789.945
419,868.733,871.966
420,776.129,749.661
421,798.934,742.611
422,839.174,889.009
423,798.546,746.875
424,906.343,752.868
425,754.757,821.904
426,853.627,788.659
427,741.347,778.099
428,893.285,912.971
429,766.595,857.029
430,875.666,883.422
431,720.028,723.818
432,734.531,830.81
433,758.071,901.386
434,767.116,807.749
435,744.671,898.278
436,762.428,772.183
437,777.916,758.264
438,734.47,878.08
439,735.395,777.992
440,722.457,827.877
441,818.674,901.523
442,723.233,908.512
443,742.941,789.458
444,901.566,890.932
445,899.266,753.117
446,747.687,788.068
447,784.321,837.078
448,726.233,833.78
449,718.283,782.137
450,827.769,770.147
451,861.581,868.233
452,842.219,807.54
453,800.077,820.382
454,885.256,917.995
455,761.305,889.32
456,868.546,825.42
457,806.971,871.478
458,913.536,821.4
459,722.992,837.911
460,757.078,740.09
461,834.002,772.156
462,873.234,798.238
463,890.523,730.033
464,909.471,855.075
465,725.966,772.58
466,904.23,880.181
467,729.651,876.594
468,803.298,804.751
469,878.264,749.813
470,843.522,777.95
471,889.272,903.347
472,903.938,754.797
473,732.189,804.926
474,743.439,762.851
475,826.9,868.756
476,832.411,917.808
477,867.598,911.879
478,842.135,790.516
479,909.758,835.527
480,843.172,746.814
481,736.17,718.464
482,743.807,773.245
483,791.369,860.108
484,795.737,792.086
485,806.005,834.733
486,887.016,914.836
487,763.051,796.781
488,802.112,845.332
489,788.296,755.781
490,901.239,783.526
491,866.151,846.828
492,724.683,770.337
493,825.707,865.895
494,913.031,758.553
495,729.874,882.128
496,900.687,737.717
497,797.318,764.709
498,774.797,785.742
499,802.227,800.964
500,767.5,771.52
501,834.341,811.447
502,817.178,749.952
503,813.273,884.569
504,762.005,748.705
505,804.496,751.76
506,764.216,770.627
507,907.674,850.184
508,804.466,836.354
509,807.386,840.538
510,847.388,777.585
511,782.777,916.988
512,873.119,824.459
513,851.598,780.25
514,754.801,877.035
515,781.852,823.021
516,891.095,841.671
517,820.171,824.956
518,776.597,870.698
519,777.429,866.328
520,873.313,849.229
521,845.363,745.174
522,905.337,808.106
523,907.146,805.052
524,887.054,790.369
525,797.897,776.762
526,874.324,827.445
527,777.557,718.801
528,891.001,718.309
529,788.963,770.778
530,859.541,758.224
531,878.638,885.254
532,820.32,838.283
533,826.42,825.679
534,805.98,745.027
535,734.345,834.728
536,738.886,851.831
537,846.913,884.852
538,804.25,799.995
539,782.448,814.61
540,854.255,891.23
541,762.198,885.158
542,895.808,816.441
543,823.705,904.41
544,833.548,750.575
545,888.618,796.159
546,753.047,867.459
547,787.446,903.645
548,796.582,776.287
549,755.531,871.976
550,762.104,749.033
551,794.317,861.281
552,917.386,916.39
553,872.805,885.68
554,827.459,814.289
555,779.925,908.576
556,879.269,719.777
557,747.817,903.079
558,898.034,917.997
559,774.879,814.163
560,880.598,765.352
561,826.117,741.384
562,748.218,794.279
563,865.199,720.609
564,813.692,733.485
565,769.513,896.131
566,917.385,741.435
567,765.282,755.553
568,766.827,778.347
569,734.091,835.012
570,797.541,846.791
571,888.292,912.647
572,896.454,729.029
573,892.603,737.073
574,837.878,863.834
575,793.18,875.493
576,836.513,905.398
577,774.138,822.584
578,818.863,766.161
579,859.947,906.773
580,864.199,809.425
581,796.133,775.827
582,914.001,889.546
583,749.291,721.367
584,802.748,900.541
585,761.583,864.751
586,891.402,784.225
587,843.661,845.181
588,737.469,857.145
589,771.921,721.696
590,768.025,909.714
591,732.15,760.546
592,840.634,754.802
593,845.493,867.501
594,818.83,854.102
595,861.209,852.744
596,913.816,766.45
597,726.575,775.665
598,912.88,802.042
599,817.349,837.068
600,851.335,717.997
601,824.145,725.29
602,815.933,719.972
603,742.01,831.793
604,810.75,764.667
605,880.293,758.106
606,745.471,757.598
607,788.884,814.126
608,891.113,774.449
609,870.49,858.735
610,838.685,759.106
611,756.11,899.352
612,800.555,874.427
613,741.052,905.35
614,734.504,774.524
615,829.263,884.914
616,909.254,745.426
617,729.373,782.284
618,822.647,840.242
619,888.725,890.108
620,857.446,906.989
621,889.059,727.195
622,786.206,726.335
623,767.447,822.253
624,816.375,873.905
625,891.477,837.595
626,812.134,732.079
627,763.732,902.772
628,907.299,885.849
629,878.236,872.84
630,744.846,810.106
631,718.799,879.25
632,876.327,883.215
633,844.851,775.457
634,800.78,718.733
635,769.766,858.888
636,805.71,753.119
637,887.558,802.869
638,810.474,751.79
639,801.233,914.46
640,797.314,750.748
641,897.511,861.628
642,726.336,722.1
643,781.609,798.801
644,879.564,727.208
645,864.355,808.364
646,760.4,740.438
647,809.59,747.714
648,727.252,917.895
649,864.454,857.423
650,872.867,739.234
651,871.407,766.306
652,828.577,815.221
653,738.129,900.307
654,884.185,849.886
655,815.346,740.612
656,743.572,724.201
657,887.952,906.93
658,864.935,766.462
659,885.527,916.409
660,727.748,837.148
661,754.396,811.549
662,740.189,848.362
