entity_type,entity_id,node_id,x_m,y_m
CH,0,644,265.767,487.408
CH,1,702,311.555,13.468
CH,2,703,92.222,349.303
CH,3,707,106.715,430.604
CH,4,754,334.028,517.351
CH,5,767,530.665,22.023
CH,6,768,385.876,399.27
CH,7,848,635.844,254.759
CH,8,860,425.46,2.833
CH,9,890,438.138,492.983
CH,10,897,416.356,564.843
CH,11,912,128.366,166.968
CH,12,941,637.792,22.324
CH,13,949,3.881,278.07
CH,14,950,29.663,446.409
CH,15,951,232.496,131.802
CH,16,959,209.658,70.482
CH,17,967,6.268,619.959
CH,18,989,11.547,347.183
CH,19,995,200.075,310.71
CH,20,1022,13.207,90.341
CH,21,1023,18.499,509.805
CH,22,1042,458.69,345.561
CH,23,1055,463.612,65.326
CH,24,1058,343.415,77.253
CH,25,1059,144.709,59.246
CH,26,1064,355.299,246.875
CH,27,1117,573.269,232.08
CH,28,1129,347.434,588.974
CH,29,1152,137.98,618.475
CH,30,1157,15.138,165.541
CH,31,1159,527.769,306.182
CH,32,1176,45.324,3.263
CH,33,1180,332.398,440.192
CH,34,1191,400.793,198.725
CH,35,1203,439.543,627.631
CH,36,1225,635.007,165.429
CH,37,1230,209.906,571.402
CH,38,1235,559.594,115.152
CH,39,1240,275.55,405.74
CH,40,1243,442.437,276.83
CH,41,1272,170.601,231.209
CH,42,1275,286.471,570.037
CH,43,1290,322.813,308.214
CH,44,1310,581.226,397.274
CH,45,1325,392.904,325.455
CH,46,1362,276.939,631.856
CH,47,1376,507.4,393.626
CH,48,1388,190.484,489.938
CH,49,1393,612.507,335.065
CH,50,1395,94.779,251.015
CH,51,1417,245.184,222.524
CH,52,1437,235.688,2.812
CH,53,1445,330.949,188.192
CH,54,1450,497.283,213.7
CH,55,1466,620.153,445.211
CH,56,1482,631.828,98.551
CH,57,1525,110.094,3.51
CH,58,1559,78.132,98.189
CH,59,1561,87.771,524.905
CH,60,1567,452.452,142.08
CH,61,1584,74.58,589.884
CH,62,1588,149.091,535.722
CH,63,1590,192.86,404.745
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
