entity_type,entity_id,node_id,x_m,y_m
CH,0,3004,352.057,716.591
CH,1,3013,13.31,880.52
CH,2,3015,526.265,96.591
CH,3,3024,659.999,1001.415
CH,4,3026,201.167,474.648
CH,5,3036,308.892,598.563
CH,6,3040,242.346,514.796
CH,7,3043,984.699,940.956
CH,8,3053,6.528,461.499
CH,9,3059,339.727,658.499
CH,10,3086,877.805,22.053
CH,11,3087,947.113,25.107
CH,12,3089,63.038,669.063
CH,13,3091,963.686,227.933
CH,14,3093,550.008,687.907
CH,15,3094,1017.59,755.717
CH,16,3112,862.857,897.988
CH,17,3119,741.549,196.626
CH,18,3122,799.519,835.519
CH,19,3124,850.143,73.947
CH,20,3125,930.123,940.734
CH,21,3135,909.906,540.344
CH,22,3142,843.014,305.01
CH,23,3147,902.409,683.091
CH,24,3154,618.745,499.396
CH,25,3161,992.287,881.253
CH,26,3167,670.765,248.779
CH,27,3183,232.018,778.712
CH,28,3184,965.343,524.54
CH,29,3188,488.357,757.903
CH,30,3193,172.49,763.43
CH,31,3199,180.012,888.643
CH,32,3200,813.742,25.491
CH,33,3214,844.747,477.232
CH,34,3227,592.091,230.557
CH,35,3228,285.418,759.877
CH,36,3233,49.747,997.443
CH,37,3235,295.68,811.427
CH,38,3240,783.387,460.765
CH,39,3252,529.886,574.321
CH,40,3255,432.541,1007.739
CH,41,3268,911.205,843.499
CH,42,3278,527.247,483.417
CH,43,3279,230.765,606.276
CH,44,3283,891.747,617.15
CH,45,3285,473.118,130.347
CH,46,3287,745.892,296.674
CH,47,3292,129.972,650.178
CH,48,3293,20.211,807.453
CH,49,3299,982.432,997.82
CH,50,3303,634.675,408.677
CH,51,3305,658.254,38.572
CH,52,3317,1007.559,682.581
CH,53,3318,898.915,278.349
CH,54,3323,97.381,739.48
CH,55,3324,824.333,666.416
CH,56,3341,622.139,693.559
CH,57,3343,235.422,860.541
CH,58,3348,512.833,344.738
CH,59,3364,127.245,568.111
CH,60,3367,836.517,1002.133
CH,61,3369,367.262,800.849
CH,62,3375,676.729,193.134
CH,63,3384,275.415,940.548
CH,64,3395,813.314,534.732
CH,65,3407,738.37,1015.175
CH,66,3408,368.171,581.024
CH,67,3419,576.634,380.711
CH,68,3430,943.405,100.791
CH,69,3431,405.319,681.77
CH,70,3438,276.856,477.757
CH,71,3439,733.951,579.808
CH,72,3445,897.945,765.943
CH,73,3458,964.002,710.315
CH,74,3472,740.169,800.407
CH,75,3475,968.639,610.246
CH,76,3492,847.094,247.07
CH,77,3504,785.454,393.537
CH,78,3510,774.368,962.246
CH,79,3522,426.944,469.633
CH,80,3523,541.009,1016.62
CH,81,3526,644.817,881.403
CH,82,3528,595.604,638.625
CH,83,3531,696.067,887.112
CH,84,3536,814.665,750.492
CH,85,3537,726.986,486.415
CH,86,3538,497.35,633.202
CH,87,3541,701.125,835.773
CH,88,3542,259.658,693.168
CH,89,3545,213.538,1010.962
CH,90,3553,918.7,443.299
CH,91,3558,531.663,287.747
CH,92,3563,579.35,864.256
CH,93,3565,878.845,355.218
CH,94,3568,1012.787,558.732
CH,95,3578,106.777,945.818
CH,96,3588,414.355,762.275
CH,97,3590,320.384,534.275
CH,98,3597,542.336,920.113
CH,99,3598,677.131,113.702
CH,100,3606,441.45,884.669
CH,101,3612,935.259,380.145
CH,102,3616,165.765,833.808
CH,103,3621,326.056,885.519
CH,104,3624,953.543,301.611
CH,105,3631,642.361,752.273
CH,106,3636,602.837,953.023
CH,107,3647,455.824,717.989
CH,108,3656,745.514,98.647
CH,109,3676,478.228,11.82
CH,110,3686,65.402,903.772
CH,111,3690,623.025,817.85
CH,112,3699,571.151,31.144
CH,113,3706,1003.15,20.385
CH,114,3707,731.863,739.719
CH,115,3709,460.638,263.31
CH,116,3713,996.432,157.841
CH,117,3716,317.663,1011.921
CH,118,3725,995.165,373.585
CH,119,3738,760.679,5.304
CH,120,3759,486.095,1003.515
CH,121,3767,412.654,524.607
CH,122,3782,601.924,581.195
CH,123,3783,539.148,774.514
CH,124,3787,23.275,633.974
CH,125,3802,419.765,578.985
CH,126,3812,810.347,606.011
CH,127,3813,53.891,513.742
CH,128,3823,962.291,783.683
CH,129,3825,190.135,693.156
CH,130,3831,178.484,939.977
CH,131,3834,133.007,483.826
CH,132,3838,628.155,346.668
CH,133,3840,596.59,125.485
CH,134,3842,496.529,207.792
CH,135,3851,875.534,118.728
CH,136,3853,996.934,449.984
CH,137,3860,93.017,817.099
CH,138,3861,565.945,177.636
CH,139,3862,696.359,401.268
CH,140,3871,821.75,352.653
CH,141,3874,118.412,997.746
CH,142,3885,476.183,515.135
CH,143,3892,696.54,319.561
CH,144,3895,458.587,404.152
CH,145,3900,575.944,526.095
CH,146,3913,488.572,850.089
CH,147,3918,779.968,894.29
CH,148,3936,744.485,655.734
CH,149,3938,474.105,936.435
CH,150,3939,715.165,946.655
CH,151,3941,909.824,1006.169
CH,152,3947,117.66,871.999
CH,153,3957,901.436,183.301
CH,154,3963,59.016,571.702
CH,155,3973,384.867,910.211
CH,156,3982,525.558,404.814
CH,157,3983,1017.043,77.596
CH,158,3984,791.021,149.538
CH,159,3994,673.025,635.483
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
