node_id,x_m,y_m
0,188.565,193.527
1,135.105,96.365
2,51.078,165.933
3,132.542,182.737
4,115.706,184.542
5,98.286,190.052
6,177.552,122.789
7,144.342,169.268
8,84.464,146.997
9,190.609,97.041
10,190.304,169.899
11,197.399,109.19
12,67.15,189.769
13,190.549,128.2
14,67.262,85.188
15,161.095,101.491
16,215.968,153.058
17,85.832,164.647
18,113.49,212.737
19,208.709,140.241
20,162.769,172.018
21,190.675,220.303
22,55.928,113.663
23,155.343,103.77
24,153.16,66.552
25,203.606,142.081
26,71.257,165.919
27,105.149,85.025
28,134.881,74.948
29,87.394,201.084
30,172.072,53.171
31,185.915,53.958
32,108.727,207.83
33,158.554,104.082
34,116.442,118.481
35,72.993,224.379
36,60.333,124.329
37,180.411,119.972
38,221.101,93.537
39,220.803,205.717
40,167.216,205.241
41,128.543,195.14
42,189.044,140.593
43,132.659,173.364
44,121.932,65.9
45,180.446,97.093
46,135.561,186.951
47,80.847,54.793
48,72.414,153.205
49,113.606,95.445
50,129.296,211.845
51,95.176,122.193
52,203.47,157.152
53,97.46,133.315
54,133.979,75.655
55,116.455,104.004
56,190.542,107.076
57,165.313,219.331
58,211.062,116.206
59,155.566,106.508
60,120.062,135.619
61,188.582,213.409
62,101.423,52.074
63,128.919,60.902
64,56.222,185.138
65,70.445,175.589
66,113.773,213.726
67,198.995,61.798
68,84.402,215.278
69,157.369,124.194
70,186.649,192.063
71,136.26,132.307
72,68.367,113.766
73,76.136,159.478
74,156.181,76.018
75,159.896,67.876
76,69.282,162.942
77,131.234,206.988
78,160.103,172.618
79,73.023,195.384
80,65.486,158.182
81,209.036,208.4
82,205.897,129.374
83,171.305,188.217
84,74.768,214.586
85,208.581,127.45
86,185.992,128.523
87,98.929,174.544
88,62.04,189.754
89,220.599,100.605
90,213.939,65.51
91,199.791,99.519
92,218.543,125.683
93,210.903,56.534
94,65.851,192.559
95,161.728,143.856
96,56.672,81.049
97,115.243,60.028
98,223.193,183.685
99,215.695,172.499
100,110.559,64.455
101,177.846,70.774
102,145.872,131.466
103,136.752,64.036
104,63.827,141.214
105,56.284,142.108
106,77.062,99.848
107,77.184,149.567
108,118.333,89.682
109,89.425,148.808
110,208.895,123.677
111,79.296,105.881
112,92.674,150.248
113,187.365,149.65
114,83.625,107.401
115,117.079,127.46
116,119.928,223.97
117,146.554,165.804
118,175.219,162.868
119,190.632,115.544
120,166.581,219.646
121,79.46,159.456
122,117.707,61.589
123,57.914,182.605
124,70.87,174.295
125,68.365,114.745
126,56.58,145.114
127,187.363,90.115
128,149.024,210.923
129,101.893,132.68
130,176.567,200.856
131,80.237,165.68
132,71.818,70.46
133,221.495,59.672
134,210.493,181.07
135,168.207,177.485
136,163.877,100.77
137,127.881,86.051
138,199.997,186.046
139,187.56,88.1
140,153.689,95.207
141,188.079,180.144
142,223.553,173.801
143,169.586,185.735
144,67.244,154.236
145,56.677,114.662
146,71.308,215.465
147,55.858,210.756
148,215.363,126.538
149,195.349,59.974
150,75.172,52.704
151,62.806,51.447
152,194.633,66.176
153,153.433,98.378
154,73.955,123.692
155,82.532,220.444
156,117.569,153.968
157,148.719,159.699
158,134.307,97.844
159,74.716,204.988
160,84.385,128.756
161,191.171,150.889
162,215.396,191.373
163,140.053,71.793
164,153.774,133.139
165,200.429,143.04
166,171.385,191.734
167,132.575,196.985
168,206.947,77.764
169,210.381,201.814
170,199.256,109.568
171,94.666,74.033
172,115.329,199.262
173,113.924,51.929
174,103.874,65.311
175,158.942,184.212
176,211.676,66.471
177,116.962,72.824
178,208.866,196.13
179,141.134,216.431
180,141.216,185.632
181,135.629,114.163
182,223.431,196.951
183,153.598,201.377
184,163.613,189.335
185,62.57,73.802
186,69.971,155.58
187,175.789,77.898
188,138.591,70.698
189,170.225,186.083
190,66.028,220.934
191,166.293,72.654
192,111.87,78.44
193,177.229,209.963
194,81.368,82.911
195,160.048,200.038
196,179.135,130.377
197,70.163,157.489
198,129.994,190.375
199,150.168,178.273
200,219.388,159.546
201,209.084,98.505
202,51.266,204.009
203,56.18,223.296
204,130.026,61.626
205,98.626,176.075
206,117.598,159.173
207,68.675,195.901
208,115.705,195.403
209,76.543,166.71
210,132.327,121.126
211,54.352,143.199
212,196.317,69.012
213,128.296,53.16
214,223.38,219.113
215,168.637,134.251
216,63.203,71.993
217,173.248,188.767
218,222.507,200.423
219,126.934,95.268
220,144.955,110.98
221,145.468,204.297
222,129.542,221.142
223,175.563,58.931
224,180.507,165.711
225,158.862,51.57
226,203.4,136.885
227,144.078,80.525
228,57.144,53.416
