entity_type,entity_id,node_id,x_m,y_m
CH,0,3003,862.553,426.002
CH,1,3005,888.532,745.815
CH,2,3007,464.293,340.82
CH,3,3009,600.104,589.201
CH,4,3026,559.984,235.845
CH,5,3027,830.819,497.153
CH,6,3034,712.553,213.968
CH,7,3051,958.073,698.847
CH,8,3054,631.379,893.205
CH,9,3066,422.436,818.031
CH,10,3067,927.17,908.257
CH,11,3070,1006.872,552.338
CH,12,3079,325.611,744.805
CH,13,3081,747.864,762.552
CH,14,3082,831.437,894.13
CH,15,3097,463.245,116.442
CH,16,3101,371.097,554.127
CH,17,3106,682.443,492.022
CH,18,3112,943.137,612.691
CH,19,3113,308.947,848.768
CH,20,3116,316.053,459.147
CH,21,3121,229.567,905.339
CH,22,3126,565.644,895.731
CH,23,3135,477.398,610.832
CH,24,3141,949.78,192.437
CH,25,3143,767.457,967.712
CH,26,3159,1014.462,44.958
CH,27,3161,884.034,555.026
CH,28,3165,476.422,543.641
CH,29,3171,846.194,659.811
CH,30,3175,461.077,861.83
CH,31,3189,624.324,6.903
CH,32,3192,769.529,624.874
CH,33,3199,99.336,647.42
CH,34,3202,1003.023,381.453
CH,35,3205,169.699,605.383
CH,36,3208,847.829,968.115
CH,37,3212,515.589,12.704
CH,38,3213,346.953,616.735
CH,39,3219,1009.051,816.604
CH,40,3223,219.661,677.61
CH,41,3236,276.87,966.925
CH,42,3237,648.122,380.2
CH,43,3241,445.793,954.991
CH,44,3261,352.617,684.727
CH,45,3263,542.275,759.132
CH,46,3276,877.412,7.976
CH,47,3277,379.016,903.002
CH,48,3293,556.591,102.768
CH,49,3297,804.657,178.251
CH,50,3307,575.046,659.603
CH,51,3336,495.788,452.633
CH,52,3349,593.541,952.285
CH,53,3353,794.231,258.882
CH,54,3360,992.715,893.716
CH,55,3362,689.6,903.2
CH,56,3373,262.976,498.966
CH,57,3381,499.938,811.517
CH,58,3389,1011.762,748.379
CH,59,3395,103.902,807.117
CH,60,3398,586.075,822.336
CH,61,3399,398.48,1005.382
CH,62,3407,288.24,689.94
CH,63,3413,109.491,708.618
CH,64,3415,52.139,744.237
CH,65,3426,691.168,761.801
CH,66,3431,937.748,264.394
CH,67,3434,593.283,404.253
CH,68,3438,207.029,463.37
CH,69,3441,847.301,366.968
CH,70,3446,678.95,632.099
CH,71,3447,188.863,858.296
CH,72,3448,213.776,564.688
CH,73,3453,1010.639,130.18
CH,74,3457,521.982,999.729
CH,75,3460,67.878,472.121
CH,76,3465,692.648,4.91
CH,77,3471,5.346,480.373
CH,78,3485,148.254,768.554
CH,79,3488,961.52,977.508
CH,80,3494,833.028,821.416
CH,81,3504,943.506,50.368
CH,82,3512,533.737,178.423
CH,83,3516,875.398,280.145
CH,84,3527,772.231,534.566
CH,85,3543,492.983,724.002
CH,86,3548,961.021,764.115
CH,87,3551,912.641,819.406
CH,88,3552,600.386,198.701
CH,89,3564,959.871,311.772
CH,90,3571,823.965,567.582
CH,91,3578,660.03,826.947
CH,92,3591,743.287,131.276
CH,93,3602,700.958,432.766
CH,94,3606,883.232,192.904
CH,95,3610,1007.69,253.266
CH,96,3619,726.703,265.418
CH,97,3633,416.903,597.658
CH,98,3634,10.552,798.933
CH,99,3635,605.637,145.824
CH,100,3638,189.131,943.781
CH,101,3639,293.719,628.037
CH,102,3657,744.123,883.776
CH,103,3660,626.684,998.513
CH,104,3667,653.367,118.672
CH,105,3668,505.785,891.706
CH,106,3669,791.564,342.595
CH,107,3672,2.003,690.022
CH,108,3688,162.352,677.784
CH,109,3696,435.577,470.909
CH,110,3698,6.174,906.666
CH,111,3706,479.518,174.62
CH,112,3715,735.242,712.132
CH,113,3716,70.803,562.569
CH,114,3717,731.177,571.696
CH,115,3720,724.772,818.206
CH,116,3729,942.658,381.786
CH,117,3735,338.705,983.116
CH,118,3736,896.649,992.174
CH,119,3738,740.234,365.269
CH,120,3746,165.336,542.214
CH,121,3755,506.552,242.953
CH,122,3756,262.978,759.564
CH,123,3758,958.643,141.475
CH,124,3759,615.48,748.451
CH,125,3763,551.555,539.092
CH,126,3767,417.434,735.72
CH,127,3769,460.19,8.296
CH,128,3776,73.449,885.658
CH,129,3796,951.961,479.878
CH,130,3800,52.977,1013.811
CH,131,3805,387.679,502.812
CH,132,3830,776.792,417.584
CH,133,3833,627.105,506.241
CH,134,3834,742.529,54.744
CH,135,3839,584.03,462.584
CH,136,3840,661.3,574.747
CH,137,3848,11.392,591.786
CH,138,3852,530.398,375.718
CH,139,3857,197.734,794.232
CH,140,3858,101.525,953.128
CH,141,3859,175.275,1007.87
CH,142,3860,1006.353,1013.329
CH,143,3882,695.027,317.158
CH,144,3888,993.634,652.935
CH,145,3908,598.976,279.508
CH,146,3915,17.102,976.501
CH,147,3916,1005.389,444.878
CH,148,3920,564.695,322.893
CH,149,3929,142.019,907.248
CH,150,3941,671.942,701.293
CH,151,3948,803.13,757.605
CH,152,3958,116.796,520.565
CH,153,3961,403.695,669.932
CH,154,3962,305.441,912.719
CH,155,3968,616.415,73.557
CH,156,3969,303.274,538.436
CH,157,3982,874.902,102.514
CH,158,3996,805.573,84.508
CH,159,3999,657.735,265.055
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
