entity_type,entity_id,node_id,x_m,y_m
CH,0,27,1075.072,212.437
CH,1,31,347.04,602.977
CH,2,56,269.987,1075.457
CH,3,63,896.207,538.472
CH,4,87,805.228,999.969
CH,5,100,151.308,392.125
CH,6,105,849.229,336.818
CH,7,110,468.934,925.04
CH,8,136,972.459,402.259
CH,9,155,335.212,249.877
CH,10,161,199.868,583.253
CH,11,176,566.219,171.491
CH,12,196,915.082,887.976
CH,13,200,1074.169,762.149
CH,14,212,899.568,961.385
CH,15,238,21.309,956.419
CH,16,242,347.62,669.245
CH,17,247,95.335,1063.311
CH,18,311,508.988,130.499
CH,19,314,767.151,644.248
CH,20,325,4.856,571.593
CH,21,328,88.124,458.718
CH,22,333,1076.478,13.396
CH,23,365,191.907,105.111
CH,24,429,688.748,243.874
CH,25,432,7.843,210.305
CH,26,441,766.562,945.951
CH,27,450,117.692,157.273
CH,28,457,608.47,950.118
CH,29,507,836.983,831.613
CH,30,518,161.356,672.684
CH,31,607,6.948,1069.523
CH,32,609,903.899,390.361
CH,33,626,482.49,195.787
CH,34,646,209.195,205.631
CH,35,679,685.117,388.777
CH,36,706,626.09,1045.135
CH,37,741,718.892,861.47
CH,38,752,1071.497,855.757
CH,39,758,517.942,323.378
CH,40,764,923.301,329.52
CH,41,789,701.858,959.632
CH,42,838,281.908,192.017
CH,43,862,73.989,858.681
CH,44,922,207.252,872.318
CH,45,977,280.39,579.938
CH,46,985,585.852,92.874
CH,47,990,754.248,415.475
CH,48,1009,4.02,285.78
CH,49,1162,770.213,804.565
CH,50,1189,230.038,303.802
CH,51,1227,354.641,540.99
CH,52,1252,16.254,7.343
CH,53,1256,92.316,648.431
CH,54,1277,663.03,691.042
CH,55,1308,982.369,1012.427
CH,56,1318,647.664,447.872
CH,57,1320,1060.141,303.61
CH,58,1328,991.491,910.261
CH,59,1344,413.003,626.948
CH,60,1363,432.091,89.496
CH,61,1366,1069.145,487.068
CH,62,1419,557.261,873.278
CH,63,1436,7.527,767.486
CH,64,1462,876.828,730.084
CH,65,1467,980.435,60.746
CH,66,1495,505.984,44.871
CH,67,1502,454.894,265.69
CH,68,1549,578.877,4.027
CH,69,1608,798.141,704.45
CH,70,1624,80.432,714.345
CH,71,1673,345.259,181.94
CH,72,1676,202.174,802.041
CH,73,1736,912.785,181.881
CH,74,1737,889.704,12.129
CH,75,1815,99.839,48.677
CH,76,1836,270.464,680.123
CH,77,1851,82.158,390.606
CH,78,1901,955.347,1074.869
CH,79,1934,334.329,1067.686
CH,80,1958,187.22,7.369
CH,81,1959,416.276,986.053
CH,82,1994,9.174,869.772
CH,83,2000,809.619,895.089
CH,84,2007,251.25,967.072
CH,85,2014,294.964,776.587
CH,86,2042,433.538,452.444
CH,87,2057,321.884,1004.083
CH,88,2069,214.059,738.939
CH,89,2121,990.615,782.795
CH,90,2133,301.142,2.179
CH,91,2222,503.514,715.699
CH,92,2267,141.979,776.768
CH,93,2488,776.235,236.301
CH,94,2499,822.668,1061.209
CH,95,2511,482.637,821.497
CH,96,2608,745.503,2.404
CH,97,2627,577.155,380.543
CH,98,2650,645.959,859.798
CH,99,2670,663.602,155.131
CH,100,2693,627.023,209.501
CH,101,2762,600.379,677.316
CH,102,2792,622.884,566.453
CH,103,2808,548.625,484.385
CH,104,2809,754.381,321.603
CH,105,2824,664.836,57.882
CH,106,2859,935.163,473.148
CH,107,2865,1075.057,400.143
CH,108,2873,749.715,101.992
CH,109,2876,137.766,841.811
CH,110,2922,142.495,908.557
CH,111,2926,576.477,790.326
CH,112,2928,294.788,457.471
CH,113,2933,520.709,595.276
CH,114,2943,992.012,541.477
CH,115,2964,23.051,107.749
CH,116,2968,996.379,334.225
CH,117,2985,802.158,518.572
CH,118,2996,887.356,1071.651
