entity_type,entity_id,node_id,x_m,y_m
CH,0,1201,17.402,607.379
CH,1,1203,493.995,431.706
CH,2,1204,431.831,581.192
CH,3,1206,624.488,586.707
CH,4,1217,597.195,79.681
CH,5,1222,420.206,485.563
CH,6,1223,341.019,397.62
CH,7,1233,413.197,403.309
CH,8,1246,176.655,523.796
CH,9,1256,330.188,254.02
CH,10,1263,305.945,560.306
CH,11,1269,337.048,111.621
CH,12,1278,519.232,371.52
CH,13,1298,202.81,288.016
CH,14,1299,541.182,584.769
CH,15,1329,318.059,327.102
CH,16,1335,146.403,318.882
CH,17,1337,551.36,466.765
CH,18,1340,361.408,179.81
CH,19,1341,414.567,261.452
CH,20,1345,161.26,637.28
CH,21,1349,396.276,122.983
CH,22,1357,297.522,201.842
CH,23,1373,482.734,23.95
CH,24,1374,636.693,451.976
CH,25,1382,500.008,499.074
CH,26,1383,103.991,497.823
CH,27,1384,441.409,83.477
CH,28,1403,628.761,213.62
CH,29,1406,113.812,384.171
CH,30,1411,619.909,329.226
CH,31,1412,324.288,13.897
CH,32,1416,635.324,12.915
CH,33,1417,536.921,226.547
CH,34,1418,525.74,95.869
CH,35,1421,2.488,468.215
CH,36,1423,91.295,585.441
CH,37,1436,19.966,359.107
CH,38,1441,610.131,263.319
CH,39,1452,597.998,400.323
CH,40,1454,236.034,567.862
CH,41,1457,577.542,153.337
CH,42,1458,470.753,172.056
CH,43,1468,594.786,522.667
CH,44,1473,40.471,543.348
CH,45,1476,377.22,554.243
CH,46,1479,495.39,619.24
CH,47,1498,365.767,47.636
CH,48,1509,175.708,449.526
CH,49,1515,223.454,386.643
CH,50,1517,289.428,412.448
CH,51,1529,362.493,452.814
CH,52,1541,464.687,237.101
CH,53,1544,423.792,7.641
CH,54,1546,378.58,338.146
CH,55,1548,449.841,345.815
CH,56,1553,290.16,465.464
CH,57,1556,292.516,632.817
CH,58,1562,632.575,133.133
CH,59,1564,564.056,29.682
CH,60,1566,291.923,54.997
CH,61,1573,524.163,278.705
CH,62,1577,252.375,322.839
CH,63,1581,394.007,632.285
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
