entity_type,entity_id,node_id,x_m,y_m
CH,0,1802,603.21,723.571
CH,1,1813,446.102,871.152
CH,2,1832,813.428,540.614
CH,3,1836,143.256,759.622
CH,4,1837,759.264,660.891
CH,5,1840,295.778,231.276
CH,6,1853,358.195,613.654
CH,7,1855,226.866,905.2
CH,8,1866,1063.208,78.807
CH,9,1873,557.441,473.949
CH,10,1890,167.57,838.558
CH,11,1903,232.295,631.833
CH,12,1908,78.375,349.942
CH,13,1910,523.352,690.067
CH,14,1913,113.924,638.155
CH,15,1925,258.735,1063.844
CH,16,1937,816.662,113.706
CH,17,1958,914.796,111.124
CH,18,1963,82.695,124.308
CH,19,1981,811.9,297.035
CH,20,2015,193.411,109.696
CH,21,2037,564.801,121.944
CH,22,2043,692.174,509.646
CH,23,2056,802.783,607.65
CH,24,2069,195.651,13.707
CH,25,2071,28.333,508.047
CH,26,2098,2.17,655.711
CH,27,2146,1016.0,622.808
CH,28,2162,77.375,7.111
CH,29,2164,6.235,249.448
CH,30,2228,94.214,425.795
CH,31,2286,799.43,215.522
CH,32,2316,1077.957,605.74
CH,33,2322,542.586,968.963
CH,34,2326,681.033,866.464
CH,35,2331,8.102,368.061
CH,36,2340,997.403,58.551
CH,37,2348,175.48,443.298
CH,38,2366,383.412,679.83
CH,39,2407,122.873,176.343
CH,40,2426,414.447,745.166
CH,41,2427,6.951,865.017
CH,42,2438,1068.082,742.298
CH,43,2482,983.968,239.964
CH,44,2528,111.382,1004.91
CH,45,2538,1071.093,672.659
CH,46,2552,101.62,515.734
CH,47,2579,741.682,1071.386
CH,48,2581,723.635,241.508
CH,49,2602,473.224,5.873
CH,50,2609,382.506,943.127
CH,51,2650,199.304,171.791
CH,52,2699,386.965,362.975
CH,53,2718,188.139,696.279
CH,54,2731,393.681,484.559
CH,55,2741,742.804,575.224
CH,56,2846,589.326,871.537
CH,57,2850,398.725,195.34
CH,58,2851,426.971,541.426
CH,59,2858,425.067,814.717
CH,60,2863,299.159,166.248
CH,61,2870,766.328,69.86
CH,62,2883,1018.34,441.25
CH,63,2885,110.07,70.875
CH,64,2903,873.226,602.441
CH,65,2919,1069.998,502.966
CH,66,2920,904.875,260.944
CH,67,2925,338.233,398.453
CH,68,2968,532.472,361.748
CH,69,2971,681.728,188.62
CH,70,2988,626.518,15.484
CH,71,2999,299.573,992.001
CH,72,3018,245.622,760.326
CH,73,3019,570.977,653.635
CH,74,3024,374.371,866.467
CH,75,3057,879.298,173.734
CH,76,3113,341.381,533.09
CH,77,3114,482.194,1055.725
CH,78,3120,580.358,575.41
CH,79,3130,481.555,252.635
CH,80,3132,879.648,489.753
CH,81,3136,606.495,207.13
CH,82,3149,1063.5,12.718
CH,83,3178,464.964,968.451
CH,84,3194,38.154,755.829
CH,85,3218,343.521,738.701
CH,86,3222,509.418,876.092
CH,87,3226,730.78,459.38
CH,88,3249,944.707,453.862
CH,89,3290,507.35,418.901
CH,90,3295,496.132,158.142
CH,91,3304,248.334,370.656
CH,92,3310,654.119,121.206
CH,93,3312,688.663,370.614
CH,94,3318,298.593,843.756
CH,95,3352,1058.531,277.53
CH,96,3359,305.539,295.181
CH,97,3365,679.284,708.989
CH,98,3376,318.726,917.768
CH,99,3390,128.495,276.79
CH,100,3406,599.48,392.056
CH,101,3422,170.133,569.569
CH,102,3433,9.761,967.449
