node_id,x_m,y_m
0,163.449,172.617
1,216.952,85.056
2,62.335,193.926
3,108.754,115.57
4,192.298,82.79
5,208.739,136.169
6,63.37,210.149
7,150.358,64.652
8,196.41,185.353
9,179.345,165.015
10,223.135,53.099
11,219.966,162.453
12,94.86,157.198
13,109.58,163.764
14,173.116,141.902
15,68.121,118.963
16,103.373,180.948
17,212.475,185.498
18,142.986,80.51
19,173.687,96.961
20,223.931,80.982
21,218.893,53.609
22,186.202,111.058
23,150.545,123.102
24,104.393,126.895
25,192.46,112.159
26,113.586,186.501
27,81.815,112.973
28,140.554,140.709
29,80.47,183.552
30,135.816,66.857
31,109.673,60.918
32,110.604,70.822
33,95.105,147.394
34,170.566,102.989
35,131.363,139.992
36,152.586,208.264
37,88.558,185.102
38,147.111,206.112
39,169.798,51.674
40,60.97,189.224
41,102.354,157.502
42,67.837,148.477
43,122.206,130.867
44,51.602,206.32
45,197.345,179.687
46,158.679,90.338
47,84.261,196.292
48,108.11,117.532
49,203.593,110.799
50,223.201,82.813
51,198.664,102.058
52,74.796,131.175
53,193.96,68.77
54,154.151,199.399
55,56.266,136.129
56,105.151,132.054
57,195.126,126.804
58,103.711,86.281
59,192.652,77.051
60,175.05,223.639
61,170.951,207.262
62,72.674,156.442
63,156.433,64.746
64,126.208,104.09
65,72.881,120.464
66,66.057,210.544
67,79.771,145.643
68,174.05,54.52
69,214.222,210.468
70,151.616,141.353
71,198.501,155.366
72,89.473,212.27
73,86.143,147.831
74,145.717,183.857
75,114.403,161.085
76,87.152,171.665
77,79.055,111.623
78,141.363,176.956
79,208.521,217.973
80,132.584,62.476
81,154.164,151.942
82,178.124,59.317
83,188.993,73.562
84,195.256,221.036
85,145.416,128.642
86,165.219,74.283
87,165.115,198.349
88,213.065,172.679
89,175.531,218.135
90,117.3,109.271
91,222.938,61.991
92,110.924,179.899
93,214.416,189.4
94,83.616,189.356
95,89.372,142.602
96,157.473,221.588
97,89.654,111.548
98,104.458,102.2
99,79.598,120.92
100,97.197,96.405
101,195.446,69.989
102,131.042,58.135
103,60.843,198.128
104,186.973,212.209
105,70.216,185.753
106,102.641,187.885
107,149.216,126.1
108,158.424,95.871
109,143.759,196.982
110,162.781,181.866
111,218.502,72.449
112,185.226,217.419
113,144.604,109.346
114,161.675,70.125
115,182.352,179.698
116,55.248,143.353
117,136.609,177.86
118,124.795,65.769
119,54.838,99.781
120,67.583,81.946
121,157.026,204.505
122,81.593,148.136
123,135.367,162.926
124,217.176,115.566
125,152.686,136.384
126,77.226,131.644
127,218.98,178.982
128,85.701,108.817
129,84.424,122.151
130,130.902,74.502
131,125.729,221.752
132,119.017,161.807
133,220.327,117.764
134,110.149,126.555
135,78.777,63.155
136,75.224,170.117
137,186.364,184.922
138,75.634,100.042
139,208.804,176.145
140,118.532,180.286
141,97.479,67.25
142,208.318,200.563
143,136.688,123.636
144,209.699,147.623
145,219.007,52.809
146,163.43,95.112
147,174.796,210.558
148,54.69,167.427
149,192.379,134.875
150,72.281,136.871
151,171.47,144.278
152,148.794,107.144
153,107.644,93.347
154,177.247,53.038
155,154.524,166.148
156,128.631,124.213
157,185.923,138.169
158,60.946,176.118
159,219.449,221.269
160,200.305,58.512
161,148.441,83.567
162,194.1,73.174
163,137.907,206.084
164,84.473,182.225
165,220.235,126.962
166,136.084,65.118
167,209.485,78.687
168,180.848,175.787
169,97.73,221.137
170,211.775,159.279
171,123.427,135.478
172,127.56,165.561
173,222.146,67.58
174,99.698,143.116
175,159.179,171.481
176,210.371,195.729
177,114.502,121.972
178,148.464,212.252
179,89.168,76.193
180,104.523,173.995
181,161.223,126.752
182,137.357,168.552
183,199.374,57.224
184,139.288,56.733
185,184.19,136.538
186,210.445,170.981
187,186.717,135.407
188,184.718,94.848
189,80.396,153.218
190,137.044,145.085
191,191.126,145.531
192,168.081,169.53
193,124.594,189.301
194,168.471,156.349
195,203.369,165.932
196,130.152,94.154
197,199.381,216.34
198,123.615,154.751
199,152.373,177.948
200,143.584,172.793
201,189.178,96.422
202,174.517,186.467
203,155.194,214.235
204,210.653,93.133
205,122.905,204.418
206,199.323,87.32
207,88.692,78.635
208,222.518,59.954
209,191.493,180.56
210,136.087,61.43
211,127.848,217.883
212,71.615,124.214
213,183.894,93.398
214,111.157,140.773
215,128.129,164.485
216,217.369,51.636
217,173.199,119.765
218,71.494,168.854
219,175.542,181.578
220,149.496,53.681
221,100.807,182.342
222,85.028,167.338
223,106.712,147.544
224,178.154,108.793
225,71.394,218.208
226,129.728,190.348
227,74.552,167.147
228,189.02,149.117
229,173.504,217.354
230,51.644,155.04
231,184.03,201.329
232,159.472,163.445
233,185.678,76.857
234,109.944,67.849
235,95.304,64.217
236,83.389,165.791
237,83.188,86.743
238,148.769,109.947
239,79.029,69.11
240,206.073,144.55
241,83.477,90.289
242,100.379,214.334
243,185.464,106.816
244,101.784,189.773
245,117.418,133.855
246,114.299,121.301
247,209.832,159.559
248,217.335,121.438
249,222.764,174.446
250,194.652,127.474
251,92.657,199.632
252,73.818,150.101
253,136.33,222.782
254,177.438,180.505
255,62.474,112.968
256,167.722,209.774
257,186.607,217.659
258,194.535,142.762
259,219.523,87.146
260,138.307,92.598
261,205.156,141.295
262,104.672,216.59
263,94.148,210.76
264,153.306,196.102
265,216.589,138.187
266,74.714,161.992
267,191.951,79.105
268,73.769,71.804
269,126.514,185.795
270,209.57,78.531
271,135.872,142.089
272,201.219,52.967
273,56.013,103.919
274,78.37,118.15
275,84.306,218.665
276,83.599,205.925
277,103.565,70.222
278,105.864,205.786
279,221.343,149.435
280,173.995,158.685
281,168.615,209.903
282,164.546,208.798
283,116.83,160.737
284,130.764,144.467
285,79.453,188.618
286,146.463,187.092
287,175.079,120.741
288,54.002,222.977
289,152.574,77.22
290,152.058,105.862
291,91.253,89.62
292,158.332,81.706
293,163.395,89.795
294,62.741,191.253
295,56.566,134.47
296,71.983,130.988
297,206.412,146.206
298,199.449,155.597
299,92.758,77.261
300,194.798,184.934
301,59.097,210.199
302,168.787,203.201
303,121.729,188.324
304,124.234,159.641
305,147.082,152.781
306,145.419,73.083
307,137.381,90.465
308,63.727,113.953
309,86.863,125.044
310,193.411,63.838
311,86.491,215.727
312,201.188,207.857
313,178.509,141.909
314,125.237,72.518
315,176.016,149.971
316,154.965,126.024
317,184.186,186.534
318,157.201,144.402
319,117.169,161.008
320,217.034,88.399
321,105.46,195.832
322,93.82,136.175
323,222.531,111.508
324,80.837,185.842
325,152.729,169.104
326,206.91,121.803
327,127.864,192.427
328,60.59,129.497
329,104.389,178.611
330,123.796,65.71
331,145.821,222.006
332,72.538,61.75
333,74.484,192.06
334,52.348,130.062
335,182.535,132.466
336,56.668,193.446
337,73.313,148.267
338,130.048,158.88
339,145.834,211.221
340,192.74,217.52
341,55.676,217.733
342,94.138,178.522
343,53.11,186.464
344,199.989,201.337
345,204.541,71.436
346,185.81,171.435
347,150.758,90.948
348,182.737,139.81
349,137.351,93.807
350,134.01,65.427
351,201.268,137.03
352,143.164,173.996
353,52.035,213.312
354,51.463,91.818
355,182.154,113.401
356,180.297,156.39
357,219.339,60.967
358,79.601,196.925
359,72.948,190.107
360,103.922,203.316
361,167.476,71.819
362,62.21,69.253
363,224.276,107.598
364,82.856,89.385
365,103.58,187.717
366,209.136,161.858
367,184.082,193.815
368,68.53,119.065
369,217.531,168.932
370,147.91,189.843
371,168.961,207.188
372,64.82,197.453
373,139.417,156.83
374,75.794,170.866
375,192.676,180.657
376,136.6,91.668
377,181.939,223.434
378,62.637,188.051
379,187.512,57.708
380,65.365,142.801
381,168.219,98.73
382,105.014,210.23
383,163.302,193.901
