entity_type,entity_id,node_id,x_m,y_m
CH,0,1201,211.723,293.344
CH,1,1215,549.589,361.165
CH,2,1216,575.337,281.957
CH,3,1218,297.887,408.062
CH,4,1221,408.319,500.917
CH,5,1223,126.108,515.09
CH,6,1228,316.904,259.527
CH,7,1231,498.288,326.73
CH,8,1235,614.576,462.95
CH,9,1237,292.69,143.436
CH,10,1240,300.159,201.91
CH,11,1242,455.799,368.488
CH,12,1243,546.601,117.172
CH,13,1248,550.046,546.921
CH,14,1254,6.095,479.218
CH,15,1255,628.72,11.693
CH,16,1268,2.767,295.682
CH,17,1284,26.27,346.902
CH,18,1287,365.057,628.781
CH,19,1292,497.209,13.612
CH,20,1301,43.037,536.087
CH,21,1305,602.256,195.91
CH,22,1319,290.45,15.899
CH,23,1328,155.553,362.917
CH,24,1332,344.847,517.048
CH,25,1336,604.557,403.843
CH,26,1338,70.011,585.19
CH,27,1343,105.95,628.325
CH,28,1352,397.327,263.366
CH,29,1376,568.688,495.539
CH,30,1377,571.172,52.25
CH,31,1382,90.013,470.141
CH,32,1403,133.851,426.842
CH,33,1407,387.923,193.763
CH,34,1415,623.632,544.898
CH,35,1423,483.281,493.358
CH,36,1424,456.274,277.512
CH,37,1426,537.711,623.774
CH,38,1429,347.234,85.333
CH,39,1436,620.421,630.688
CH,40,1437,82.672,373.506
CH,41,1442,403.693,331.084
CH,42,1446,347.031,329.019
CH,43,1451,268.059,518.871
CH,44,1455,622.416,107.459
CH,45,1457,36.518,419.083
CH,46,1460,2.678,612.07
CH,47,1461,482.992,625.502
CH,48,1464,104.219,305.057
CH,49,1476,214.518,444.962
CH,50,1477,636.97,333.337
CH,51,1480,520.931,270.651
CH,52,1495,277.0,317.741
CH,53,1497,503.301,70.118
CH,54,1502,190.004,576.988
CH,55,1512,539.873,209.419
CH,56,1513,439.299,110.793
CH,57,1536,637.234,259.314
CH,58,1538,263.997,635.716
CH,59,1539,424.733,424.695
CH,60,1550,462.18,562.03
CH,61,1556,479.504,215.948
CH,62,1582,505.39,438.595
CH,63,1587,385.161,27.928
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
