entity_type,entity_id,node_id,x_m,y_m
CH,0,25,783.494,407.037
CH,1,45,733.018,5.351
CH,2,75,112.482,358.973
CH,3,102,593.786,205.774
CH,4,130,854.401,461.209
CH,5,140,448.795,303.491
CH,6,162,611.635,430.659
CH,7,208,669.891,546.989
CH,8,215,362.495,688.423
CH,9,217,839.999,18.273
CH,10,225,784.865,56.128
CH,11,259,554.994,148.575
CH,12,269,452.128,397.565
CH,13,277,343.323,96.349
CH,14,281,157.141,901.822
CH,15,301,828.486,711.102
CH,16,335,165.587,90.912
CH,17,387,244.394,31.274
CH,18,419,678.205,729.006
CH,19,420,59.488,220.114
CH,20,435,8.922,387.996
CH,21,459,10.84,731.571
CH,22,548,93.782,682.015
CH,23,552,2.095,160.759
CH,24,567,664.265,277.485
CH,25,575,692.337,371.558
CH,26,576,340.668,240.797
CH,27,617,622.233,35.549
CH,28,628,140.342,419.929
CH,29,656,81.358,778.153
CH,30,693,157.126,174.482
CH,31,721,460.636,216.72
CH,32,782,335.308,349.362
CH,33,789,525.321,466.126
CH,34,819,90.393,43.405
CH,35,828,318.297,742.611
CH,36,870,449.045,518.976
CH,37,929,763.03,320.485
CH,38,1002,128.868,250.097
CH,39,1043,415.19,778.053
CH,40,1090,419.067,146.049
CH,41,1153,501.957,6.409
CH,42,1154,759.644,595.71
CH,43,1179,521.403,576.001
CH,44,1186,537.372,260.188
CH,45,1189,172.148,525.99
CH,46,1191,820.958,911.917
CH,47,1192,359.781,917.981
CH,48,1337,486.649,154.803
CH,49,1351,265.321,526.135
CH,50,1407,359.562,453.087
CH,51,1451,838.535,625.11
CH,52,1458,864.849,133.852
CH,53,1465,304.2,172.845
CH,54,1466,261.587,903.189
CH,55,1477,909.421,586.584
CH,56,1503,444.344,858.478
CH,57,1531,510.44,914.712
CH,58,1568,844.395,312.717
CH,59,1598,420.71,33.432
CH,60,1721,3.75,818.855
CH,61,1740,771.246,130.788
CH,62,1770,604.52,334.573
CH,63,1806,344.875,625.868
CH,64,1813,544.671,782.666
CH,65,1831,210.335,589.434
CH,66,1834,184.118,352.024
CH,67,1896,81.275,867.028
CH,68,1900,632.378,149.053
CH,69,1915,9.99,645.045
CH,70,1924,192.953,461.17
CH,71,1933,608.036,758.961
CH,72,1954,6.558,908.475
CH,73,1993,259.374,708.834
CH,74,2007,368.825,558.752
CH,75,2027,902.979,751.439
CH,76,2068,75.481,427.292
CH,77,2102,598.04,511.102
CH,78,2119,915.597,346.395
CH,79,2149,856.775,208.747
CH,80,2155,26.775,469.853
CH,81,2181,836.497,838.882
CH,82,2190,7.216,277.877
CH,83,2243,229.984,296.255
CH,84,2276,899.887,514.437
CH,85,2279,683.964,107.231
CH,86,2285,851.479,395.223
CH,87,2315,913.532,432.712
CH,88,2321,246.341,128.547
CH,89,2324,676.969,639.34
CH,90,2362,614.018,675.956
CH,91,2435,556.844,72.074
CH,92,2459,601.191,592.818
CH,93,2477,158.296,818.624
CH,94,2499,255.492,380.819
CH,95,2570,335.08,5.885
CH,96,2604,768.186,496.479
CH,97,2620,179.899,706.601
CH,98,2633,911.661,820.242
CH,99,2655,452.288,622.417
CH,100,2672,528.949,370.045
CH,101,2713,90.111,149.778
CH,102,2760,113.211,496.815
CH,103,2804,770.645,221.31
CH,104,2821,161.25,2.126
CH,105,2828,79.564,294.785
CH,106,2839,44.877,559.517
CH,107,2840,284.057,448.362
CH,108,2880,766.773,813.733
CH,109,2884,915.168,74.36
CH,110,2891,537.227,676.108
CH,111,2941,451.22,701.28
CH,112,2972,831.676,543.615
CH,113,2994,29.115,91.455
CH,114,2999,493.391,89.417
CH,115,3000,272.164,625.042
CH,116,3005,912.977,674.577
CH,117,3008,700.25,457.503
CH,118,3035,676.467,197.947
CH,119,3041,4.156,16.344
CH,120,3072,213.217,209.677
CH,121,3090,760.91,675.764
CH,122,3106,708.901,917.562
CH,123,3133,611.634,864.978
CH,124,3140,334.93,814.588
CH,125,3144,251.375,796.531
CH,126,3147,138.768,590.152
CH,127,3189,680.77,810.79
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
