entity_type,entity_id,node_id,x_m,y_m
CH,0,2022,741.282,1128.881
CH,1,2023,656.478,623.543
CH,2,2024,589.61,1050.901
CH,3,2026,594.533,623.835
CH,4,2035,787.855,611.684
CH,5,2049,7.867,472.999
CH,6,2068,701.371,936.418
CH,7,2091,30.959,1127.66
CH,8,2097,230.696,1143.162
CH,9,2109,1140.768,367.36
CH,10,2118,489.141,160.074
CH,11,2136,260.317,9.854
CH,12,2137,382.691,102.128
CH,13,2146,454.379,711.836
CH,14,2157,668.615,505.946
CH,15,2161,455.803,110.266
CH,16,2171,986.045,359.945
CH,17,2181,286.788,100.782
CH,18,2192,726.185,143.091
CH,19,2198,722.734,871.366
CH,20,2202,662.328,1094.195
CH,21,2232,1119.966,637.694
CH,22,2251,233.382,1052.893
CH,23,2269,657.005,271.132
CH,24,2274,493.499,823.733
CH,25,2281,150.877,935.795
CH,26,2323,503.24,410.287
CH,27,2398,316.244,180.862
CH,28,2402,769.52,948.745
CH,29,2410,406.717,777.141
CH,30,2455,730.957,3.092
CH,31,2480,746.74,470.67
CH,32,2502,271.757,849.915
CH,33,2503,1143.238,94.612
CH,34,2531,1032.507,221.86
CH,35,2538,92.542,104.999
CH,36,2595,993.656,149.191
CH,37,2635,752.672,675.04
CH,38,2643,1145.842,734.512
CH,39,2677,536.935,481.761
CH,40,2690,497.047,614.357
CH,41,2698,805.894,735.666
CH,42,2705,709.176,1035.43
CH,43,2708,220.586,429.281
CH,44,2733,306.554,901.344
CH,45,2780,117.717,864.928
CH,46,2815,316.934,968.138
CH,47,2846,512.731,674.158
CH,48,2856,1075.448,684.105
CH,49,2868,674.996,437.2
CH,50,2885,9.148,563.852
CH,51,2886,520.73,1053.673
CH,52,2910,1141.604,3.988
CH,53,2931,144.408,320.196
CH,54,2952,758.443,372.584
CH,55,3029,1076.219,534.638
CH,56,3038,828.054,424.61
CH,57,3040,716.749,78.183
CH,58,3043,882.304,70.02
CH,59,3058,921.091,661.349
CH,60,3081,566.88,790.335
CH,61,3082,509.558,756.576
CH,62,3085,423.373,570.479
CH,63,3092,642.223,944.422
CH,64,3123,125.131,400.327
CH,65,3127,275.645,681.385
CH,66,3143,372.383,2.633
CH,67,3145,350.311,554.394
CH,68,3154,657.682,364.875
CH,69,3159,606.974,532.522
CH,70,3169,595.373,1132.606
CH,71,3178,6.43,57.926
CH,72,3183,138.931,609.804
CH,73,3193,991.529,283.677
CH,74,3217,1066.955,96.0
CH,75,3218,802.995,1002.043
CH,76,3239,219.815,614.319
CH,77,3244,282.941,1111.28
CH,78,3263,3.578,279.104
CH,79,3290,192.707,860.987
CH,80,3291,226.531,342.5
CH,81,3300,576.113,895.107
CH,82,3303,694.254,575.518
CH,83,3316,548.002,568.879
CH,84,3323,136.039,15.703
CH,85,3347,646.011,151.134
CH,86,3358,799.288,872.001
CH,87,3370,845.539,324.803
CH,88,3377,585.67,439.858
CH,89,3380,499.276,318.389
CH,90,3381,900.614,494.328
CH,91,3388,565.404,267.381
CH,92,3393,237.396,949.404
CH,93,3409,272.346,498.587
CH,94,3415,768.971,302.672
CH,95,3444,348.55,727.913
CH,96,3446,560.304,11.208
CH,97,3457,316.863,377.918
CH,98,3460,324.431,446.151
CH,99,3485,475.506,516.725
CH,100,3487,195.776,249.168
CH,101,3499,3.407,880.636
