entity_type,entity_id,node_id,x_m,y_m
CH,0,5,574.973,73.999
CH,1,18,132.24,600.461
CH,2,24,4.152,433.166
CH,3,46,203.485,114.876
CH,4,48,440.315,635.918
CH,5,62,637.555,544.033
CH,6,202,207.61,508.551
CH,7,237,465.834,105.813
CH,8,247,622.375,5.989
CH,9,253,573.632,314.378
CH,10,265,546.904,138.365
CH,11,279,447.583,32.548
CH,12,333,119.494,249.464
CH,13,337,255.831,626.798
CH,14,379,440.983,465.595
CH,15,387,101.627,61.04
CH,16,408,245.011,186.817
CH,17,409,319.212,445.206
CH,18,435,264.83,557.996
CH,19,441,634.294,139.819
CH,20,450,382.908,88.709
CH,21,481,589.99,192.298
CH,22,492,249.157,401.924
CH,23,498,8.136,29.534
CH,24,522,439.056,286.389
CH,25,584,181.397,214.293
CH,26,629,4.095,274.635
CH,27,652,68.739,5.818
CH,28,725,24.573,522.469
CH,29,748,542.316,543.205
CH,30,806,148.654,392.58
CH,31,826,407.434,552.3
CH,32,855,6.063,197.184
CH,33,858,629.955,354.537
CH,34,911,223.703,264.347
CH,35,947,544.514,629.629
CH,36,973,25.71,110.122
CH,37,1002,165.714,315.904
CH,38,1010,532.514,7.088
CH,39,1030,623.004,444.374
CH,40,1032,108.263,160.758
CH,41,1059,637.812,635.501
CH,42,1240,274.831,324.553
CH,43,1253,325.438,517.784
CH,44,1255,428.268,174.027
CH,45,1307,532.166,461.981
CH,46,1330,449.74,361.979
CH,47,1333,526.435,248.273
CH,48,1344,617.973,261.177
CH,49,1361,317.026,154.162
CH,50,1374,476.82,576.068
CH,51,1414,163.744,456.92
CH,52,1462,80.96,556.903
CH,53,1467,317.076,9.116
CH,54,1481,347.888,620.742
CH,55,1484,9.813,611.734
CH,56,1486,531.934,370.229
CH,57,1488,75.889,409.156
CH,58,1497,65.542,321.765
CH,59,1500,341.944,249.34
CH,60,1513,192.767,7.809
CH,61,1537,99.725,479.566
CH,62,1566,366.961,377.755
CH,63,1598,275.622,78.919
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
