node_id,cluster_id,is_ch
0,20,0
1,33,0
2,20,0
3,20,0
4,13,0
5,13,0
6,13,0
7,20,0
8,3,0
9,20,0
10,20,0
11,20,0
12,33,0
13,20,0
14,20,0
15,20,0
16,3,0
17,20,0
18,20,0
19,13,0
20,20,0
21,20,0
22,13,0
23,3,0
24,20,0
25,20,0
26,20,0
27,20,0
28,20,0
29,20,0
30,3,0
31,3,0
32,3,0
33,13,0
34,3,0
35,3,0
36,3,0
37,3,0
38,20,0
39,33,0
40,20,0
41,20,0
42,20,0
43,20,0
44,20,0
45,3,0
46,13,0
47,33,0
48,3,0
49,3,0
50,20,0
51,3,0
52,20,0
53,20,0
54,20,0
55,3,0
56,3,0
57,13,0
58,20,0
59,33,0
60,20,0
61,13,0
62,20,0
63,20,0
64,3,0
65,3,0
66,3,0
67,13,0
68,20,0
69,20,0
70,20,0
71,20,0
72,3,0
73,3,0
74,20,0
75,20,0
76,20,0
77,20,0
78,3,0
79,20,0
80,3,0
81,20,0
82,20,0
83,13,0
84,3,0
85,20,0
86,20,0
87,20,0
88,33,0
89,33,0
90,33,0
91,3,0
92,20,0
93,3,0
94,3,0
95,3,0
96,20,0
97,20,0
98,3,0
99,33,0
100,3,0
101,3,0
102,3,0
103,3,0
104,20,0
105,20,0
106,20,0
107,33,0
108,20,0
109,20,0
110,20,0
111,3,0
112,3,0
113,3,0
114,20,0
115,13,0
116,20,0
117,13,0
118,20,0
119,20,0
120,20,0
121,20,0
122,20,0
123,20,0
124,3,0
125,20,0
126,20,0
127,33,0
128,20,0
129,3,0
130,33,0
131,20,0
132,20,0
133,20,0
134,13,0
135,33,0
136,20,0
137,20,0
138,20,0
139,20,0
140,20,0
141,13,0
142,3,0
143,3,0
144,20,0
145,20,0
146,3,0
147,20,0
148,20,0
149,20,0
150,33,0
151,20,0
152,33,0
153,3,0
154,20,0
155,3,0
156,3,0
157,13,0
158,20,0
159,33,0
160,20,0
161,3,0
162,3,0
163,3,0
164,20,0
165,20,0
166,20,0
167,20,0
168,33,0
169,20,0
170,20,0
171,20,0
172,3,0
173,3,0
174,3,0
175,3,0
176,13,0
177,20,0
178,20,0
179,20,0
180,20,0
181,3,0
182,20,0
183,3,0
184,20,0
185,3,0
186,20,0
187,3,0
188,20,0
189,20,0
190,13,0
191,20,0
192,3,0
193,20,0
194,13,0
195,20,0
196,13,0
197,20,0
198,3,0
199,20,0
200,13,0
201,3,0
202,20,0
203,33,0
204,20,0
205,20,0
206,13,0
207,3,0
208,3,0
209,3,0
210,3,0
211,33,0
212,20,0
213,20,0
214,20,0
215,3,0
216,33,0
217,33,0
218,13,0
219,3,0
220,20,0
221,3,0
222,3,0
223,20,0
224,20,0
225,13,0
226,20,0
227,20,0
228,20,0
229,3,0
230,20,0
231,20,0
232,33,0
233,33,0
234,3,0
235,20,0
236,3,0
237,3,0
238,33,0
239,20,0
240,20,0
241,20,0
242,33,0
243,20,0
244,20,0
245,13,0
246,13,0
247,20,0
248,3,0
249,3,0
250,20,0
251,20,0
252,20,0
253,20,0
254,13,0
255,20,0
256,3,0
257,20,0
258,20,0
259,3,0
260,20,0
261,20,0
262,20,0
263,20,0
264,20,0
265,3,0
266,3,0
267,20,0
268,20,0
269,20,0
270,20,0
271,13,0
272,13,0
273,20,0
274,3,0
275,20,0
276,20,0
277,20,0
