node_id,cluster_id,is_ch
0,7,0
1,7,0
2,67,0
3,7,0
4,147,0
5,7,0
6,67,0
7,67,0
8,147,0
9,67,0
10,147,0
11,7,0
12,67,0
13,7,0
14,26,0
15,67,0
16,7,0
17,67,0
18,67,0
19,67,0
20,7,0
21,7,0
22,44,0
23,7,0
24,67,0
25,67,0
26,7,0
27,67,0
28,147,0
29,7,0
30,147,0
31,26,0
32,7,0
33,147,0
34,67,0
35,7,0
36,7,0
37,147,0
38,147,0
39,26,0
40,67,0
41,7,0
42,7,0
43,7,0
44,7,0
45,147,0
46,67,0
47,67,0
48,26,0
49,147,0
50,44,0
51,7,0
52,147,0
53,147,0
54,147,0
55,26,0
56,44,0
57,26,0
58,7,0
59,147,0
60,7,0
61,7,0
62,147,0
63,7,0
64,26,0
65,7,0
66,7,0
67,7,0
68,67,0
69,7,0
70,7,0
71,67,0
72,7,0
73,147,0
74,67,0
75,67,0
76,67,0
77,7,0
78,147,0
79,147,0
80,7,0
81,147,0
82,7,0
83,26,0
84,147,0
85,67,0
86,67,0
87,147,0
88,44,0
89,26,0
90,7,0
91,7,0
92,26,0
93,147,0
94,67,0
95,67,0
96,67,0
97,7,0
98,7,0
99,7,0
100,67,0
101,67,0
102,7,0
103,147,0
104,147,0
105,67,0
106,44,0
107,26,0
108,7,0
109,7,0
110,147,0
111,67,0
112,67,0
113,26,0
114,7,0
115,26,0
116,26,0
117,7,0
118,26,0
119,67,0
120,147,0
121,67,0
122,67,0
123,7,0
124,7,0
125,147,0
126,7,0
127,7,0
128,7,0
129,44,0
130,67,0
131,67,0
132,67,0
133,67,0
134,67,0
135,7,0
136,26,0
137,7,0
138,147,0
139,7,0
140,7,0
141,7,0
142,67,0
143,44,0
144,147,0
145,67,0
146,67,0
147,7,0
148,7,0
149,7,0
150,147,0
151,44,0
152,26,0
153,26,0
154,26,0
155,26,0
156,26,0
157,67,0
158,7,0
159,26,0
160,7,0
161,147,0
162,7,0
163,7,0
164,147,0
165,147,0
166,44,0
167,7,0
168,7,0
169,67,0
170,96,0
171,147,0
172,67,0
173,147,0
174,26,0
175,7,0
176,7,0
177,7,0
178,7,0
179,7,0
180,7,0
181,7,0
182,67,0
183,147,0
184,7,0
185,67,0
186,147,0
187,147,0
188,7,0
189,67,0
190,26,0
191,7,0
192,147,0
193,7,0
194,67,0
195,7,0
196,44,0
197,67,0
198,67,0
199,7,0
200,7,0
201,67,0
202,7,0
203,7,0
204,147,0
205,7,0
206,147,0
207,44,0
208,7,0
209,7,0
210,7,0
211,7,0
212,44,0
213,67,0
214,67,0
215,67,0
216,67,0
217,67,0
218,7,0
219,147,0
220,44,0
221,147,0
222,7,0
223,147,0
224,7,0
225,7,0
226,147,0
227,7,0
228,26,0
229,67,0
230,67,0
231,67,0
232,67,0
233,7,0
234,147,0
235,26,0
236,26,0
237,26,0
238,67,0
239,7,0
240,7,0
241,44,0
242,147,0
243,26,0
244,7,0
245,44,0
246,44,0
247,7,0
248,7,0
249,7,0
250,7,0
251,7,0
252,67,0
253,26,0
254,7,0
255,26,0
256,67,0
257,147,0
258,147,0
259,7,0
260,26,0
261,7,0
262,147,0
263,26,0
264,67,0
265,44,0
266,67,0
267,44,0
268,44,0
269,7,0
270,7,0
271,7,0
272,7,0
273,7,0
274,7,0
275,67,0
276,7,0
277,147,0
278,26,0
279,67,0
280,67,0
281,26,0
282,7,0
283,26,0
284,67,0
285,7,0
286,26,0
287,26,0
288,147,0
289,147,0
290,26,0
291,7,0
292,67,0
293,67,0
294,67,0
295,7,0
296,44,0
297,26,0
298,44,0
299,67,0
300,67,0
301,7,0
302,147,0
303,26,0
304,147,0
305,67,0
306,26,0
307,44,0
308,7,0
