node_id,cluster_id,is_ch
0,124,0
1,28,0
2,38,0
3,0,1
4,62,0
5,63,0
6,108,0
7,22,0
8,1,1
9,21,0
10,2,1
11,81,0
12,56,0
13,80,0
14,3,1
15,58,0
16,109,0
17,35,0
18,22,0
19,62,0
20,43,0
21,85,0
22,107,0
23,68,0
24,75,0
25,108,0
26,104,0
27,94,0
28,54,0
29,64,0
30,28,0
31,85,0
32,99,0
33,21,0
34,13,0
35,33,0
36,63,0
37,58,0
38,115,0
39,45,0
40,107,0
41,110,0
42,27,0
43,24,0
44,111,0
45,106,0
46,22,0
47,114,0
48,60,0
49,10,0
50,37,0
51,16,0
52,99,0
53,93,0
54,103,0
55,92,0
56,13,0
57,54,0
58,109,0
59,83,0
60,34,0
61,4,1
62,112,0
63,88,0
64,89,0
65,100,0
66,101,0
67,5,1
68,6,1
69,54,0
70,93,0
71,45,0
72,7,1
73,71,0
74,11,0
75,74,0
76,86,0
77,124,0
78,67,0
79,66,0
80,31,0
81,8,1
82,60,0
83,55,0
84,41,0
85,83,0
86,59,0
87,7,0
88,40,0
89,118,0
90,6,0
91,73,0
92,125,0
93,21,0
94,9,0
95,115,0
96,63,0
97,6,0
98,93,0
99,93,0
100,103,0
101,3,0
102,14,0
103,119,0
104,87,0
105,30,0
106,108,0
107,45,0
108,118,0
109,118,0
110,23,0
111,22,0
112,102,0
113,127,0
114,7,0
115,9,1
116,10,1
117,34,0
118,24,0
119,32,0
120,11,1
121,90,0
122,53,0
123,62,0
124,47,0
125,5,0
126,26,0
127,100,0
128,16,0
129,52,0
130,12,1
131,83,0
132,26,0
133,121,0
134,44,0
135,88,0
136,65,0
137,41,0
138,69,0
139,11,0
140,65,0
141,22,0
142,83,0
143,14,0
144,22,0
145,33,0
146,13,1
147,127,0
148,39,0
149,11,0
150,0,0
151,117,0
152,14,1
153,124,0
154,70,0
155,122,0
156,121,0
157,11,0
158,125,0
159,56,0
160,31,0
161,67,0
162,32,0
163,51,0
164,89,0
165,65,0
166,61,0
167,45,0
168,41,0
169,80,0
170,63,0
171,77,0
172,5,0
173,78,0
174,108,0
175,7,0
176,15,1
177,114,0
178,126,0
179,102,0
180,15,0
181,51,0
182,87,0
183,104,0
184,36,0
185,42,0
186,16,1
187,108,0
188,3,0
189,4,0
190,17,1
191,88,0
192,108,0
193,124,0
194,114,0
195,3,0
196,123,0
197,98,0
198,87,0
199,4,0
200,53,0
201,99,0
202,30,0
203,35,0
204,4,0
205,11,0
206,63,0
207,30,0
208,27,0
209,39,0
210,18,1
211,124,0
212,44,0
213,118,0
214,14,0
215,18,0
216,24,0
217,96,0
218,33,0
219,90,0
220,40,0
221,15,0
222,19,1
223,89,0
224,18,0
225,127,0
226,98,0
227,73,0
228,80,0
229,17,0
230,118,0
231,39,0
232,20,1
233,46,0
234,61,0
235,127,0
236,19,0
237,30,0
238,123,0
239,104,0
240,51,0
241,40,0
242,34,0
243,63,0
244,71,0
245,21,1
246,24,0
247,93,0
248,96,0
249,62,0
250,34,0
251,35,0
252,54,0
253,36,0
254,43,0
255,37,0
256,89,0
257,73,0
258,16,0
259,3,0
260,101,0
261,21,0
262,78,0
263,39,0
264,22,1
265,34,0
266,124,0
267,98,0
268,70,0
269,101,0
270,28,0
271,57,0
272,10,0
273,87,0
274,15,0
275,63,0
276,78,0
277,111,0
278,55,0
279,13,0
280,3,0
281,105,0
282,22,0
283,73,0
284,107,0
285,39,0
286,118,0
287,40,0
288,57,0
289,108,0
290,78,0
291,83,0
292,55,0
293,30,0
294,79,0
295,7,0
296,113,0
297,113,0
298,89,0
299,3,0
300,6,0
301,34,0
302,30,0
303,10,0
304,1,0
305,23,1
306,117,0
307,8,0
308,68,0
309,57,0
310,29,0
311,33,0
312,46,0
313,112,0
314,105,0
315,28,0
316,43,0
317,34,0
318,80,0
319,99,0
320,31,0
321,42,0
322,48,0
323,28,0
324,81,0
325,71,0
326,24,1
327,43,0
328,53,0
329,3,0
330,114,0
331,104,0
332,85,0
333,25,1
334,48,0
335,66,0
336,0,0
337,7,0
338,113,0
339,27,0
340,15,0
341,62,0
342,83,0
343,12,0
344,101,0
345,87,0
346,26,1
347,67,0
348,118,0
349,2,0
350,80,0
351,40,0
352,89,0
353,122,0
354,34,0
355,80,0
356,67,0
357,85,0
358,34,0
359,49,0
360,104,0
361,118,0
362,85,0
363,125,0
364,82,0
365,0,0
366,74,0
367,108,0
368,118,0
369,122,0
370,67,0
371,59,0
372,118,0
373,85,0
374,56,0
375,60,0
376,95,0
377,85,0
378,98,0
379,123,0
380,30,0
381,34,0
382,46,0
383,51,0
384,18,0
385,8,0
386,23,0
387,112,0
388,101,0
389,44,0
390,49,0
391,95,0
392,28,0
393,16,0
394,12,0
395,107,0
396,65,0
397,50,0
398,36,0
399,16,0
400,3,0
401,29,0
402,31,0
403,56,0
404,127,0
405,106,0
406,47,0
407,65,0
408,89,0
409,10,0
410,70,0
411,63,0
412,76,0
413,125,0
414,12,0
415,99,0
416,98,0
417,44,0
418,43,0
419,115,0
420,107,0
421,117,0
422,78,0
423,62,0
424,63,0
425,56,0
426,71,0
427,45,0
428,124,0
429,75,0
430,22,0
431,110,0
432,27,1
433,30,0
434,7,0
435,116,0
436,126,0
437,28,0
438,53,0
439,27,0
440,40,0
441,28,1
442,23,0
443,12,0
444,36,0
445,120,0
446,87,0
447,95,0
448,14,0
449,72,0
450,60,0
451,28,0
452,3,0
453,89,0
454,8,0
455,94,0
456,19,0
457,88,0
458,109,0
459,93,0
460,39,0
461,78,0
462,109,0
463,68,0
464,98,0
465,29,1
466,88,0
467,42,0
468,47,0
469,67,0
470,8,0
471,90,0
472,3,0
473,105,0
474,105,0
475,72,0
476,85,0
477,52,0
478,105,0
479,70,0
480,107,0
481,60,0
482,71,0
483,88,0
484,21,0
485,90,0
486,10,0
487,51,0
488,95,0
489,9,0
490,35,0
491,33,0
492,9,0
493,91,0
494,14,0
495,8,0
496,16,0
497,126,0
498,76,0
499,30,1
500,66,0
501,53,0
502,35,0
503,13,0
504,101,0
505,109,0
506,54,0
507,95,0
508,3,0
509,28,0
510,122,0
511,83,0
512,100,0
513,31,1
514,11,0
515,32,1
516,65,0
517,89,0
518,106,0
519,93,0
520,61,0
521,61,0
522,100,0
523,88,0
524,73,0
525,22,0
526,33,1
527,90,0
528,115,0
529,116,0
530,34,1
531,89,0
532,3,0
533,48,0
534,5,0
535,5,0
536,100,0
537,15,0
538,38,0
539,35,1
540,85,0
541,125,0
542,56,0
543,26,0
544,63,0
545,82,0
546,79,0
547,45,0
548,79,0
549,67,0
550,66,0
551,108,0
552,88,0
553,5,0
554,44,0
555,113,0
556,44,0
557,44,0
558,58,0
559,115,0
560,52,0
561,55,0
562,9,0
563,40,0
564,114,0
565,53,0
566,27,0
567,61,0
568,21,0
569,102,0
570,77,0
571,106,0
572,102,0
573,24,0
574,91,0
575,114,0
576,38,0
