entity_type,entity_id,node_id,x_m,y_m
CH,0,3375,880.687,295.808
CH,1,3379,216.026,753.5
CH,2,3385,429.445,730.023
CH,3,3389,78.091,955.764
CH,4,3400,624.416,877.93
CH,5,3415,117.51,680.943
CH,6,3418,900.589,432.124
CH,7,3421,374.64,691.546
CH,8,3434,750.648,910.391
CH,9,3449,569.218,193.831
CH,10,3454,805.254,322.227
CH,11,3462,956.232,9.905
CH,12,3465,1040.015,317.765
CH,13,3469,406.421,1069.653
CH,14,3477,933.074,295.017
CH,15,3480,1008.928,201.399
CH,16,3482,806.738,588.142
CH,17,3484,926.687,940.914
CH,18,3489,676.337,123.46
CH,19,3493,1019.496,639.93
CH,20,3494,763.527,777.189
CH,21,3496,509.416,510.925
CH,22,3500,558.827,886.817
CH,23,3512,10.233,932.554
CH,24,3515,825.733,700.982
CH,25,3517,313.951,750.817
CH,26,3538,149.387,746.257
CH,27,3540,202.927,894.774
CH,28,3547,252.536,1040.047
CH,29,3555,835.059,497.726
CH,30,3562,613.424,642.978
CH,31,3563,682.803,900.735
CH,32,3568,891.323,990.993
CH,33,3569,29.05,861.782
CH,34,3589,600.613,469.975
CH,35,3602,384.169,836.595
CH,36,3607,723.739,533.346
CH,37,3609,860.866,1074.487
CH,38,3611,789.033,43.709
CH,39,3622,511.265,208.861
CH,40,3623,382.318,768.383
CH,41,3630,736.475,180.087
CH,42,3632,481.323,1053.248
CH,43,3639,113.54,1063.989
CH,44,3640,1075.466,1041.334
CH,45,3641,892.727,367.418
CH,46,3642,62.305,794.513
CH,47,3654,904.909,810.357
CH,48,3676,807.212,396.384
CH,49,3678,1032.091,87.579
CH,50,3683,794.845,1052.701
CH,51,3686,1071.527,756.618
CH,52,3690,591.816,365.97
CH,53,3693,656.048,1075.263
CH,54,3699,464.494,597.744
CH,55,3706,975.597,486.054
CH,56,3715,362.28,574.987
CH,57,3717,763.775,434.767
CH,58,3720,877.233,547.843
CH,59,3722,318.092,699.052
CH,60,3726,548.521,785.543
CH,61,3727,595.618,991.566
CH,62,3739,256.001,954.238
CH,63,3742,968.968,847.635
CH,64,3746,6.956,747.136
CH,65,3755,554.379,245.509
CH,66,3757,535.49,314.308
CH,67,3759,132.145,870.867
CH,68,3770,640.629,420.738
CH,69,3790,520.912,976.717
CH,70,3798,1056.709,366.679
CH,71,3801,635.415,567.642
CH,72,3803,538.466,693.028
CH,73,3806,11.36,492.534
CH,74,3828,615.123,27.17
CH,75,3831,756.856,1003.851
CH,76,3833,416.456,486.901
CH,77,3845,972.252,730.459
CH,78,3847,1067.552,663.939
CH,79,3850,897.075,137.337
CH,80,3851,632.042,224.004
CH,81,3864,1068.119,959.261
CH,82,3870,330.298,488.573
CH,83,3880,822.257,907.251
CH,84,3885,709.59,771.069
CH,85,3894,900.614,498.27
CH,86,3895,667.175,1002.753
CH,87,3896,920.532,866.579
CH,88,3899,549.164,608.4
CH,89,3909,963.728,253.051
CH,90,3913,829.328,11.339
CH,91,3920,875.14,619.126
CH,92,3932,493.802,6.25
CH,93,3939,662.928,800.63
CH,94,3943,1020.069,907.787
CH,95,3944,49.497,546.917
CH,96,3952,1072.236,25.939
CH,97,3953,711.276,823.987
CH,98,3965,974.215,960.503
CH,99,3972,56.279,732.008
CH,100,3975,652.401,319.514
CH,101,3979,165.782,628.697
CH,102,3988,15.045,687.479
CH,103,4003,338.168,1063.992
CH,104,4004,179.285,701.598
CH,105,4017,170.243,965.387
CH,106,4036,1073.707,189.004
CH,107,4039,507.121,747.296
CH,108,4049,422.183,564.92
CH,109,4055,813.994,259.56
CH,110,4059,257.583,869.244
CH,111,4063,1008.874,1028.814
CH,112,4067,1016.227,149.434
CH,113,4068,80.425,624.297
CH,114,4082,821.89,980.483
CH,115,4089,949.493,681.627
CH,116,4091,458.262,935.837
CH,117,4094,488.353,258.001
CH,118,4097,705.91,946.628
CH,119,4100,966.544,94.489
CH,120,4104,141.876,811.404
CH,121,4107,773.716,490.581
CH,122,4110,485.079,854.26
CH,123,4117,846.978,754.82
CH,124,4124,528.541,120.351
CH,125,4128,762.146,100.884
CH,126,4129,559.667,1070.242
CH,127,4137,78.367,893.826
CH,128,4158,19.856,1046.193
CH,129,4167,736.505,297.284
CH,130,4171,914.422,204.317
CH,131,4178,222.112,815.264
CH,132,4189,912.175,757.984
CH,133,4193,249.19,670.536
CH,134,4194,977.271,333.391
CH,135,4206,381.384,906.673
CH,136,4215,259.445,575.982
CH,137,4224,999.973,417.463
CH,138,4227,688.58,582.978
CH,139,4230,719.228,1068.024
CH,140,4231,713.977,37.114
CH,141,4234,856.533,94.128
CH,142,4247,787.403,175.363
CH,143,4250,497.17,64.817
CH,144,4251,731.434,711.38
CH,145,4272,948.006,593.881
CH,146,4273,7.176,588.046
CH,147,4280,835.635,817.833
CH,148,4291,127.194,594.238
CH,149,4296,1003.819,775.857
CH,150,4319,633.205,707.651
CH,151,4322,410.741,633.139
CH,152,4323,307.798,841.459
CH,153,4335,983.725,1076.495
CH,154,4336,499.87,401.153
CH,155,4341,777.787,650.613
CH,156,4345,445.395,802.272
CH,157,4346,342.572,982.303
CH,158,4349,10.175,985.58
CH,159,4355,707.437,451.857
CH,160,4358,1068.652,483.775
