node_id,x_m,y_m
0,827.451,744.031
1,860.194,778.171
2,905.64,756.221
3,870.302,750.795
4,911.204,892.671
5,739.147,847.723
6,761.297,820.125
7,888.002,748.645
8,761.108,732.293
9,730.326,817.577
10,750.272,743.419
11,857.508,776.067
12,785.553,785.285
13,886.261,772.092
14,847.471,905.13
15,832.056,774.295
16,745.292,848.419
17,752.794,798.111
18,880.962,874.417
19,773.162,791.016
20,775.519,775.992
21,817.189,740.935
22,740.666,747.04
23,783.725,824.809
24,781.582,803.849
25,872.67,874.229
26,802.23,895.241
27,717.751,834.287
28,854.609,798.856
29,803.338,769.454
30,871.141,756.231
31,830.679,860.974
32,883.697,903.572
33,750.572,748.693
34,773.13,883.278
35,834.009,864.502
36,804.727,823.364
37,913.827,796.106
38,803.678,848.971
39,890.722,898.637
40,823.709,725.894
41,736.554,723.144
42,718.182,846.42
43,791.293,735.838
44,879.432,838.014
45,819.832,886.039
46,736.953,807.873
47,834.76,814.342
48,761.041,873.455
49,889.422,916.998
50,838.548,757.232
51,766.238,724.001
52,914.943,802.886
53,772.124,721.599
54,780.576,912.668
55,851.086,734.856
56,763.835,905.797
57,781.394,871.613
58,848.191,731.601
59,892.546,886.202
60,903.593,738.827
61,765.22,782.095
62,881.934,830.873
63,911.471,873.28
64,732.156,835.994
65,735.013,882.165
66,719.806,773.35
67,841.201,883.992
68,742.165,883.015
69,736.837,793.609
70,872.435,808.822
71,853.404,811.244
72,849.942,876.111
73,813.805,755.479
74,720.598,809.223
75,761.757,779.759
76,757.427,754.577
77,914.234,784.905
78,900.975,725.114
79,824.719,895.793
80,841.073,760.808
81,851.394,827.678
82,822.869,828.967
83,854.695,875.762
84,727.116,912.138
85,841.596,792.535
86,738.685,762.898
87,730.632,872.872
88,761.645,737.216
89,807.397,861.461
90,751.205,885.088
91,911.251,852.721
92,733.059,870.662
93,891.585,801.588
94,893.63,786.86
95,732.172,886.042
96,769.102,895.354
97,860.477,800.721
98,836.41,825.724
99,784.803,877.539
100,884.648,759.257
101,840.951,871.403
102,817.961,877.561
103,906.589,867.581
104,752.821,908.791
105,896.237,779.541
106,881.178,732.885
107,874.98,830.409
108,895.328,803.301
109,859.338,879.746
110,878.605,768.903
111,733.693,798.925
112,778.288,915.76
113,730.103,886.059
114,861.686,879.175
115,753.121,883.549
116,897.752,889.549
117,853.823,848.769
118,875.646,893.952
119,887.083,731.711
120,729.53,827.188
121,718.062,862.818
122,881.991,800.731
123,819.593,764.681
124,779.242,800.701
125,775.115,871.399
126,780.32,812.914
127,804.921,837.418
128,825.833,719.476
129,900.684,826.396
130,838.002,908.347
131,841.247,858.139
132,864.318,792.133
133,825.756,808.988
134,882.058,852.203
135,895.343,736.237
136,811.053,744.063
137,877.913,762.39
138,722.665,774.272
139,800.645,879.084
140,837.666,860.183
141,891.953,791.903
142,734.299,751.393
143,869.227,737.671
144,836.374,882.06
145,739.266,763.722
146,910.24,869.736
147,812.194,731.299
148,876.353,819.249
149,902.332,822.423
150,737.622,900.319
151,893.551,799.464
152,839.935,910.635
153,746.551,866.916
154,748.586,874.527
155,908.544,719.038
156,806.745,868.114
157,848.257,912.504
158,917.123,741.673
159,846.062,809.705
160,733.808,838.401
161,811.973,893.995
162,766.25,772.251
163,904.281,909.01
164,826.273,915.349
165,743.492,805.689
166,722.611,893.7
167,741.271,894.83
168,888.073,879.184
169,842.28,807.315
170,821.025,759.481
171,916.754,749.477
172,900.83,863.178
173,915.84,905.477
174,803.711,889.468
175,901.699,866.854
176,727.194,833.888
177,895.479,863.61
178,760.838,814.558
179,758.023,722.331
180,802.516,744.31
181,877.626,805.479
182,869.202,790.852
183,858.676,865.3
184,851.947,914.918
185,910.016,794.328
186,859.311,842.676
187,829.593,903.282
188,735.887,917.479
189,834.796,836.126
190,912.868,847.5
191,853.146,742.315
192,778.755,852.162
193,891.915,767.029
194,778.51,787.993
195,824.572,863.587
196,889.545,822.967
197,796.885,794.72
198,860.787,854.868
199,912.57,770.495
200,906.228,882.657
201,916.767,865.328
202,904.438,843.113
203,872.749,797.426
204,849.491,792.243
205,880.677,849.329
206,866.394,809.09
207,811.29,792.109
208,890.236,905.723
209,912.453,830.572
210,763.567,787.767
211,781.635,822.667
212,795.837,787.405
213,877.175,851.621
214,877.961,781.775
215,765.238,877.109
216,777.481,763.094
217,893.179,747.859
218,877.907,863.581
219,734.266,727.927
220,852.016,767.541
221,744.031,837.78
222,808.928,737.072
223,777.914,912.014
224,765.179,860.217
225,844.772,805.466
226,870.889,833.418
227,795.95,903.821
228,811.398,882.454
229,916.663,766.128
230,916.785,874.678
231,884.721,884.058
232,820.134,878.172
233,917.357,800.407
234,807.043,773.964
235,727.344,813.962
236,872.977,799.833
237,816.151,814.932
238,749.352,817.327
239,839.212,815.912
240,763.315,859.739
241,735.59,869.581
242,877.533,885.833
243,753.454,761.798
244,859.704,893.431
245,896.388,744.073
246,800.422,824.909
247,777.676,812.702
248,774.318,831.507
249,910.552,855.335
250,873.798,752.064
251,786.745,744.869
252,885.121,754.312
253,765.408,832.404
254,848.61,854.308
255,815.314,745.017
256,896.411,892.097
257,828.244,884.747
258,836.52,815.916
259,747.878,815.795
260,804.789,771.566
261,833.464,725.643
262,890.108,871.758
263,807.354,775.547
264,903.616,803.117
265,892.038,749.416
266,883.587,755.672
267,831.753,772.151
268,766.709,732.153
269,729.816,876.626
270,727.797,837.999
271,915.785,757.039
272,783.546,846.667
273,787.936,880.107
274,874.003,903.003
275,895.151,810.484
276,795.956,905.136
277,737.659,814.521
278,777.161,807.449
279,780.8,820.932
280,854.44,850.688
281,819.469,810.895
282,779.384,877.154
283,782.822,879.88
284,727.159,817.476
285,870.265,896.954
286,824.419,818.293
287,779.067,802.998
288,747.933,740.349
289,761.206,903.596
290,759.623,830.685
291,837.643,876.867
292,878.448,762.701
293,735.001,730.143
294,764.451,821.94
295,792.332,913.496
296,760.077,850.023
297,770.728,835.193
298,762.033,817.061
299,902.014,845.228
300,727.306,856.856
301,893.393,818.984
302,781.606,915.383
303,800.152,894.238
304,917.047,877.003
305,762.857,878.922
306,726.709,812.143
307,766.839,828.269
308,836.217,836.282
309,847.539,829.119
310,885.784,862.618
311,733.056,809.912
312,874.763,882.673
313,728.073,735.416
314,780.372,733.542
315,883.053,785.349
316,812.126,756.626
317,849.04,731.286
318,810.608,907.385
319,761.522,860.444
320,792.659,752.517
321,737.654,742.136
322,737.238,806.164
323,743.82,797.567
324,873.947,812.104
325,887.086,844.828
326,800.151,804.786
327,760.093,729.66
328,761.274,878.406
329,719.018,736.836
330,841.536,906.658
331,726.277,748.017
332,825.315,791.6
333,764.628,835.746
334,844.737,724.335
335,903.957,734.474
336,761.944,791.382
337,796.667,893.284
338,897.017,807.112
339,871.417,897.357
340,899.277,830.308
341,875.088,753.32
342,728.337,896.648
343,804.82,832.975
344,872.809,824.007
345,781.473,728.391
346,811.096,787.889
347,774.628,830.402
348,825.743,828.989
349,875.578,763.585
350,795.11,803.853
351,743.61,798.779
352,829.645,873.209
353,836.527,833.253
354,770.166,855.864
355,735.149,726.254
356,848.159,857.21
357,829.144,903.578
358,903.299,757.556
359,876.278,812.407
360,790.669,867.771
361,855.443,727.65
362,911.611,895.691
363,798.349,736.51
364,913.396,748.042
365,832.467,798.88
366,787.135,831.079
367,881.733,856.082
368,749.864,751.533
369,845.611,837.988
370,862.368,900.777
371,841.734,790.437
372,774.53,753.326
373,902.039,722.173
374,749.535,871.777
375,828.41,833.364
376,745.687,897.758
377,726.24,823.53
378,746.765,792.355
379,761.409,885.809
380,722.104,885.2
381,886.677,738.733
382,846.409,754.529
383,864.18,900.353
384,836.172,775.398
385,838.396,795.082
386,908.197,782.666
387,898.152,814.181
388,718.155,778.991
389,826.951,788.417
390,896.423,917.09
391,840.656,841.236
392,791.407,792.021
393,913.004,836.888
394,820.791,806.247
395,890.568,755.629
396,783.931,758.668
397,834.907,902.002
398,763.797,769.309
399,768.249,726.236
400,850.769,727.151
401,891.495,894.627
402,730.902,738.715
403,786.26,867.213
404,766.67,878.634
405,829.876,825.066
406,771.441,771.778
407,892.45,769.776
408,721.502,891.219
409,734.51,720.857
410,792.66,735.31
411,777.306,827.787
412,854.852,857.439
413,784.929,863.017
414,878.225,791.07
415,807.405,854.985
416,789.208,897.806
417,723.5,860.437
418,907.796,749.01
419,859.199,807.173
420,887.831,742.65
421,893.68,779.436
422,803.755,849.221
423,787.79,883.802
424,820.066,761.12
425,817.083,808.817
426,810.243,750.656
427,734.556,821.511
428,880.796,900.438
429,775.861,725.665
430,796.906,879.411
431,746.466,864.172
432,738.96,788.723
433,836.04,857.327
434,786.083,816.126
435,817.739,775.519
436,905.931,891.297
437,908.236,733.543
438,915.086,791.919
439,875.626,901.415
440,757.064,866.631
441,749.538,889.287
442,823.893,766.618
443,862.239,831.579
444,804.191,874.451
445,763.952,772.503
446,752.329,803.249
447,765.896,742.275
448,777.128,831.658
449,746.029,912.445
450,878.706,867.219
451,839.181,786.524
452,815.506,832.748
453,838.704,814.366
454,839.064,829.787
455,892.291,882.676
456,773.547,914.986
457,815.671,814.613
458,883.111,722.904
459,733.02,789.182
460,861.843,771.668
461,839.921,755.46
462,864.551,759.302
463,724.105,747.572
464,891.936,892.339
465,897.09,753.576
466,907.082,769.44
467,830.493,728.77
468,891.68,760.232
469,912.906,836.177
470,762.945,844.599
471,728.079,753.803
472,814.664,831.751
473,785.087,894.674
474,811.383,859.604
475,853.056,779.865
476,855.645,886.819
477,802.682,859.617
478,908.098,914.792
479,743.266,738.518
480,743.907,897.384
481,836.548,724.909
482,899.356,789.64
483,822.008,793.049
484,911.598,869.07
485,754.747,897.903
486,839.237,820.493
487,844.437,834.325
488,819.034,803.775
489,729.367,743.303
490,748.125,767.903
491,790.435,786.793
492,903.937,805.353
493,842.788,719.081
494,915.183,826.976
495,786.817,787.697
496,823.977,788.576
497,831.785,815.024
498,850.173,776.933
499,826.205,788.29
500,792.413,773.322
501,817.151,740.847
502,801.547,917.068
503,894.921,743.852
504,884.423,904.36
505,839.141,717.876
506,804.58,731.233
507,849.568,845.366
508,897.897,774.755
509,835.537,882.811
510,885.521,776.388
511,746.902,782.781
512,850.042,896.479
513,862.502,767.509
514,752.189,789.248
515,726.841,740.387
516,805.59,757.02
517,903.142,784.667
518,749.642,834.843
519,913.832,863.36
520,738.038,880.906
521,751.017,787.248
522,864.417,832.847
523,734.638,775.821
524,768.776,915.106
525,748.47,869.694
526,806.48,762.154
527,781.563,722.82
528,896.241,794.842
529,845.801,741.755
530,801.629,857.653
531,850.823,760.103
532,779.264,719.64
533,752.202,773.26
534,802.532,722.038
535,808.01,849.666
536,841.149,907.941
537,807.16,724.304
538,835.397,888.678
539,828.384,844.942
540,724.439,822.583
541,878.063,892.236
542,839.313,809.56
543,779.446,873.206
544,890.651,855.983
545,748.482,837.851
546,813.756,871.338
547,780.75,910.633
548,858.59,886.328
549,767.977,882.723
550,853.774,735.606
551,888.82,916.974
552,811.489,762.857
553,874.649,766.134
554,812.832,723.51
555,803.526,801.212
556,851.795,860.896
557,814.082,850.427
558,743.658,913.987
559,796.91,824.323
560,904.795,731.783
561,915.642,831.766
562,838.219,803.548
563,775.301,809.762
564,830.744,857.606
565,791.876,917.813
566,804.939,859.09
567,783.029,889.522
568,801.11,726.249
569,909.529,892.869
570,840.78,831.145
571,872.018,851.191
572,780.111,741.413
573,771.909,917.517
574,807.996,909.291
575,749.834,827.042
576,763.021,723.042
577,849.141,797.372
578,909.643,727.246
579,856.301,914.501
580,751.081,860.13
581,727.923,799.03
582,800.804,831.885
583,909.514,785.681
584,859.976,836.155
585,743.871,765.209
586,884.069,757.351
587,888.991,799.347
588,886.358,853.047
589,894.72,832.927
590,867.301,804.98
591,817.17,865.344
592,838.333,815.13
593,875.954,860.231
594,846.669,759.951
595,837.85,916.156
596,873.782,890.385
597,855.531,898.583
598,861.328,765.137
599,796.477,827.346
600,901.564,761.853
601,807.952,802.882
602,840.39,861.499
603,907.392,804.132
604,859.476,806.141
605,852.064,785.024
606,865.285,767.036
607,857.523,793.959
608,809.241,886.931
609,877.6,825.362
610,737.532,787.831
611,718.568,847.089
612,725.675,906.136
613,773.041,840.304
614,836.19,917.957
615,849.913,758.869
616,775.949,912.355
617,900.379,836.178
618,814.672,749.369
619,746.428,881.644
620,806.762,874.885
621,751.288,815.765
622,751.322,806.559
623,882.48,891.859
624,775.102,785.909
625,792.041,779.912
626,785.242,864.667
627,902.932,741.959
628,743.057,728.14
629,809.486,832.359
630,881.608,781.416
631,896.337,784.2
632,821.408,900.035
633,752.88,735.454
634,738.69,870.702
635,769.427,855.739
636,915.93,876.886
637,887.003,803.485
638,832.875,829.935
639,827.777,787.981
640,878.098,840.511
641,868.897,746.755
642,720.604,762.181
643,847.437,799.203
644,839.018,800.55
645,846.694,869.21
646,876.055,800.027
647,846.741,749.129
648,795.339,845.597
649,869.549,880.057
650,778.281,830.026
651,775.351,762.009
652,852.194,892.764
653,896.743,840.067
654,774.921,796.071
655,804.87,728.838
656,724.673,824.866
657,880.838,891.595
658,910.384,858.294
659,778.817,902.047
660,844.428,761.191
661,762.871,801.348
662,748.689,723.516
663,891.333,774.213
