entity_type,entity_id,node_id,x_m,y_m
CH,0,1285,313.45,627.229
CH,1,1323,199.396,32.385
CH,2,1324,438.237,879.254
CH,3,1333,895.582,106.346
CH,4,1345,281.412,763.015
CH,5,1357,837.34,150.345
CH,6,1363,799.111,224.868
CH,7,1364,307.936,245.956
CH,8,1366,9.281,102.074
CH,9,1390,261.41,591.783
CH,10,1402,854.625,554.331
CH,11,1409,651.371,329.042
CH,12,1415,395.408,290.533
CH,13,1423,808.391,13.268
CH,14,1433,527.073,4.991
CH,15,1506,308.146,897.615
CH,16,1517,630.601,419.932
CH,17,1549,709.912,106.29
CH,18,1620,635.565,897.479
CH,19,1636,96.022,127.422
CH,20,1655,632.667,76.701
CH,21,1658,358.752,468.906
CH,22,1702,360.33,835.628
CH,23,1705,272.452,176.158
CH,24,1712,204.956,617.401
CH,25,1714,375.812,167.585
CH,26,1726,632.479,166.689
CH,27,1749,372.063,6.982
CH,28,1755,411.614,755.829
CH,29,1764,280.505,408.193
CH,30,1780,451.363,467.369
CH,31,1782,262.99,688.731
CH,32,1785,191.555,810.045
CH,33,1810,92.464,295.252
CH,34,1817,474.664,203.238
CH,35,1838,521.729,827.895
CH,36,1868,825.491,428.624
CH,37,1872,225.24,544.551
CH,38,1895,561.843,188.109
CH,39,1926,281.042,488.332
CH,40,1950,11.073,339.339
CH,41,1952,498.21,747.27
CH,42,1973,708.033,179.125
CH,43,1984,462.036,803.116
CH,44,2009,38.443,811.301
CH,45,2049,640.834,807.618
CH,46,2053,15.097,904.878
CH,47,2055,343.558,703.785
CH,48,2123,504.641,403.694
CH,49,2126,857.553,329.587
CH,50,2147,568.614,418.6
CH,51,2156,659.706,518.139
CH,52,2170,23.869,8.209
CH,53,2177,708.955,3.032
CH,54,2185,713.276,287.297
CH,55,2206,18.962,435.437
CH,56,2213,102.13,795.201
CH,57,2217,257.811,845.181
CH,58,2220,903.537,26.292
CH,59,2229,67.191,729.458
CH,60,2236,738.43,635.387
CH,61,2241,558.907,747.528
CH,62,2260,917.945,478.937
CH,63,2268,191.355,135.837
CH,64,2271,641.224,250.089
CH,65,2292,728.355,409.574
CH,66,2299,282.322,98.608
CH,67,2333,874.236,255.309
CH,68,2340,801.609,602.505
CH,69,2351,536.696,915.911
CH,70,2390,595.339,18.256
CH,71,2392,325.255,539.389
CH,72,2441,121.488,585.551
CH,73,2454,420.367,642.016
CH,74,2501,414.095,371.303
CH,75,2510,147.727,203.357
CH,76,2521,101.768,447.886
CH,77,2535,146.964,498.261
CH,78,2552,223.262,748.899
CH,79,2556,798.076,331.438
CH,80,2558,497.692,107.688
CH,81,2570,3.978,748.184
CH,82,2571,824.627,491.283
CH,83,2600,762.174,514.488
CH,84,2607,441.318,12.737
CH,85,2638,892.427,386.745
CH,86,2656,374.277,228.761
CH,87,2715,69.973,661.895
CH,88,2728,85.129,203.023
CH,89,2741,567.329,109.809
CH,90,2742,687.085,458.847
CH,91,2755,386.112,546.939
CH,92,2770,139.465,652.208
CH,93,2778,712.311,351.785
CH,94,2797,457.749,702.993
CH,95,2799,166.106,714.475
CH,96,2807,87.765,875.334
CH,97,2818,915.741,314.629
CH,98,2829,476.817,290.557
CH,99,2856,292.819,4.047
CH,100,2857,213.041,225.398
CH,101,2872,212.799,440.239
CH,102,2881,347.241,771.56
CH,103,2922,416.481,93.546
CH,104,2928,80.832,377.394
CH,105,2933,163.437,368.963
CH,106,2947,185.315,905.78
CH,107,2975,115.09,43.347
CH,108,2989,588.029,578.346
CH,109,2994,546.112,479.222
CH,110,3007,229.292,309.817
CH,111,3024,43.533,539.927
CH,112,3025,6.923,596.222
CH,113,3039,558.616,275.96
CH,114,3043,748.351,576.336
CH,115,3051,509.454,663.886
CH,116,3054,321.192,341.716
CH,117,3071,626.291,666.616
CH,118,3076,361.284,396.151
CH,119,3082,568.96,347.197
CH,120,3085,473.178,615.996
CH,121,3091,16.572,224.163
CH,122,3124,790.301,111.529
CH,123,3131,153.093,262.81
CH,124,3146,891.379,642.348
CH,125,3151,906.104,193.174
CH,126,3171,493.949,560.602
CH,127,3182,665.417,588.575
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
