entity_type,entity_id,node_id,x_m,y_m
CH,0,2403,607.713,801.998
CH,1,2405,681.848,230.874
CH,2,2406,179.525,517.474
CH,3,2421,805.82,472.464
CH,4,2426,797.644,86.841
CH,5,2431,640.766,126.498
CH,6,2432,872.664,813.773
CH,7,2434,637.403,748.453
CH,8,2462,683.678,404.67
CH,9,2466,731.377,265.372
CH,10,2467,272.623,858.179
CH,11,2470,111.661,449.68
CH,12,2472,595.479,512.437
CH,13,2477,699.54,673.899
CH,14,2479,474.052,65.587
CH,15,2492,305.716,583.589
CH,16,2496,714.723,878.181
CH,17,2501,472.204,359.194
CH,18,2502,109.683,797.761
CH,19,2505,28.674,682.495
CH,20,2508,753.211,356.632
CH,21,2515,851.008,757.089
CH,22,2519,856.64,661.461
CH,23,2525,527.162,428.825
CH,24,2537,521.589,30.639
CH,25,2545,472.353,790.483
CH,26,2564,170.682,673.757
CH,27,2566,265.205,494.024
CH,28,2578,666.825,916.876
CH,29,2582,792.371,887.313
CH,30,2586,253.931,774.009
CH,31,2601,802.753,563.236
CH,32,2609,832.92,375.184
CH,33,2611,624.655,219.959
CH,34,2622,27.932,905.172
CH,35,2629,777.23,821.202
CH,36,2631,741.874,593.505
CH,37,2647,907.146,379.064
CH,38,2648,543.533,901.061
CH,39,2649,724.541,476.704
CH,40,2672,389.561,781.66
CH,41,2676,361.316,629.747
CH,42,2684,853.332,592.013
CH,43,2693,188.353,414.591
CH,44,2696,34.976,579.4
CH,45,2708,836.832,146.458
CH,46,2717,318.872,755.69
CH,47,2722,561.883,370.843
CH,48,2723,896.299,5.791
CH,49,2726,789.814,742.341
CH,50,2728,687.414,819.257
CH,51,2731,898.976,896.961
CH,52,2736,837.071,41.311
CH,53,2740,691.461,315.087
CH,54,2757,9.589,630.662
CH,55,2763,234.276,565.499
CH,56,2767,428.487,290.546
CH,57,2769,567.918,311.778
CH,58,2770,700.77,176.764
CH,59,2773,625.932,319.139
CH,60,2787,430.702,600.831
CH,61,2788,439.164,400.101
CH,62,2792,262.584,441.806
CH,63,2801,823.78,233.906
CH,64,2802,68.667,536.926
CH,65,2804,853.089,868.079
CH,66,2812,90.846,915.083
CH,67,2821,68.88,841.291
CH,68,2825,530.465,520.799
CH,69,2838,421.082,122.33
CH,70,2842,321.465,426.817
CH,71,2848,80.608,679.157
CH,72,2851,34.692,430.955
CH,73,2855,886.487,207.219
CH,74,2863,353.866,554.452
CH,75,2867,529.746,271.196
CH,76,2868,192.172,912.185
CH,77,2871,110.187,589.267
CH,78,2873,331.976,823.031
CH,79,2874,376.624,447.596
CH,80,2876,501.739,108.708
CH,81,2881,562.307,167.893
CH,82,2885,908.173,261.368
CH,83,2888,898.598,730.541
CH,84,2904,85.489,744.541
CH,85,2910,756.523,187.616
CH,86,2920,716.211,91.564
CH,87,2929,449.265,505.921
CH,88,2933,519.978,629.042
CH,89,2941,914.692,596.904
CH,90,2947,270.818,627.745
CH,91,2951,872.712,510.755
CH,92,2960,518.412,691.131
CH,93,2964,177.994,836.498
CH,94,2965,616.152,453.9
CH,95,2969,554.524,827.829
CH,96,2977,588.793,88.864
CH,97,2979,615.235,886.283
CH,98,2991,504.018,222.138
CH,99,2992,901.31,432.817
CH,100,3007,140.675,887.212
CH,101,3008,462.402,687.051
CH,102,3024,747.635,35.448
CH,103,3027,885.474,321.581
CH,104,3032,775.347,664.219
CH,105,3034,616.474,657.374
CH,106,3036,471.05,917.938
CH,107,3046,259.34,717.307
CH,108,3057,425.294,10.117
CH,109,3062,174.502,766.828
CH,110,3066,709.294,552.895
CH,111,3077,656.455,40.203
CH,112,3104,421.278,213.791
CH,113,3110,916.415,154.362
CH,114,3121,635.042,575.084
CH,115,3124,426.283,736.701
CH,116,3125,800.69,294.507
CH,117,3126,256.452,907.672
CH,118,3127,586.208,5.409
CH,119,3135,575.075,580.382
CH,120,3138,140.63,716.731
CH,121,3151,23.772,794.155
CH,122,3152,433.598,846.992
CH,123,3153,481.265,553.31
CH,124,3161,357.497,694.327
CH,125,3168,362.148,892.782
CH,126,3171,562.513,725.035
CH,127,3193,16.756,852.828
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
