entity_type,entity_id,node_id,x_m,y_m
CH,0,3753,824.172,567.129
CH,1,3763,967.363,142.836
CH,2,3764,529.652,2.238
CH,3,3767,1058.998,987.018
CH,4,3768,690.234,1077.916
CH,5,3771,659.806,1147.092
CH,6,3772,375.016,785.264
CH,7,3784,340.627,936.345
CH,8,3798,132.15,930.89
CH,9,3800,1071.989,269.213
CH,10,3801,702.162,784.982
CH,11,3805,742.79,714.803
CH,12,3810,472.752,1141.15
CH,13,3811,840.304,157.49
CH,14,3825,256.267,589.277
CH,15,3830,367.667,589.166
CH,16,3837,21.519,692.824
CH,17,3840,1057.412,673.022
CH,18,3843,825.162,1138.412
CH,19,3847,1126.218,1146.889
CH,20,3855,34.639,1147.733
CH,21,3858,278.893,1138.018
CH,22,3861,1002.362,347.138
CH,23,3866,848.942,63.083
CH,24,3868,567.42,1142.86
CH,25,3876,309.609,751.835
CH,26,3877,381.874,702.45
CH,27,3887,606.176,857.976
CH,28,3898,111.407,793.081
CH,29,3900,830.21,949.169
CH,30,3904,929.474,282.933
CH,31,3905,330.086,1123.399
CH,32,3919,702.248,141.309
CH,33,3929,563.351,887.935
CH,34,3931,873.848,303.019
CH,35,3934,42.984,521.647
CH,36,3944,627.442,785.049
CH,37,3946,62.991,818.974
CH,38,3965,577.771,749.629
CH,39,3971,1115.346,1094.116
CH,40,3976,173.079,895.386
CH,41,3978,1143.821,537.208
CH,42,3981,671.684,373.093
CH,43,3983,632.746,124.673
CH,44,3984,549.693,543.951
CH,45,3991,74.943,562.744
CH,46,4002,164.087,1083.761
CH,47,4010,1081.056,919.439
CH,48,4014,1110.771,607.295
CH,49,4018,601.575,1051.83
CH,50,4019,16.177,892.111
CH,51,4024,1000.288,207.571
CH,52,4028,6.311,803.673
CH,53,4032,830.122,629.176
CH,54,4033,1013.761,404.72
CH,55,4038,1003.872,952.008
CH,56,4039,957.095,238.011
CH,57,4064,1141.989,447.282
CH,58,4074,891.429,755.332
CH,59,4082,1133.2,784.075
CH,60,4093,406.065,941.104
CH,61,4097,231.816,772.917
CH,62,4099,929.224,8.916
CH,63,4106,864.803,817.635
CH,64,4123,287.983,880.136
CH,65,4126,222.829,632.501
CH,66,4135,1078.511,445.608
CH,67,4141,1053.113,1073.659
CH,68,4145,609.513,30.749
CH,69,4147,546.332,610.095
CH,70,4149,733.28,1016.167
CH,71,4157,1047.959,558.329
CH,72,4165,1013.297,53.559
CH,73,4173,1076.796,48.697
CH,74,4176,677.05,10.899
CH,75,4180,756.972,955.502
CH,76,4184,251.135,1061.859
CH,77,4204,215.134,860.858
CH,78,4226,1142.602,19.225
CH,79,4234,340.82,1023.518
CH,80,4255,1109.139,874.786
CH,81,4260,1119.038,972.432
CH,82,4279,596.691,401.712
CH,83,4283,674.061,703.539
CH,84,4285,875.583,1055.774
CH,85,4286,766.725,186.217
CH,86,4290,857.434,242.866
CH,87,4293,958.086,687.379
CH,88,4302,229.298,1125.981
CH,89,4303,128.446,865.246
CH,90,4305,1020.401,279.961
CH,91,4310,447.13,762.326
CH,92,4314,60.275,738.631
CH,93,4316,758.033,584.363
CH,94,4324,362.901,841.777
CH,95,4332,493.748,914.719
CH,96,4354,597.561,628.712
CH,97,4361,182.797,518.906
CH,98,4364,994.014,831.22
CH,99,4375,543.374,283.914
CH,100,4398,667.056,837.892
CH,101,4406,759.381,819.476
CH,102,4408,1137.275,357.738
CH,103,4427,883.44,428.998
CH,104,4429,710.809,71.62
CH,105,4438,585.157,79.97
CH,106,4440,1025.502,606.74
CH,107,4443,176.461,1018.993
CH,108,4445,510.032,750.343
CH,109,4449,632.746,590.342
CH,110,4454,701.309,256.814
CH,111,4457,302.905,533.175
CH,112,4462,194.058,688.592
CH,113,4467,901.634,525.183
CH,114,4490,410.403,627.862
CH,115,4497,611.137,1106.336
CH,116,4502,1131.216,674.83
CH,117,4518,385.892,1143.012
CH,118,4522,955.767,754.698
CH,119,4523,980.276,1056.172
CH,120,4526,511.176,981.879
CH,121,4528,544.404,1023.226
CH,122,4539,320.423,654.731
CH,123,4540,586.029,149.144
CH,124,4541,137.538,551.627
CH,125,4543,906.41,618.484
CH,126,4544,736.756,328.041
CH,127,4548,962.194,430.567
CH,128,4554,844.278,11.988
CH,129,4557,461.913,605.883
CH,130,4561,1031.782,740.651
CH,131,4566,123.986,1022.953
CH,132,4579,163.019,616.581
CH,133,4585,654.359,649.189
CH,134,4588,799.005,399.515
CH,135,4591,412.986,1092.045
CH,136,4597,22.575,1070.321
CH,137,4602,659.487,973.632
CH,138,4609,536.965,842.382
CH,139,4615,1060.404,132.558
CH,140,4621,1129.856,1031.129
CH,141,4622,1132.494,298.428
CH,142,4633,1001.167,493.878
CH,143,4634,97.039,610.868
CH,144,4636,906.761,875.748
CH,145,4642,100.029,1076.841
CH,146,4644,102.049,688.73
CH,147,4670,797.63,1073.533
CH,148,4674,277.827,956.749
CH,149,4677,1046.516,881.574
CH,150,4678,930.693,1025.109
CH,151,4701,528.359,146.478
CH,152,4728,749.524,641.33
CH,153,4729,263.542,692.11
CH,154,4734,456.799,986.705
CH,155,4735,407.206,546.429
CH,156,4736,645.032,303.608
CH,157,4737,1014.514,1146.702
CH,158,4750,587.519,945.043
CH,159,4757,600.943,199.734
CH,160,4758,743.994,408.066
CH,161,4759,414.911,1018.945
CH,162,4767,61.358,1002.185
CH,163,4790,886.547,354.296
CH,164,4792,1083.882,208.123
CH,165,4793,974.712,898.73
CH,166,4796,627.606,502.396
CH,167,4798,1138.318,149.179
CH,168,4806,563.841,490.549
CH,169,4813,211.295,960.283
CH,170,4817,478.451,1043.31
CH,171,4827,19.745,621.646
CH,172,4829,778.944,768.553
CH,173,4836,952.14,565.593
CH,174,4845,751.002,1131.332
CH,175,4849,688.883,563.556
CH,176,4853,437.41,861.84
CH,177,4858,918.1,199.055
CH,178,4871,174.339,1147.245
CH,179,4878,781.314,261.308
CH,180,4886,519.845,425.772
CH,181,4887,564.137,338.345
CH,182,4889,1057.16,498.531
CH,183,4897,1144.544,837.877
CH,184,4901,450.894,663.777
CH,185,4909,926.224,1127.943
CH,186,4916,757.676,870.815
CH,187,4926,474.078,526.003
CH,188,4930,893.651,955.415
CH,189,4931,284.171,807.713
CH,190,4940,540.1,1082.052
CH,191,4941,915.179,92.863
CH,192,4949,778.533,476.099
CH,193,4965,842.322,684.599
CH,194,4968,819.788,304.542
CH,195,4974,1067.487,819.085
CH,196,4983,784.889,85.544
CH,197,4984,1063.207,357.206
CH,198,4989,678.921,923.092
CH,199,4999,522.289,663.185
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
