node_id,cluster_id,is_ch
0,46,0
1,39,0
2,46,0
3,10,0
4,39,0
5,39,0
6,46,0
7,39,0
8,46,0
9,46,0
10,39,0
11,39,0
12,46,0
13,46,0
14,39,0
15,10,0
16,46,0
17,46,0
18,62,0
19,39,0
20,39,0
21,39,0
22,39,0
23,62,0
24,10,0
25,39,0
26,46,0
27,10,0
28,10,0
29,46,0
30,62,0
31,62,0
32,62,0
33,10,0
34,39,0
35,10,0
36,46,0
37,46,0
38,46,0
39,39,0
40,46,0
41,46,0
42,10,0
43,10,0
44,46,0
45,46,0
46,39,0
47,46,0
48,10,0
49,39,0
50,39,0
51,39,0
52,10,0
53,39,0
54,46,0
55,10,0
56,10,0
57,39,0
58,62,0
59,39,0
60,46,0
61,46,0
62,46,0
63,39,0
64,62,0
65,10,0
66,46,0
67,10,0
68,39,0
69,46,0
70,10,0
71,39,0
72,46,0
73,10,0
74,46,0
75,46,0
76,46,0
77,10,0
78,46,0
79,46,0
80,62,0
81,46,0
82,39,0
83,39,0
84,46,0
85,10,0
86,39,0
87,46,0
88,39,0
89,46,0
90,10,0
91,39,0
92,46,0
93,46,0
94,46,0
95,10,0
96,46,0
97,10,0
98,10,0
99,10,0
100,10,0
101,39,0
102,62,0
103,46,0
104,46,0
105,46,0
106,46,0
107,10,0
108,39,0
109,46,0
110,46,0
111,39,0
112,46,0
113,62,0
114,39,0
115,46,0
116,10,0
117,46,0
118,62,0
119,10,0
120,10,0
121,46,0
122,10,0
123,46,0
124,39,0
125,10,0
126,10,0
127,39,0
128,10,0
129,10,0
130,62,0
131,46,0
132,46,0
133,39,0
134,10,0
135,62,0
136,46,0
137,46,0
138,10,0
139,39,0
140,46,0
141,62,0
142,46,0
143,10,0
144,39,0
145,39,0
146,39,0
147,46,0
148,46,0
149,39,0
150,10,0
151,39,0
152,62,0
153,62,0
154,39,0
155,46,0
156,10,0
157,39,0
158,46,0
159,46,0
160,39,0
161,39,0
162,39,0
163,46,0
164,46,0
165,39,0
166,62,0
167,39,0
168,46,0
169,46,0
170,39,0
171,10,0
172,46,0
173,39,0
174,10,0
175,46,0
176,46,0
177,10,0
178,46,0
179,62,0
180,46,0
181,39,0
182,46,0
183,39,0
184,62,0
185,39,0
186,39,0
187,39,0
188,39,0
189,46,0
190,10,0
191,39,0
192,46,0
193,46,0
194,46,0
195,39,0
196,62,0
197,46,0
198,46,0
199,46,0
200,46,0
201,39,0
202,46,0
203,46,0
204,39,0
205,46,0
206,39,0
207,62,0
208,39,0
209,46,0
210,62,0
211,46,0
212,10,0
213,39,0
214,10,0
215,46,0
216,39,0
217,39,0
218,46,0
219,46,0
220,39,0
221,46,0
222,46,0
223,10,0
224,39,0
225,46,0
226,46,0
227,46,0
228,39,0
229,46,0
230,46,0
231,46,0
232,46,0
233,39,0
234,62,0
235,62,0
236,46,0
237,10,0
238,62,0
239,62,0
240,39,0
241,10,0
242,46,0
243,39,0
244,46,0
245,10,0
246,10,0
247,39,0
248,39,0
249,39,0
250,39,0
251,46,0
252,10,0
253,46,0
254,46,0
255,10,0
256,46,0
257,46,0
258,39,0
259,39,0
260,62,0
261,39,0
262,46,0
263,46,0
264,46,0
265,39,0
266,46,0
267,39,0
268,62,0
269,46,0
270,39,0
271,10,0
272,39,0
273,10,0
274,10,0
275,46,0
276,46,0
277,62,0
278,46,0
279,39,0
280,46,0
281,46,0
282,46,0
283,46,0
284,10,0
285,46,0
286,46,0
287,39,0
288,46,0
289,39,0
290,39,0
291,10,0
292,39,0
293,39,0
294,46,0
295,10,0
296,10,0
297,39,0
298,39,0
299,62,0
300,46,0
301,46,0
302,46,0
303,46,0
304,46,0
305,46,0
306,62,0
307,62,0
308,10,0
309,10,0
310,39,0
311,46,0
312,46,0
313,39,0
314,62,0
315,39,0
316,39,0
317,46,0
318,10,0
319,46,0
320,39,0
321,46,0
322,10,0
323,39,0
324,46,0
325,46,0
326,39,0
327,46,0
328,10,0
329,46,0
330,62,0
331,46,0
332,62,0
333,46,0
334,10,0
335,39,0
336,46,0
337,10,0
338,46,0
339,46,0
340,46,0
341,46,0
342,46,0
343,46,0
344,46,0
345,39,0
346,46,0
347,39,0
348,39,0
349,62,0
350,62,0
351,39,0
352,46,0
353,46,0
354,10,0
355,39,0
356,39,0
357,39,0
358,46,0
359,46,0
360,46,0
361,39,0
362,10,0
363,39,0
364,10,0
365,46,0
366,39,0
367,46,0
368,10,0
369,39,0
370,46,0
371,46,0
372,46,0
373,46,0
374,46,0
375,46,0
376,62,0
377,46,0
378,46,0
379,39,0
380,10,0
381,39,0
382,46,0
383,46,0
384,46,0
385,46,0
386,46,0
387,46,0
388,10,0
389,46,0
390,62,0
391,10,0
392,46,0
393,39,0
394,46,0
395,10,0
396,39,0
397,39,0
398,46,0
399,10,0
400,10,0
401,46,0
402,46,0
403,39,0
404,10,0
405,46,0
406,39,0
407,46,0
408,10,0
409,46,0
410,46,0
411,62,0
412,10,0
413,39,0
414,39,0
415,39,0
416,10,0
417,39,0
418,39,0
419,46,0
420,39,0
421,10,0
422,39,0
423,10,0
424,46,0
425,46,0
426,10,0
427,39,0
428,46,0
429,46,0
430,46,0
431,10,0
432,46,0
433,39,0
434,62,0
435,46,0
436,62,0
437,10,0
438,10,0
439,39,0
440,39,0
441,46,0
442,10,0
443,46,0
444,10,0
445,39,0
446,39,0
447,46,0
448,10,0
449,46,0
450,39,0
451,62,0
452,46,0
453,10,0
454,46,0
455,10,0
456,46,0
457,46,0
458,46,0
459,46,0
460,62,0
461,10,0
462,39,0
463,10,0
464,46,0
465,46,0
466,39,0
467,39,0
468,46,0
469,46,0
470,46,0
471,39,0
472,10,0
473,46,0
474,10,0
475,62,0
476,10,0
477,46,0
478,39,0
479,10,0
480,39,0
481,46,0
482,39,0
483,46,0
484,39,0
485,46,0
486,10,0
487,46,0
488,46,0
489,10,0
490,46,0
491,46,0
492,10,0
493,46,0
494,46,0
495,10,0
496,46,0
497,62,0
498,46,0
499,10,0
500,46,0
501,39,0
502,62,0
503,46,0
504,46,0
505,10,0
506,10,0
507,39,0
508,39,0
509,39,0
510,62,0
511,46,0
512,39,0
513,62,0
514,46,0
515,46,0
516,39,0
517,46,0
518,46,0
519,62,0
520,62,0
521,10,0
522,46,0
523,46,0
524,39,0
525,46,0
526,39,0
527,39,0
528,62,0
529,46,0
530,46,0
531,46,0
532,46,0
533,46,0
534,10,0
535,46,0
536,62,0
537,62,0
538,10,0
539,39,0
540,10,0
541,62,0
542,46,0
543,39,0
544,10,0
545,10,0
546,62,0
547,62,0
548,39,0
549,46,0
550,46,0
551,10,0
552,10,0
553,62,0
554,46,0
555,10,0
556,46,0
557,46,0
558,39,0
559,10,0
560,39,0
561,39,0
562,46,0
563,10,0
564,46,0
565,10,0
566,39,0
567,10,0
568,39,0
569,46,0
570,10,0
571,46,0
572,10,0
573,46,0
574,46,0
575,10,0
576,10,0
577,62,0
578,46,0
579,46,0
580,46,0
581,62,0
582,39,0
583,39,0
584,46,0
585,39,0
586,46,0
587,10,0
588,46,0
589,46,0
590,39,0
591,46,0
592,39,0
593,46,0
594,39,0
595,62,0
596,10,0
597,46,0
598,62,0
599,39,0
600,10,0
601,46,0
602,46,0
603,46,0
604,46,0
605,39,0
606,46,0
607,46,0
608,46,0
609,10,0
610,39,0
611,46,0
612,62,0
613,46,0
614,39,0
615,10,0
616,10,0
617,46,0
618,46,0
619,39,0
620,39,0
621,10,0
622,10,0
623,39,0
624,39,0
625,39,0
626,10,0
627,39,0
628,39,0
629,46,0
630,39,0
631,39,0
632,46,0
633,39,0
634,62,0
635,10,0
636,39,0
637,46,0
638,39,0
639,39,0
640,46,0
641,55,0
642,63,0
643,0,1
644,8,0
645,30,0
646,39,0
647,43,0
648,60,0
649,33,0
650,7,0
651,1,0
652,58,0
653,46,0
654,33,0
655,12,0
656,1,1
657,45,0
658,2,0
659,8,0
660,22,0
661,14,0
662,10,0
663,39,0
664,42,0
665,19,0
666,5,0
667,51,0
668,62,0
669,34,0
670,44,0
671,3,0
672,54,0
673,48,0
674,15,0
675,38,0
676,33,0
677,25,0
678,57,0
679,9,0
680,10,0
681,8,0
682,38,0
683,43,0
684,14,0
685,17,0
686,46,0
687,34,0
688,63,0
689,40,0
690,43,0
691,39,0
692,22,0
693,58,0
694,23,0
695,17,0
696,5,0
697,30,0
698,47,0
699,36,0
700,10,0
701,56,0
702,54,0
703,31,0
704,33,0
705,23,0
706,25,0
707,2,1
708,17,0
709,39,0
710,39,0
711,53,0
712,44,0
713,13,0
714,52,0
715,32,0
716,35,0
717,39,0
718,10,0
719,10,0
720,57,0
721,46,0
722,8,0
723,8,0
724,18,0
725,33,0
726,3,0
727,23,0
728,30,0
729,14,0
730,51,0
731,11,0
732,16,0
733,50,0
734,0,0
735,55,0
736,43,0
737,48,0
738,32,0
739,49,0
740,3,1
741,57,0
742,4,1
743,50,0
744,62,0
745,32,0
746,59,0
747,10,0
748,22,0
749,47,0
750,42,0
751,5,1
752,5,0
753,17,0
754,17,0
755,26,0
756,55,0
757,39,0
758,25,0
759,8,0
760,12,0
761,39,0
762,13,0
763,53,0
764,19,0
765,42,0
766,37,0
767,24,0
768,19,0
769,6,1
770,30,0
771,30,0
772,7,1
773,60,0
774,32,0
775,9,0
776,5,0
777,57,0
778,8,1
779,15,0
780,11,0
781,46,0
782,10,0
783,34,0
784,9,0
785,9,0
786,26,0
787,8,0
788,37,0
789,14,0
790,7,0
791,63,0
792,9,0
793,59,0
794,6,0
795,20,0
796,26,0
797,57,0
798,11,0
799,20,0
800,24,0
801,9,0
802,43,0
803,25,0
804,36,0
805,59,0
806,46,0
807,63,0
808,39,0
809,32,0
810,29,0
811,41,0
812,16,0
813,9,1
814,34,0
815,25,0
816,60,0
817,52,0
818,19,0
819,25,0
820,50,0
821,11,0
822,43,0
823,44,0
824,17,0
825,34,0
826,22,0
827,46,0
828,61,0
829,62,0
830,43,0
831,48,0
832,25,0
833,22,0
834,17,0
835,36,0
836,47,0
837,17,0
838,12,0
839,60,0
840,51,0
841,19,0
842,10,1
843,36,0
844,37,0
845,44,0
846,58,0
847,0,0
848,50,0
849,57,0
850,5,0
851,11,1
852,38,0
853,28,0
854,62,0
855,52,0
856,35,0
857,12,1
858,32,0
859,46,0
860,34,0
861,62,0
862,57,0
863,49,0
864,1,0
865,17,0
866,29,0
867,22,0
868,46,0
869,29,0
870,16,0
871,34,0
872,8,0
873,8,0
874,40,0
875,63,0
876,48,0
877,36,0
878,24,0
879,32,0
880,22,0
881,1,0
882,7,0
883,26,0
884,31,0
885,39,0
886,39,0
887,56,0
888,32,0
889,60,0
890,8,0
891,25,0
892,3,0
893,60,0
894,6,0
895,16,0
896,15,0
897,25,0
898,52,0
899,60,0
900,5,0
901,13,1
902,41,0
903,28,0
904,56,0
905,25,0
906,10,0
907,11,0
908,10,0
909,33,0
910,40,0
911,17,0
912,10,0
913,39,0
914,54,0
915,4,0
916,43,0
917,1,0
918,13,0
919,15,0
920,37,0
921,19,0
922,11,0
923,14,0
924,57,0
925,30,0
926,14,1
927,19,0
928,29,0
929,53,0
930,10,0
931,49,0
932,27,0
933,62,0
934,62,0
935,9,0
936,1,0
937,23,0
938,31,0
939,37,0
940,25,0
941,39,0
942,18,0
943,58,0
944,35,0
945,38,0
946,19,0
947,14,0
948,38,0
949,19,0
950,25,0
951,15,1
952,60,0
953,26,0
954,30,0
955,16,1
956,8,0
957,1,0
958,53,0
959,25,0
960,45,0
961,34,0
962,10,0
963,31,0
964,16,0
965,29,0
966,11,0
967,59,0
968,4,0
969,43,0
970,17,1
971,26,0
972,31,0
973,22,0
974,28,0
975,55,0
976,18,1
977,14,0
978,31,0
979,19,1
980,42,0
981,34,0
982,6,0
983,23,0
984,11,0
985,39,0
986,14,0
987,59,0
988,60,0
989,15,0
990,37,0
991,32,0
992,10,0
993,62,0
994,20,1
995,21,1
996,47,0
997,22,1
998,33,0
999,62,0
1000,49,0
1001,42,0
1002,33,0
1003,48,0
1004,30,0
1005,14,0
1006,22,0
1007,16,0
1008,32,0
1009,10,0
1010,38,0
1011,46,0
1012,44,0
1013,0,0
1014,14,0
1015,54,0
1016,26,0
1017,38,0
1018,32,0
1019,19,0
1020,13,0
1021,53,0
1022,15,0
1023,56,0
1024,54,0
1025,23,1
1026,49,0
1027,24,1
1028,25,1
1029,31,0
1030,26,1
1031,28,0
1032,10,0
1033,22,0
1034,34,0
1035,32,0
1036,34,0
1037,56,0
1038,63,0
1039,13,0
1040,31,0
1041,51,0
1042,11,0
1043,46,0
1044,40,0
1045,11,0
1046,62,0
1047,18,0
1048,58,0
1049,9,0
1050,62,0
1051,7,0
1052,18,0
1053,53,0
1054,43,0
1055,53,0
1056,29,0
1057,60,0
1058,24,0
1059,13,0
1060,1,0
1061,39,0
1062,18,0
1063,15,0
1064,5,0
1065,15,0
1066,47,0
1067,13,0
1068,59,0
1069,21,0
1070,5,0
1071,21,0
1072,63,0
1073,44,0
1074,10,0
1075,62,0
1076,52,0
1077,16,0
1078,62,0
1079,62,0
1080,33,0
1081,62,0
1082,28,0
1083,8,0
1084,25,0
1085,59,0
1086,60,0
1087,32,0
1088,10,0
1089,27,1
1090,38,0
1091,62,0
1092,20,0
1093,21,0
1094,39,0
1095,15,0
1096,17,0
1097,33,0
1098,59,0
1099,32,0
1100,20,0
1101,11,0
1102,12,0
1103,30,0
1104,11,0
1105,35,0
1106,39,0
1107,45,0
1108,3,0
1109,62,0
1110,51,0
1111,47,0
1112,62,0
