entity_type,entity_id,node_id,x_m,y_m
CH,0,1280,396.244,102.14
CH,1,1287,156.058,221.471
CH,2,1305,7.592,340.586
CH,3,1330,689.304,492.898
CH,4,1367,495.551,836.585
CH,5,1380,288.958,777.892
CH,6,1404,330.384,479.265
CH,7,1416,914.318,374.735
CH,8,1427,67.671,73.124
CH,9,1433,191.959,2.641
CH,10,1446,667.273,126.683
CH,11,1470,554.665,300.212
CH,12,1489,266.365,182.849
CH,13,1502,60.641,841.494
CH,14,1512,219.86,759.623
CH,15,1513,449.938,334.557
CH,16,1522,259.188,244.384
CH,17,1538,574.217,806.196
CH,18,1561,631.354,375.615
CH,19,1563,343.82,417.597
CH,20,1584,443.272,898.006
CH,21,1592,421.801,26.966
CH,22,1595,20.547,766.668
CH,23,1607,641.773,906.045
CH,24,1615,246.1,638.944
CH,25,1639,154.263,623.943
CH,26,1645,542.385,184.541
CH,27,1647,322.756,720.049
CH,28,1648,7.384,146.962
CH,29,1687,632.563,712.444
CH,30,1700,117.204,119.35
CH,31,1716,830.265,478.272
CH,32,1752,317.614,632.023
CH,33,1759,724.473,357.239
CH,34,1775,410.395,444.59
CH,35,1804,392.628,291.586
CH,36,1812,683.436,289.618
CH,37,1829,714.503,2.294
CH,38,1863,243.566,330.792
CH,39,1874,802.878,89.583
CH,40,1912,364.231,230.596
CH,41,1916,736.208,114.82
CH,42,1941,126.652,700.604
CH,43,1947,389.075,865.137
CH,44,1948,413.867,793.983
CH,45,1954,143.066,459.13
CH,46,1962,635.3,795.014
CH,47,1976,509.954,508.6
CH,48,2005,64.411,604.805
CH,49,2010,314.527,898.628
CH,50,2034,113.357,23.809
CH,51,2048,903.98,525.478
CH,52,2054,197.199,697.3
CH,53,2057,535.631,916.828
CH,54,2058,70.014,461.756
CH,55,2114,327.122,830.555
CH,56,2132,732.471,245.215
CH,57,2156,902.605,138.217
CH,58,2161,235.731,525.022
CH,59,2179,419.945,658.623
CH,60,2193,847.954,558.476
CH,61,2198,734.532,448.626
CH,62,2217,412.46,728.312
CH,63,2225,24.486,4.853
CH,64,2227,313.432,63.371
CH,65,2236,903.075,298.623
CH,66,2241,132.194,769.617
CH,67,2250,917.274,591.91
CH,68,2276,509.202,104.913
CH,69,2280,137.843,837.077
CH,70,2281,321.197,565.376
CH,71,2340,599.341,148.893
CH,72,2347,510.103,627.034
CH,73,2348,839.411,230.914
CH,74,2362,418.301,559.867
CH,75,2374,806.19,3.978
CH,76,2398,587.785,867.739
CH,77,2404,917.345,439.558
CH,78,2426,814.985,173.206
CH,79,2444,821.492,341.22
CH,80,2446,54.044,390.751
CH,81,2456,128.008,545.351
CH,82,2474,184.794,150.059
CH,83,2486,916.308,56.664
CH,84,2504,689.193,189.22
CH,85,2520,248.141,914.608
CH,86,2522,703.145,63.426
CH,87,2534,450.795,398.553
CH,88,2536,346.826,348.863
CH,89,2565,845.458,405.766
CH,90,2570,777.868,397.955
CH,91,2575,59.505,267.925
CH,92,2578,330.361,4.616
CH,93,2593,500.972,724.166
CH,94,2595,450.968,161.185
CH,95,2614,608.552,243.197
CH,96,2632,567.485,736.173
CH,97,2649,552.681,57.229
CH,98,2719,168.019,65.939
CH,99,2727,64.157,196.785
CH,100,2762,899.753,213.721
CH,101,2783,482.573,218.12
CH,102,2796,5.856,233.677
CH,103,2802,791.818,277.595
CH,104,2805,21.041,521.892
CH,105,2806,873.703,637.565
CH,106,2816,236.458,837.214
CH,107,2853,14.132,906.389
CH,108,2886,759.388,624.873
CH,109,2914,256.563,105.238
CH,110,2924,572.737,666.799
CH,111,2937,11.461,645.009
CH,112,2945,135.28,307.374
CH,113,2954,35.812,705.917
CH,114,2993,678.487,638.872
CH,115,2995,491.011,8.86
CH,116,2998,595.61,574.363
CH,117,2999,254.545,433.353
CH,118,3011,321.403,154.035
CH,119,3026,597.214,9.422
CH,120,3034,3.888,443.146
CH,121,3056,179.784,378.618
CH,122,3067,113.422,914.531
CH,123,3068,595.654,486.714
CH,124,3082,537.898,410.396
CH,125,3095,690.507,564.692
CH,126,3119,264.613,18.932
CH,127,3160,783.147,530.31
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
