node_id,x_m,y_m
0,138.2,215.177
1,59.847,105.853
2,230.585,175.969
3,77.569,117.964
4,215.522,134.924
5,59.257,218.539
6,77.845,171.736
7,167.755,138.578
8,230.62,86.415
9,165.031,74.858
10,231.284,80.586
11,148.196,206.868
12,216.165,71.913
13,215.07,208.711
14,111.974,192.889
15,95.691,82.242
16,83.854,110.686
17,205.699,138.79
18,235.588,218.109
19,92.641,133.575
20,65.824,161.171
21,165.863,161.465
22,70.268,166.246
23,74.612,208.411
24,138.703,72.229
25,233.662,227.323
26,114.914,224.674
27,106.33,151.919
28,159.18,199.133
29,66.821,60.818
30,81.297,124.663
31,200.212,186.795
32,73.808,188.829
33,88.82,57.546
34,141.984,221.048
35,220.345,134.84
36,200.579,89.563
37,83.303,229.956
38,177.22,85.724
39,115.939,195.886
40,64.559,88.27
41,201.556,97.37
42,130.961,133.007
43,141.432,110.87
44,99.623,201.057
45,193.351,227.802
46,61.682,82.99
47,210.541,111.366
48,199.554,109.674
49,126.268,176.992
50,132.267,150.403
51,60.621,210.933
52,167.631,101.028
53,141.184,171.3
54,225.289,58.027
55,224.026,162.019
56,61.546,121.099
57,187.045,74.65
58,162.057,156.95
59,159.504,58.89
60,57.516,231.155
61,84.297,88.169
62,158.496,57.331
63,188.434,194.28
64,115.764,164.518
65,142.775,180.002
66,86.246,59.344
67,71.36,225.337
68,234.938,102.561
69,188.047,96.43
70,163.909,125.596
71,156.867,221.065
72,214.444,225.132
73,206.528,141.635
74,90.746,206.142
75,172.572,80.416
76,126.159,63.64
77,196.546,226.223
78,55.752,169.731
79,218.575,217.982
80,187.998,76.058
81,157.071,116.48
82,160.471,119.657
83,92.679,163.378
84,75.292,78.597
85,167.901,189.824
86,75.793,66.474
87,132.175,70.956
88,227.256,108.05
89,56.501,142.832
90,152.904,133.235
91,159.68,67.513
92,83.01,163.488
93,60.201,134.819
94,97.825,192.843
95,150.105,164.312
96,108.553,144.639
97,140.388,140.761
98,165.515,145.206
99,193.05,130.75
100,95.815,63.064
101,67.008,56.252
102,69.568,181.873
103,173.148,109.479
104,207.985,98.717
105,127.924,181.657
106,90.656,130.849
107,109.147,182.193
108,85.448,132.143
109,185.942,181.079
110,229.093,129.485
111,159.375,90.753
112,113.74,192.973
113,227.81,124.732
114,73.581,179.2
115,69.549,103.061
116,64.354,170.87
117,195.171,77.121
118,187.536,113.776
119,132.889,157.14
120,146.583,157.339
121,113.656,142.697
122,217.147,92.446
123,141.204,99.672
124,116.293,91.208
125,201.23,139.189
126,61.303,203.553
127,134.599,86.768
128,161.583,80.435
129,153.793,184.656
130,126.058,108.518
131,126.644,80.965
132,177.418,110.766
133,91.122,212.171
134,211.46,87.165
135,172.133,83.63
136,104.057,126.159
137,67.327,56.264
138,204.274,120.165
139,116.578,84.514
140,214.854,201.465
141,71.527,224.212
142,98.497,65.231
143,126.475,173.113
144,59.372,94.918
145,99.569,138.725
146,95.256,185.227
147,201.218,199.245
148,63.715,148.744
149,210.765,145.225
150,151.378,209.022
151,188.921,84.71
152,81.712,216.081
153,109.144,152.051
154,174.643,121.227
155,155.382,208.932
156,157.206,138.982
157,98.944,175.448
158,90.524,210.989
159,192.832,209.809
160,159.84,223.788
161,95.67,226.141
162,217.514,174.101
163,63.432,102.474
164,94.185,159.96
165,145.388,199.285
166,155.288,133.372
167,93.482,179.37
168,146.096,156.143
169,146.308,68.861
170,74.15,88.84
171,229.513,159.139
172,108.098,137.21
173,111.612,77.279
174,237.366,157.385
175,225.522,186.817
176,67.186,137.962
177,127.737,169.743
178,209.607,133.09
179,137.263,215.462
180,167.823,128.996
181,54.14,232.152
182,139.986,186.353
183,200.225,80.41
184,71.959,170.27
185,214.545,146.69
186,78.431,109.169
187,77.318,85.522
188,128.598,130.416
189,130.428,199.836
190,140.101,134.906
191,96.11,72.0
192,112.923,168.08
193,132.384,147.895
194,206.081,83.594
195,183.077,215.476
196,96.46,143.227
197,124.693,125.934
198,189.536,163.163
199,99.739,80.527
200,169.164,112.383
201,178.403,112.688
202,165.074,141.651
203,152.049,100.266
204,170.866,92.539
205,179.468,122.805
206,89.562,153.837
207,120.032,192.17
208,144.756,211.253
209,106.509,213.246
210,200.793,123.812
211,120.693,175.139
212,184.281,78.048
213,125.5,83.421
214,206.096,180.532
215,165.776,127.219
216,116.844,195.994
217,58.337,83.591
218,128.93,218.651
219,75.754,212.82
220,65.789,156.035
221,74.75,208.232
222,65.362,171.567
223,72.383,206.771
224,61.767,212.524
225,202.395,211.176
226,165.754,115.237
227,158.613,74.264
228,203.657,122.941
229,153.867,213.199
230,204.611,162.526
231,65.154,76.204
232,78.724,115.64
233,82.939,70.573
234,202.089,236.055
235,123.284,191.648
236,161.597,125.351
237,70.242,170.094
238,153.191,201.944
239,180.937,98.727
240,198.546,136.937
241,137.023,175.106
242,103.294,171.766
243,78.909,56.141
244,69.323,148.504
