entity_type,entity_id,node_id,x_m,y_m
CH,0,0,507.497,272.433
CH,1,11,706.238,840.102
CH,2,12,808.53,655.414
CH,3,52,18.079,510.162
CH,4,54,1013.758,710.663
CH,5,84,295.232,687.173
CH,6,121,251.449,1011.902
CH,7,144,623.645,90.795
CH,8,174,917.493,948.359
CH,9,196,556.368,108.175
CH,10,197,505.403,1013.922
CH,11,233,8.145,10.916
CH,12,244,63.93,294.434
CH,13,261,549.571,221.456
CH,14,299,419.356,87.234
CH,15,322,238.262,622.011
CH,16,332,116.466,429.403
CH,17,397,502.981,949.817
CH,18,424,425.165,529.367
CH,19,425,822.82,891.184
CH,20,448,24.975,1014.692
CH,21,470,331.753,472.482
CH,22,481,971.867,329.395
CH,23,498,875.864,65.597
CH,24,501,432.65,284.285
CH,25,504,4.086,432.106
CH,26,520,926.682,578.869
CH,27,524,1001.477,261.978
CH,28,528,8.352,657.667
CH,29,544,248.119,942.951
CH,30,643,271.248,143.486
CH,31,682,697.877,766.927
CH,32,765,408.077,462.391
CH,33,789,920.366,706.249
CH,34,820,557.339,845.415
CH,35,851,42.424,875.974
CH,36,869,1014.351,1004.846
CH,37,950,643.837,397.493
CH,38,951,894.591,765.659
CH,39,969,428.494,908.226
CH,40,972,525.994,674.611
CH,41,975,816.741,1001.779
CH,42,1095,806.399,79.045
CH,43,1107,401.291,992.248
CH,44,1108,254.678,310.173
CH,45,1119,556.223,528.54
CH,46,1140,848.286,590.555
CH,47,1147,610.639,342.127
CH,48,1174,61.225,616.375
CH,49,1191,212.284,884.653
CH,50,1200,164.307,33.105
CH,51,1368,213.872,509.27
CH,52,1377,851.9,173.339
CH,53,1393,718.992,1009.606
CH,54,1410,210.293,689.48
CH,55,1411,291.853,229.121
CH,56,1418,227.718,392.273
CH,57,1423,564.831,444.858
CH,58,1461,627.736,780.819
CH,59,1480,495.015,772.65
CH,60,1489,637.667,592.15
CH,61,1501,129.405,733.757
CH,62,1606,156.953,369.473
CH,63,1704,965.807,9.768
CH,64,1731,542.337,339.59
CH,65,1749,579.581,628.261
CH,66,1776,327.829,1015.674
CH,67,1789,72.378,959.603
CH,68,1809,205.998,769.884
CH,69,1810,462.207,420.392
CH,70,1826,941.17,645.525
CH,71,1833,118.316,1015.996
CH,72,1838,1015.37,164.753
CH,73,1839,313.775,58.688
CH,74,1875,871.501,482.42
CH,75,1896,98.804,96.431
CH,76,1931,726.331,614.532
CH,77,1966,210.735,192.901
CH,78,1979,248.283,14.751
CH,79,2008,350.016,369.942
CH,80,2056,563.155,774.139
CH,81,2068,926.254,1014.212
CH,82,2096,840.632,4.23
CH,83,2106,863.064,293.852
CH,84,2109,407.948,614.913
CH,85,2138,581.659,2.022
CH,86,2140,942.695,502.024
CH,87,2163,632.089,865.855
CH,88,2195,361.022,761.799
CH,89,2215,420.319,359.222
CH,90,2221,761.747,945.301
CH,91,2257,673.771,697.811
CH,92,2284,648.306,287.848
CH,93,2349,596.954,1014.635
CH,94,2351,100.936,13.009
CH,95,2380,353.331,856.361
CH,96,2435,791.028,547.047
CH,97,2438,744.788,231.894
CH,98,2453,755.874,130.791
CH,99,2457,198.04,268.107
CH,100,2464,918.642,145.728
CH,101,2486,274.291,439.532
CH,102,2498,17.376,235.396
CH,103,2516,461.397,657.18
CH,104,2577,161.162,640.691
CH,105,2583,383.143,210.461
CH,106,2690,808.328,778.222
CH,107,2722,43.62,722.197
CH,108,2745,137.988,931.834
CH,109,2746,651.802,166.235
CH,110,2760,1005.523,574.523
CH,111,2790,685.309,950.107
CH,112,2900,964.743,94.441
CH,113,2906,1015.609,490.105
CH,114,2916,1016.456,646.234
CH,115,2975,181.379,439.774
CH,116,3008,305.089,814.3
CH,117,3027,922.505,825.659
CH,118,3044,2.999,927.938
CH,119,3054,599.73,711.696
CH,120,3089,776.149,836.131
CH,121,3128,355.039,126.634
CH,122,3138,761.093,336.486
CH,123,3141,342.785,289.112
CH,124,3145,355.421,655.718
CH,125,3152,472.204,27.489
CH,126,3183,770.327,13.794
CH,127,3219,6.491,352.634
CH,128,3366,186.059,984.084
CH,129,3420,1009.516,776.105
CH,130,3430,113.24,528.98
CH,131,3445,415.238,821.225
CH,132,3460,873.355,387.173
CH,133,3467,137.76,301.482
CH,134,3505,999.849,893.724
CH,135,3515,774.752,438.535
CH,136,3528,962.609,423.329
CH,137,3543,166.263,831.962
CH,138,3568,816.657,236.077
CH,139,3584,11.656,808.483
CH,140,3589,97.359,838.801
CH,141,3617,170.75,570.559
CH,142,3666,460.724,167.814
CH,143,3675,316.501,925.277
CH,144,3679,683.663,499.646
CH,145,3680,484.845,844.731
CH,146,3704,410.624,702.57
CH,147,3721,507.75,596.001
CH,148,3729,847.614,718.853
CH,149,3733,707.089,426.872
CH,150,3738,675.858,47.813
CH,151,3773,356.164,7.177
CH,152,3829,483.533,485.266
CH,153,3833,4.864,120.036
CH,154,3853,940.714,230.549
CH,155,3856,116.751,192.865
CH,156,3960,194.817,103.785
CH,157,3964,751.631,711.914
CH,158,3982,602.106,929.119
CH,159,3987,320.109,577.221
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
