entity_type,entity_id,node_id,x_m,y_m
CH,0,2000,467.69,791.87
CH,1,2008,2.616,840.761
CH,2,2009,1134.143,467.951
CH,3,2035,1026.407,803.255
CH,4,2065,704.15,17.962
CH,5,2070,510.211,128.787
CH,6,2085,641.382,233.139
CH,7,2099,229.151,799.125
CH,8,2100,640.065,1006.755
CH,9,2103,940.046,211.886
CH,10,2110,912.441,130.63
CH,11,2136,763.238,94.088
CH,12,2160,1040.772,425.582
CH,13,2168,756.24,970.772
CH,14,2175,88.723,1057.772
CH,15,2180,832.507,652.063
CH,16,2183,230.899,873.226
CH,17,2198,978.618,476.788
CH,18,2223,369.712,737.343
CH,19,2241,287.447,737.272
CH,20,2246,340.58,115.08
CH,21,2254,929.445,655.336
CH,22,2255,8.691,466.345
CH,23,2266,119.061,293.57
CH,24,2275,859.478,173.2
CH,25,2283,341.246,817.041
CH,26,2307,747.034,700.141
CH,27,2327,76.386,978.851
CH,28,2352,240.175,339.647
CH,29,2365,855.879,758.604
CH,30,2372,215.188,664.469
CH,31,2374,787.481,166.24
CH,32,2385,397.407,308.361
CH,33,2386,587.483,7.388
CH,34,2403,537.222,868.724
CH,35,2423,692.287,950.285
CH,36,2434,30.954,308.887
CH,37,2436,1081.733,111.089
CH,38,2448,477.648,60.125
CH,39,2453,519.426,7.708
CH,40,2456,163.811,825.564
CH,41,2484,981.726,395.742
CH,42,2513,80.554,540.27
CH,43,2532,445.428,182.107
CH,44,2536,10.748,378.362
CH,45,2574,167.066,1012.603
CH,46,2583,592.069,643.34
CH,47,2589,735.119,778.003
CH,48,2600,8.572,1093.816
CH,49,2609,1139.017,591.394
CH,50,2620,599.08,457.514
CH,51,2638,26.204,108.345
CH,52,2671,751.997,506.962
CH,53,2679,866.326,80.102
CH,54,2687,283.858,146.784
CH,55,2688,115.237,381.874
CH,56,2699,1145.245,8.264
CH,57,2769,292.959,560.373
CH,58,2772,767.299,599.161
CH,59,2791,1007.92,721.131
CH,60,2818,312.881,497.816
CH,61,2847,733.058,430.07
CH,62,2873,884.987,306.109
CH,63,2892,567.797,992.971
CH,64,2903,621.07,528.745
CH,65,2915,952.218,760.412
CH,66,2931,942.979,529.493
CH,67,2934,538.342,578.54
CH,68,2942,866.907,557.111
CH,69,3009,93.452,787.205
CH,70,3010,604.716,1089.034
CH,71,3021,346.677,669.624
CH,72,3024,475.229,303.558
CH,73,3042,68.314,1140.616
CH,74,3049,1030.112,277.067
CH,75,3051,677.69,123.009
CH,76,3060,460.068,580.837
CH,77,3065,188.378,744.592
CH,78,3081,337.6,189.309
CH,79,3086,231.851,196.5
CH,80,3112,117.178,6.445
CH,81,3125,416.035,110.607
CH,82,3144,1044.873,490.37
CH,83,3145,76.555,222.5
CH,84,3160,1113.757,385.646
CH,85,3164,619.152,897.782
CH,86,3176,4.315,927.475
CH,87,3194,904.282,9.647
CH,88,3200,702.167,211.312
CH,89,3202,543.341,338.955
CH,90,3227,532.406,1055.429
CH,91,3232,453.524,380.213
CH,92,3255,143.503,224.859
CH,93,3277,169.667,331.123
CH,94,3308,406.954,809.486
CH,95,3309,378.219,606.338
CH,96,3317,4.294,242.154
CH,97,3318,811.741,325.92
CH,98,3326,796.792,918.743
CH,99,3337,785.237,820.12
CH,100,3353,124.07,162.972
CH,101,3376,208.634,126.245
CH,102,3383,797.047,1130.485
CH,103,3389,1117.072,300.947
CH,104,3417,1022.909,202.614
CH,105,3475,356.741,1056.963
CH,106,3479,904.381,464.324
CH,107,3483,787.46,240.786
CH,108,3495,130.496,680.624
CH,109,3498,418.125,668.656
CH,110,3554,991.745,594.146
CH,111,3601,583.554,76.138
CH,112,3606,445.405,731.877
CH,113,3612,1121.913,798.561
CH,114,3613,1064.098,684.537
CH,115,3621,242.417,519.866
CH,116,3629,190.175,401.117
CH,117,3636,962.537,312.682
CH,118,3639,346.022,877.375
CH,119,3650,289.178,940.43
CH,120,3672,685.274,606.567
CH,121,3673,160.773,1126.706
CH,122,3687,423.131,450.704
CH,123,3688,461.639,506.351
CH,124,3761,795.825,5.012
CH,125,3771,21.631,176.873
CH,126,3858,526.953,484.41
CH,127,3863,656.108,415.249
CH,128,3868,73.365,60.714
CH,129,3890,290.018,640.653
CH,130,3898,313.196,49.887
CH,131,3916,340.146,258.339
CH,132,3924,5.287,1011.58
CH,133,3947,1140.99,193.544
CH,134,3954,218.037,268.838
CH,135,3961,675.893,480.974
CH,136,3980,867.177,373.592
CH,137,3981,373.04,975.656
CH,138,3996,24.848,762.412
CH,139,4001,147.376,80.858
CH,140,4004,433.87,249.639
CH,141,4017,29.816,12.697
CH,142,4028,779.817,1046.121
CH,143,4030,602.891,281.557
CH,144,4065,535.296,419.163
CH,145,4071,265.172,1147.03
CH,146,4209,1137.32,84.362
CH,147,4221,646.647,47.41
CH,148,4258,141.698,592.635
CH,149,4280,656.634,330.245
CH,150,4292,42.142,612.226
CH,151,4301,1047.764,362.668
CH,152,4308,526.16,703.525
CH,153,4332,492.244,639.703
CH,154,4339,568.553,931.172
CH,155,4340,1024.063,24.032
CH,156,4345,708.552,1016.091
CH,157,4410,174.389,516.379
CH,158,4416,187.409,19.961
