entity_type,entity_id,node_id,x_m,y_m
CH,0,1345,913.904,631.335
CH,1,1347,295.302,338.987
CH,2,1404,331.762,811.833
CH,3,1420,545.271,2.846
CH,4,1425,100.085,433.971
CH,5,1435,579.059,643.792
CH,6,1448,12.228,489.822
CH,7,1460,329.988,493.342
CH,8,1466,6.561,193.209
CH,9,1467,823.893,550.34
CH,10,1471,408.67,878.888
CH,11,1477,383.391,531.059
CH,12,1492,485.22,913.23
CH,13,1505,630.846,422.443
CH,14,1519,251.817,508.02
CH,15,1529,35.235,555.627
CH,16,1539,306.218,723.807
CH,17,1553,12.118,742.146
CH,18,1561,826.619,642.031
CH,19,1568,693.008,494.444
CH,20,1569,435.531,615.358
CH,21,1587,75.609,718.197
CH,22,1624,100.441,6.16
CH,23,1641,238.805,798.509
CH,24,1644,518.244,409.004
CH,25,1645,543.356,495.116
CH,26,1666,468.496,549.014
CH,27,1683,350.688,402.643
CH,28,1686,822.945,310.045
CH,29,1733,733.009,434.319
CH,30,1755,254.355,906.078
CH,31,1768,8.66,33.453
CH,32,1772,343.11,670.216
CH,33,1775,12.661,652.125
CH,34,1786,577.013,389.861
CH,35,1792,866.325,373.45
CH,36,1815,651.215,9.934
CH,37,1820,526.055,682.799
CH,38,1824,265.369,626.34
CH,39,1834,354.144,5.815
CH,40,1872,472.231,257.198
CH,41,1876,374.06,328.959
CH,42,1881,539.184,186.805
CH,43,1890,897.948,464.073
CH,44,1901,526.733,77.482
CH,45,1933,155.507,913.323
CH,46,1939,763.378,632.691
CH,47,1966,332.442,274.532
CH,48,2057,744.702,310.83
CH,49,2076,19.463,116.604
CH,50,2089,522.639,793.267
CH,51,2105,242.376,3.486
CH,52,2112,904.749,294.542
CH,53,2139,629.0,854.205
CH,54,2149,292.572,433.486
CH,55,2151,8.889,257.673
CH,56,2154,84.404,345.081
CH,57,2160,694.222,91.405
CH,58,2161,630.992,490.726
CH,59,2179,110.836,193.207
CH,60,2204,696.315,368.942
CH,61,2234,467.511,741.81
CH,62,2255,346.578,589.793
CH,63,2264,331.52,890.815
CH,64,2292,790.359,472.807
CH,65,2312,899.65,215.75
CH,66,2314,598.003,108.448
CH,67,2324,679.682,174.37
CH,68,2337,203.161,561.463
CH,69,2358,67.429,779.32
CH,70,2364,800.853,5.736
CH,71,2374,11.35,335.59
CH,72,2388,87.976,623.828
CH,73,2395,458.31,348.171
CH,74,2418,773.526,247.894
CH,75,2447,166.505,841.295
CH,76,2483,22.737,410.994
CH,77,2484,780.776,372.369
CH,78,2491,817.499,103.057
CH,79,2521,431.551,461.393
CH,80,2574,280.848,223.118
CH,81,2588,620.723,325.318
CH,82,2589,533.455,321.977
CH,83,2610,459.227,831.248
CH,84,2616,627.754,707.068
CH,85,2621,460.952,14.575
CH,86,2639,191.192,212.963
CH,87,2656,107.986,547.324
CH,88,2681,84.842,262.037
CH,89,2691,157.881,768.814
CH,90,2711,288.805,131.253
CH,91,2719,403.322,700.094
CH,92,2742,227.844,700.073
CH,93,2745,191.914,467.272
CH,94,2760,159.926,337.275
CH,95,2846,694.477,603.051
CH,96,2861,152.102,600.533
CH,97,2870,837.4,163.206
CH,98,2881,711.861,21.827
CH,99,2890,171.351,405.147
CH,100,2901,441.9,86.029
CH,101,2918,765.762,67.328
CH,102,2936,111.994,105.351
CH,103,2960,139.027,664.847
CH,104,2965,399.876,786.979
CH,105,2967,552.532,879.075
CH,106,2977,894.027,102.977
CH,107,2981,762.455,178.128
CH,108,2990,750.501,520.622
CH,109,3000,605.805,243.25
CH,110,3001,385.644,227.567
CH,111,3002,537.726,577.054
CH,112,3046,673.191,257.096
CH,113,3083,170.122,26.566
CH,114,3087,3.911,837.623
CH,115,3093,384.35,63.197
CH,116,3094,234.613,389.634
CH,117,3115,597.312,787.75
CH,118,3119,237.79,170.014
CH,119,3121,202.389,85.024
CH,120,3135,620.988,584.84
CH,121,3139,452.912,171.209
CH,122,3149,10.865,915.205
CH,123,3166,83.501,862.323
CH,124,3182,212.279,284.287
CH,125,3183,367.931,135.441
CH,126,3196,878.164,2.04
CH,127,3199,305.98,59.951
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
