node_id,x_m,y_m
0,113.305,54.059
1,54.321,97.362
2,38.175,116.465
3,115.168,36.541
4,106.353,86.698
5,101.136,135.766
6,139.359,76.515
7,123.843,117.55
8,137.727,35.133
9,134.043,56.184
10,46.08,97.003
11,123.268,136.086
12,71.634,122.053
13,35.35,137.373
14,63.928,91.134
15,45.528,36.768
16,32.837,97.297
17,93.05,120.775
18,124.604,78.072
19,124.191,53.84
20,127.841,59.259
21,134.245,73.813
22,78.573,88.393
23,38.41,40.148
24,91.289,109.693
25,36.869,76.255
26,72.253,116.99
27,139.76,41.856
28,91.153,43.335
29,117.271,134.513
30,108.864,95.272
31,36.409,42.473
32,58.077,40.893
33,46.556,136.373
34,69.854,130.666
35,114.779,116.364
36,131.319,107.933
37,69.824,83.1
38,74.44,35.514
39,36.797,93.754
40,88.874,137.8
41,99.522,121.073
42,83.844,95.323
43,120.732,35.707
44,34.084,78.743
45,63.792,78.577
46,38.964,50.375
47,42.711,98.228
48,35.595,34.232
49,106.06,78.054
50,34.477,134.318
51,85.377,133.954
52,102.562,91.506
53,74.998,42.948
54,137.08,79.834
55,65.307,47.829
56,96.821,138.976
57,75.72,119.808
58,108.143,88.044
59,103.085,111.679
60,133.003,36.801
61,47.65,58.368
62,39.32,62.587
63,79.37,55.759
64,86.339,32.733
65,131.436,109.744
66,43.273,55.181
67,114.428,47.53
68,111.881,36.113
69,99.673,106.039
70,90.904,118.452
71,134.229,139.193
72,37.783,84.721
73,44.626,112.967
74,54.4,50.253
75,38.451,33.697
76,60.444,53.243
77,88.984,121.161
78,110.448,67.28
79,59.854,116.751
80,61.951,102.516
81,137.592,95.142
82,83.446,37.345
83,60.48,135.272
84,38.188,37.884
85,97.573,65.472
86,97.147,57.283
87,55.916,59.409
88,109.712,107.507
89,35.061,109.155
90,114.962,82.915
91,42.3,33.449
92,138.51,42.829
93,32.119,38.564
94,130.824,140.686
95,114.759,134.167
96,120.026,39.854
97,73.226,101.752
98,106.892,115.125
99,107.337,44.872
100,75.064,134.955
101,102.099,52.681
102,77.427,135.936
103,60.422,42.945
104,120.28,102.73
105,72.149,82.812
106,60.992,107.166
107,64.736,91.983
108,132.37,103.516
109,70.231,46.826
110,86.119,37.288
111,116.082,82.837
112,80.631,64.437
113,108.29,80.412
114,80.094,54.466
115,40.586,40.324
116,57.335,112.46
117,104.089,53.195
118,35.507,61.341
119,106.276,58.758
120,82.023,44.909
121,117.854,94.693
122,79.92,139.611
123,87.325,61.975
124,106.382,135.469
125,99.977,132.362
126,92.03,64.427
127,101.868,39.283
128,139.237,86.753
129,35.58,64.932
130,99.812,125.064
131,132.049,71.746
132,129.166,87.305
133,94.396,126.695
134,109.982,93.55
135,33.759,68.797
136,112.969,77.176
137,34.956,125.366
138,71.479,112.302
139,69.892,71.915
140,96.275,87.807
141,132.551,95.795
142,70.506,92.466
143,113.923,112.175
144,33.609,88.625
145,129.261,83.207
146,49.387,47.536
147,90.215,120.217
148,115.289,74.753
149,37.788,65.608
150,96.373,85.655
151,75.278,54.206
152,81.15,49.432
153,101.149,48.19
154,48.426,133.751
155,34.555,70.555
156,85.974,43.325
157,71.305,128.403
158,115.627,68.288
159,74.427,61.98
160,122.821,66.328
161,114.301,136.818
162,63.146,100.675
163,120.404,90.409
164,133.019,62.496
165,83.31,70.713
166,63.429,135.792
167,38.542,70.916
