entity_type,entity_id,node_id,x_m,y_m
CH,0,1202,211.851,580.441
CH,1,1207,615.482,437.712
CH,2,1217,635.76,628.6
CH,3,1253,627.089,361.07
CH,4,1255,616.371,510.578
CH,5,1260,380.887,628.821
CH,6,1261,386.775,468.869
CH,7,1278,533.558,99.976
CH,8,1282,621.152,247.569
CH,9,1283,122.45,635.14
CH,10,1286,333.752,78.455
CH,11,1294,265.975,359.338
CH,12,1300,3.933,306.847
CH,13,1315,459.284,119.368
CH,14,1328,555.617,26.873
CH,15,1330,495.414,628.192
CH,16,1332,21.154,588.388
CH,17,1333,274.826,600.79
CH,18,1336,398.211,306.186
CH,19,1341,386.084,22.692
CH,20,1342,484.296,474.536
CH,21,1343,17.997,532.561
CH,22,1344,481.776,72.278
CH,23,1378,167.42,307.71
CH,24,1387,621.466,181.186
CH,25,1389,563.722,596.913
CH,26,1396,132.893,441.304
CH,27,1407,438.87,542.544
CH,28,1411,363.988,565.859
CH,29,1418,362.336,226.402
CH,30,1420,99.767,309.127
CH,31,1425,412.266,195.887
CH,32,1432,421.528,68.924
CH,33,1439,541.532,261.987
CH,34,1440,209.114,516.173
CH,35,1444,615.712,50.668
CH,36,1446,293.6,109.554
CH,37,1453,538.156,177.535
CH,38,1466,528.344,390.716
CH,39,1467,483.531,247.231
CH,40,1468,436.869,625.471
CH,41,1469,468.235,177.96
CH,42,1471,182.587,376.665
CH,43,1482,65.078,374.866
CH,44,1484,2.131,458.7
CH,45,1485,537.365,529.659
CH,46,1489,494.013,18.243
CH,47,1490,389.636,379.812
CH,48,1492,287.735,20.795
CH,49,1501,147.488,526.483
CH,50,1503,466.105,381.181
CH,51,1509,558.405,326.517
CH,52,1510,332.164,380.919
CH,53,1516,332.867,156.691
CH,54,1518,3.512,388.884
CH,55,1527,69.016,511.507
CH,56,1541,296.311,520.325
CH,57,1546,565.008,462.18
CH,58,1548,172.569,477.654
CH,59,1556,158.472,598.823
CH,60,1560,64.909,633.197
CH,61,1567,637.307,121.344
CH,62,1580,260.774,448.262
CH,63,1596,294.767,303.227
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
