node_id,x_m,y_m
0,954.025,982.371
1,836.208,1017.618
2,838.767,944.805
3,816.013,964.121
4,829.249,952.74
5,956.718,965.946
6,893.762,988.148
7,1015.311,821.308
8,910.557,1008.695
9,959.987,894.392
10,863.343,1007.554
11,814.53,964.748
12,983.14,830.673
13,868.296,863.512
14,916.16,877.22
15,994.357,1001.238
16,865.916,994.599
17,811.081,817.152
18,943.525,973.313
19,977.779,1016.216
20,986.803,854.85
21,960.795,1001.243
22,816.415,905.561
23,829.911,827.426
24,902.252,944.693
25,1012.164,824.812
26,908.011,1017.414
27,965.737,913.938
28,849.556,935.927
29,853.637,938.808
30,939.869,882.618
31,972.357,885.346
32,899.88,980.554
33,851.317,836.856
34,923.337,892.25
35,990.014,850.964
36,878.182,808.446
37,895.874,865.116
38,895.396,965.514
39,803.934,1015.608
40,953.825,976.039
41,915.434,923.785
42,886.688,883.708
43,844.706,862.984
44,860.95,870.355
45,997.359,973.168
46,938.183,799.424
47,853.943,916.411
48,949.524,888.844
49,936.307,996.897
50,855.095,880.564
51,964.678,866.451
52,956.024,883.924
53,799.914,898.479
54,810.748,970.121
55,983.536,913.373
56,995.606,842.982
57,894.727,834.663
58,806.422,978.96
59,807.213,1003.428
60,919.424,951.432
61,806.628,997.382
62,972.132,818.692
63,836.264,826.916
64,907.703,813.104
65,973.184,906.008
66,952.19,852.226
67,941.065,896.473
68,939.795,886.95
69,1015.721,983.801
70,980.797,871.494
71,838.098,829.713
72,824.87,1010.755
73,858.347,989.214
74,847.24,933.425
75,851.023,863.911
76,961.863,930.904
77,1005.967,848.407
78,855.752,809.568
79,843.199,1013.693
80,920.993,901.353
81,871.403,964.56
82,948.872,830.21
83,805.901,834.183
84,977.332,958.597
85,845.956,847.684
86,863.938,946.666
87,962.037,848.598
88,868.768,848.351
89,1005.912,918.303
90,1004.594,849.461
91,936.291,922.106
92,1002.877,876.66
93,846.42,977.459
94,1007.485,908.76
95,869.596,814.556
96,894.403,1001.346
97,875.054,895.386
98,921.113,848.495
99,819.725,911.031
100,1010.723,989.522
101,862.769,970.026
102,980.624,925.312
103,875.555,839.161
104,952.086,948.254
105,843.126,827.041
106,820.953,979.812
107,992.532,910.546
108,931.474,952.917
109,830.488,911.139
110,895.269,988.973
111,832.055,983.956
112,827.234,931.403
113,993.884,812.54
114,903.153,796.587
115,908.835,903.609
116,1009.043,903.706
117,997.889,957.776
118,982.815,873.482
119,816.891,937.376
120,820.582,934.871
121,835.468,930.007
122,966.019,1009.424
123,840.347,834.474
124,889.215,1012.205
125,852.223,901.262
126,880.401,809.389
127,915.572,863.843
128,900.148,960.017
129,943.997,850.048
130,939.618,914.931
131,965.679,796.357
132,858.084,945.257
133,919.565,907.774
134,913.289,932.938
135,959.268,981.252
136,968.709,997.229
137,923.622,833.75
138,877.802,987.285
139,967.32,933.419
140,823.979,831.275
141,941.488,889.502
142,837.371,1011.428
143,847.046,1001.649
144,933.822,1008.035
145,967.974,840.317
146,846.256,987.501
147,892.169,907.595
148,961.809,929.675
149,955.59,911.569
150,856.876,956.101
151,823.696,956.626
152,972.629,827.187
153,796.132,998.908
154,837.075,914.165
155,860.088,826.086
156,853.011,811.918
157,983.858,966.752
158,969.853,828.276
159,867.569,817.263
160,984.415,1012.496
161,1006.543,983.114
162,931.95,906.253
163,821.093,802.855
164,933.28,1009.504
165,1013.779,888.442
166,911.619,991.588
167,858.478,958.791
168,929.022,892.094
169,882.248,830.884
170,828.132,861.733
171,1015.438,977.724
172,797.54,963.829
173,827.026,923.744
174,1000.308,996.972
175,992.811,1016.395
176,936.04,802.571
177,852.072,944.412
178,928.094,998.461
179,833.508,992.745
180,924.077,927.434
181,822.518,874.683
182,909.978,963.462
183,946.848,938.199
184,953.616,874.07
185,870.19,1013.133
186,944.719,920.116
187,1010.429,988.034
188,955.956,1013.203
189,881.019,1001.429
190,923.884,890.338
191,885.029,806.516
192,992.855,1012.112
193,879.645,1006.232
194,824.634,898.265
195,1016.387,936.277
196,830.476,936.76
197,801.38,956.105
198,926.255,938.915
199,945.773,817.129
200,991.829,965.588
201,994.227,846.941
202,846.249,956.302
203,1000.702,922.147
204,849.675,893.782
205,849.132,903.039
206,1008.869,946.47
207,840.721,999.248
208,990.668,885.319
209,795.803,943.935
210,867.729,823.987
211,997.723,884.594
212,832.151,858.7
213,1016.971,873.719
214,900.55,851.549
215,813.707,824.91
216,808.762,896.933
217,891.5,952.109
218,980.93,990.032
219,826.733,919.701
220,827.395,861.505
221,881.625,882.958
222,983.228,890.076
223,831.186,929.084
224,853.432,996.971
225,819.613,830.129
226,810.106,861.62
227,969.661,813.402
228,930.927,995.109
229,847.033,961.151
230,956.477,1009.794
231,985.112,935.388
232,890.188,877.446
233,822.773,807.42
234,938.842,858.62
235,830.435,901.94
236,827.903,936.935
237,1007.262,878.432
238,802.941,832.769
239,865.119,993.09
240,1005.841,930.398
241,883.839,816.826
242,982.101,800.97
243,853.478,958.63
244,949.715,836.89
245,1015.704,940.993
246,948.747,847.482
247,972.691,801.417
248,929.436,800.169
249,970.586,926.827
250,922.043,878.233
251,969.577,803.232
252,829.63,798.227
253,935.075,809.975
254,797.143,985.409
255,865.59,876.525
256,980.303,877.908
257,982.671,1015.681
258,819.413,848.194
259,798.052,854.257
260,927.452,1013.787
261,972.442,955.765
262,828.147,1001.841
263,891.94,968.292
264,838.902,1012.389
265,881.557,860.745
266,987.453,943.726
267,884.779,895.774
268,959.879,880.237
269,913.004,906.211
270,884.315,873.448
271,852.975,971.973
272,941.945,834.133
273,832.557,882.983
274,927.808,907.928
275,939.444,951.515
276,861.154,810.446
277,942.087,915.579
278,870.283,992.747
279,827.842,821.479
280,935.387,881.124
281,940.687,815.861
282,903.464,932.321
283,892.094,827.759
284,813.221,865.081
285,860.44,991.825
286,810.559,962.047
287,1007.821,911.017
288,832.778,931.798
289,1001.716,886.995
290,957.34,842.094
291,853.305,873.985
292,931.049,1004.566
293,831.389,804.986
294,852.241,939.229
295,947.499,915.047
296,956.106,902.632
297,830.443,1008.729
298,870.782,797.25
299,833.474,853.142
300,955.065,862.296
301,834.233,948.56
302,941.994,941.751
303,855.124,997.27
304,938.558,899.981
305,999.279,848.489
306,862.129,924.159
307,924.269,919.352
308,816.712,963.527
309,1012.964,875.73
310,980.042,823.675
311,820.067,927.203
312,1003.391,921.345
313,847.275,828.786
314,999.22,952.244
315,1015.896,854.392
316,964.528,833.331
317,823.646,884.162
318,873.199,965.535
319,890.512,866.614
320,992.302,987.564
321,895.3,968.06
322,813.287,864.777
323,990.678,906.551
324,820.588,844.51
325,993.535,881.548
326,1016.59,1012.948
327,925.4,986.196
328,874.579,971.661
329,808.348,904.165
330,799.454,855.314
331,1003.794,935.452
332,806.029,981.948
333,990.122,1007.855
334,893.863,827.516
335,967.048,926.466
336,806.354,905.395
337,932.507,967.563
338,934.107,865.266
339,815.012,806.334
340,821.577,886.447
341,882.085,999.429
342,907.291,979.378
343,946.544,951.885
344,983.078,986.621
345,949.865,905.529
346,984.79,851.397
347,853.218,823.377
348,838.123,821.022
349,836.797,866.068
350,952.069,1014.943
351,938.133,953.359
352,914.953,828.397
353,957.231,925.906
354,897.465,983.083
355,1006.672,833.03
356,799.628,878.986
357,923.599,906.967
358,861.194,852.754
359,894.292,815.543
360,904.757,994.723
361,991.22,968.478
362,836.046,883.008
363,821.987,839.648
364,804.009,809.925
365,956.414,855.457
366,945.428,904.799
367,852.856,942.755
368,904.663,838.539
369,856.027,907.013
370,848.662,903.024
371,877.375,1005.244
372,829.494,970.913
373,832.641,805.113
374,981.167,965.016
375,884.82,995.257
376,860.664,879.432
377,985.217,974.41
378,1006.68,870.678
379,958.845,999.919
380,953.765,871.829
381,1002.437,975.527
382,805.656,903.365
383,1011.205,973.785
384,950.949,812.147
385,983.914,854.334
386,843.867,959.67
387,901.515,1017.315
388,981.959,814.182
389,805.35,835.446
390,811.656,856.935
391,878.074,799.7
392,956.579,975.686
393,879.707,905.756
394,926.367,1015.236
395,964.938,838.883
396,918.961,863.081
397,996.582,989.33
398,898.827,1006.748
399,970.215,978.542
400,875.002,979.505
401,831.768,980.797
402,880.248,998.205
403,899.026,856.867
404,854.816,872.321
405,990.64,899.654
406,869.246,1010.626
407,970.579,807.757
408,907.817,1004.801
409,883.85,796.433
410,921.981,960.002
411,963.763,939.77
412,887.572,891.702
413,820.917,1002.543
414,1015.748,821.975
415,825.934,801.798
416,877.185,963.147
417,878.104,852.838
418,897.232,934.216
419,922.098,907.568
420,887.776,894.977
421,939.505,864.1
422,1014.844,941.906
423,983.158,940.101
424,1017.599,798.321
