node_id,x_m,y_m
0,121.84,144.978
1,200.477,81.634
2,90.043,56.045
3,71.227,52.527
4,78.17,140.078
5,222.578,171.255
6,116.619,121.235
7,170.873,107.549
8,63.754,196.92
9,158.026,70.423
10,63.15,67.408
11,217.277,69.678
12,159.43,219.123
13,57.07,117.911
14,133.761,209.989
15,83.702,95.797
16,93.997,59.532
17,167.822,192.617
18,126.666,57.56
19,174.735,178.804
20,164.308,107.988
21,195.006,160.339
22,153.301,144.728
23,91.448,129.996
24,188.69,169.563
25,110.98,193.121
26,196.555,58.564
27,78.27,89.694
28,53.53,181.649
29,163.153,145.191
30,223.475,112.848
31,85.515,70.337
32,109.979,196.319
33,156.206,61.278
34,126.123,59.32
35,159.043,72.24
36,82.115,162.401
37,195.885,158.445
38,101.927,162.898
39,98.173,52.169
40,98.496,170.34
41,159.631,84.402
42,196.764,195.039
43,99.443,217.625
44,96.529,62.25
45,139.821,200.981
46,154.987,145.736
47,135.559,100.27
48,102.999,120.895
49,145.868,214.491
50,63.619,94.722
51,214.601,164.976
52,63.894,127.578
53,163.883,209.134
54,65.605,207.458
55,184.639,99.308
56,143.494,194.129
57,93.159,172.613
58,148.114,63.66
59,98.117,122.517
60,75.2,214.661
61,94.364,91.185
62,154.551,142.481
63,106.333,107.43
64,137.099,208.665
65,64.694,209.149
66,213.649,169.486
67,190.185,117.255
68,217.921,179.734
69,170.079,128.854
70,89.266,170.906
71,178.585,51.885
72,104.969,143.889
73,87.738,73.431
74,83.591,53.713
75,71.917,118.865
76,137.949,161.674
77,104.43,73.232
78,210.559,160.568
79,168.715,170.481
80,106.805,153.95
81,106.278,164.21
82,192.816,53.828
83,188.971,71.314
84,53.792,64.052
85,148.519,199.735
86,211.46,78.343
87,125.387,214.325
88,204.894,194.277
89,94.051,98.626
90,76.843,96.668
91,121.156,189.179
92,165.438,80.822
93,81.99,129.129
94,205.406,132.907
95,187.812,170.428
96,203.24,137.063
97,116.532,130.349
98,190.074,99.311
99,84.517,196.106
100,134.29,162.231
101,81.199,58.18
