entity_type,entity_id,node_id,x_m,y_m
CH,0,3000,951.537,17.984
CH,1,3005,584.603,978.691
CH,2,3031,757.63,860.213
CH,3,3036,760.306,4.323
CH,4,3039,483.088,375.956
CH,5,3040,594.913,911.382
CH,6,3041,218.448,559.958
CH,7,3043,278.074,523.966
CH,8,3046,1013.733,884.713
CH,9,3049,946.785,922.272
CH,10,3060,989.357,308.982
CH,11,3061,629.065,389.087
CH,12,3063,605.338,81.544
CH,13,3065,32.308,1016.916
CH,14,3079,1016.082,951.346
CH,15,3095,723.395,333.513
CH,16,3104,470.101,3.226
CH,17,3107,986.01,468.306
CH,18,3122,650.224,732.894
CH,19,3127,756.668,485.617
CH,20,3129,570.451,195.587
CH,21,3144,498.22,248.561
CH,22,3149,1017.498,82.378
CH,23,3151,481.479,313.902
CH,24,3153,633.554,643.128
CH,25,3157,425.167,512.788
CH,26,3164,835.466,305.038
CH,27,3174,560.958,373.691
CH,28,3187,703.3,796.35
CH,29,3189,148.061,870.281
CH,30,3198,825.609,833.624
CH,31,3214,327.128,460.952
CH,32,3220,330.779,935.121
CH,33,3228,891.754,606.885
CH,34,3229,999.304,805.434
CH,35,3233,524.864,573.242
CH,36,3244,752.017,131.872
CH,37,3250,130.147,603.132
CH,38,3253,244.583,728.85
CH,39,3254,20.385,719.373
CH,40,3256,122.453,1015.84
CH,41,3259,1017.487,740.795
CH,42,3263,699.946,385.166
CH,43,3274,833.532,71.922
CH,44,3277,443.845,915.376
CH,45,3278,952.861,699.974
CH,46,3286,186.916,806.403
CH,47,3288,622.599,460.992
CH,48,3311,889.417,132.602
CH,49,3329,399.236,461.476
CH,50,3335,784.117,563.87
CH,51,3344,374.437,547.024
CH,52,3346,874.477,224.193
CH,53,3356,85.11,469.904
CH,54,3359,827.663,687.506
CH,55,3360,342.493,675.847
CH,56,3365,848.323,1003.171
CH,57,3371,475.443,174.249
CH,58,3400,649.584,327.184
CH,59,3401,631.702,1013.44
CH,60,3402,843.592,451.412
CH,61,3415,95.776,680.646
CH,62,3419,792.628,270.2
CH,63,3426,196.324,681.505
CH,64,3427,467.046,554.541
CH,65,3433,932.303,754.764
CH,66,3435,697.531,446.034
CH,67,3436,706.313,543.288
CH,68,3437,782.102,628.847
CH,69,3438,310.823,854.54
CH,70,3460,465.455,455.572
CH,71,3466,453.802,971.158
CH,72,3474,107.107,935.576
CH,73,3481,416.862,852.582
CH,74,3486,576.015,22.249
CH,75,3487,84.623,539.933
CH,76,3494,518.231,945.848
CH,77,3497,692.833,262.472
CH,78,3499,616.148,251.117
CH,79,3509,920.146,495.816
CH,80,3515,401.658,1012.189
CH,81,3529,376.344,907.299
CH,82,3540,800.519,932.683
CH,83,3547,374.03,802.867
CH,84,3549,727.564,652.72
CH,85,3558,956.244,563.869
CH,86,3568,338.097,738.835
CH,87,3575,631.592,15.894
CH,88,3577,142.67,494.195
CH,89,3579,654.81,117.517
CH,90,3581,579.298,606.61
CH,91,3585,22.651,789.25
CH,92,3592,550.74,246.562
CH,93,3599,512.191,83.014
CH,94,3606,461.851,697.528
CH,95,3613,561.661,531.755
CH,96,3614,410.934,601.646
CH,97,3615,1000.102,380.958
CH,98,3627,889.123,13.542
CH,99,3629,347.539,619.985
CH,100,3631,1016.391,1006.887
CH,101,3634,838.778,535.193
CH,102,3641,777.372,72.728
CH,103,3647,725.063,925.131
CH,104,3652,937.117,829.43
CH,105,3655,782.078,765.12
CH,106,3673,908.714,317.031
CH,107,3675,267.336,929.717
CH,108,3677,857.863,356.893
CH,109,3678,177.96,947.548
CH,110,3680,631.253,530.884
CH,111,3689,909.765,658.637
CH,112,3699,573.698,744.32
CH,113,3705,874.286,919.12
CH,114,3724,226.465,457.742
CH,115,3727,738.053,1007.129
CH,116,3738,802.791,193.019
CH,117,3741,151.892,544.805
CH,118,3743,17.04,843.32
CH,119,3746,623.577,822.929
CH,120,3752,868.317,749.908
CH,121,3759,541.137,467.37
CH,122,3772,1010.744,630.161
CH,123,3776,171.901,744.02
CH,124,3783,721.96,38.55
CH,125,3790,546.283,807.993
CH,126,3792,21.623,616.853
CH,127,3796,503.395,872.104
CH,128,3799,268.636,640.414
CH,129,3806,460.274,72.957
CH,130,3817,936.993,985.511
CH,131,3820,534.303,999.353
CH,132,3822,742.106,229.761
CH,133,3829,1008.682,519.004
CH,134,3840,406.359,666.788
CH,135,3841,999.452,228.432
CH,136,3854,518.577,670.364
CH,137,3861,328.381,1001.251
CH,138,3867,13.351,497.411
CH,139,3870,965.974,77.064
CH,140,3881,672.691,62.03
CH,141,3884,476.81,774.527
CH,142,3888,936.624,258.32
CH,143,3898,718.372,713.2
CH,144,3903,394.642,753.66
CH,145,3909,85.964,841.833
CH,146,3916,789.345,373.109
CH,147,3926,555.971,128.561
CH,148,3928,634.42,178.518
CH,149,3932,239.021,876.927
CH,150,3936,197.009,617.401
CH,151,3954,855.729,175.466
CH,152,3965,917.864,431.136
CH,153,3973,1011.208,3.881
CH,154,3977,459.058,620.263
CH,155,3985,238.828,1010.801
CH,156,3987,990.435,159.323
CH,157,3991,28.143,952.154
CH,158,3996,265.555,809.366
CH,159,3997,667.2,915.872
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
