entity_type,entity_id,node_id,x_m,y_m
CH,0,11,113.887,1049.063
CH,1,54,102.492,640.787
CH,2,103,461.996,1070.329
CH,3,128,640.286,103.37
CH,4,287,417.003,997.712
CH,5,291,6.484,567.03
CH,6,364,904.15,579.583
CH,7,420,136.264,849.981
CH,8,436,501.083,520.584
CH,9,439,6.422,75.378
CH,10,449,380.209,72.046
CH,11,512,959.808,281.128
CH,12,531,506.822,780.186
CH,13,539,1014.901,447.902
CH,14,556,1065.24,8.245
CH,15,592,226.467,427.427
CH,16,629,309.585,475.446
CH,17,648,665.193,592.892
CH,18,653,1073.894,255.575
CH,19,673,717.1,257.7
CH,20,724,189.188,897.843
CH,21,736,426.74,237.46
CH,22,752,962.159,1066.74
CH,23,795,388.896,920.827
CH,24,828,7.552,662.535
CH,25,857,232.83,1056.945
CH,26,875,374.028,652.191
CH,27,882,437.175,11.683
CH,28,898,73.212,322.761
CH,29,902,863.978,686.506
CH,30,919,1027.865,319.446
CH,31,928,722.362,63.784
CH,32,931,123.433,226.064
CH,33,1031,794.435,8.2
CH,34,1043,76.917,538.573
CH,35,1069,3.263,140.142
CH,36,1073,370.588,5.999
CH,37,1153,527.45,970.886
CH,38,1244,923.646,722.831
CH,39,1255,146.408,580.225
CH,40,1278,152.208,342.431
CH,41,1287,182.968,259.807
CH,42,1309,998.107,201.652
CH,43,1312,566.081,6.546
CH,44,1347,540.48,94.256
CH,45,1348,496.856,264.336
CH,46,1420,935.111,403.642
CH,47,1433,225.14,2.753
CH,48,1502,70.884,988.131
CH,49,1515,239.431,828.266
CH,50,1537,1013.993,786.109
CH,51,1553,841.169,866.587
CH,52,1568,204.751,542.275
CH,53,1583,481.993,435.073
CH,54,1611,574.272,313.278
CH,55,1634,615.173,1051.67
CH,56,1666,782.283,815.517
CH,57,1677,552.877,449.783
CH,58,1697,597.278,875.326
CH,59,1769,587.29,759.149
CH,60,1822,591.372,165.614
CH,61,1833,316.707,721.305
CH,62,1847,272.054,551.919
CH,63,1856,892.222,333.495
CH,64,1933,913.389,991.081
CH,65,1995,464.79,938.342
CH,66,2014,6.755,982.709
CH,67,2060,619.491,437.767
CH,68,2068,464.273,634.631
CH,69,2084,880.296,462.174
CH,70,2119,29.794,208.451
CH,71,2161,276.557,616.38
CH,72,2185,205.062,661.989
CH,73,2199,980.579,987.852
CH,74,2217,484.156,855.179
CH,75,2226,403.532,491.846
CH,76,2230,5.041,801.52
CH,77,2245,255.506,91.98
CH,78,2250,1077.147,694.951
CH,79,2267,305.732,861.144
CH,80,2297,126.575,757.429
CH,81,2310,868.057,1068.564
CH,82,2313,227.816,740.817
CH,83,2344,324.169,229.882
CH,84,2355,746.603,479.366
CH,85,2374,946.66,4.324
CH,86,2401,58.668,847.438
CH,87,2404,1077.231,515.987
CH,88,2407,828.002,526.607
CH,89,2433,1044.158,974.185
CH,90,2474,216.723,175.921
CH,91,2487,994.615,378.877
CH,92,2491,825.992,739.75
CH,93,2500,685.225,1063.641
CH,94,2512,1022.292,851.63
CH,95,2519,138.764,5.89
CH,96,2526,757.819,315.91
CH,97,2555,346.342,307.36
CH,98,2600,536.1,620.44
CH,99,2602,517.563,704.36
CH,100,2608,38.714,732.758
CH,101,2771,614.244,976.269
CH,102,2796,6.529,274.145
CH,103,2808,269.95,940.007
CH,104,2848,284.283,775.372
CH,105,2901,580.333,552.113
CH,106,2957,658.441,716.602
CH,107,3019,868.426,933.235
CH,108,3045,924.082,121.669
CH,109,3061,652.345,5.842
CH,110,3092,705.727,642.295
CH,111,3113,675.559,524.739
CH,112,3128,733.281,754.819
CH,113,3134,340.173,138.267
CH,114,3140,758.409,913.97
CH,115,3144,679.483,200.35
CH,116,3232,795.056,136.492
CH,117,3253,4.745,477.982
CH,118,3264,537.733,372.769
CH,119,3267,430.47,563.917
CH,120,3278,664.403,305.196
CH,121,3283,250.812,252.174
CH,122,3297,80.666,76.862
CH,123,3321,563.07,245.036
CH,124,3338,240.118,346.617
CH,125,3345,505.853,36.697
CH,126,3358,962.944,894.998
CH,127,3363,994.751,701.767
CH,128,3377,9.87,900.398
CH,129,3400,687.523,834.605
CH,130,3415,106.383,933.448
CH,131,3481,77.159,159.222
CH,132,3512,305.887,385.964
CH,133,3524,801.609,651.178
CH,134,3553,1015.236,550.969
CH,135,3567,189.269,974.969
CH,136,3632,864.501,56.781
CH,137,3633,1021.214,616.104
CH,138,3653,894.968,206.331
CH,139,3680,538.875,1058.55
CH,140,3701,497.361,171.186
CH,141,3712,3.87,1063.354
CH,142,3715,720.364,143.691
CH,143,3722,21.837,8.055
CH,144,3754,779.409,578.819
CH,145,3773,761.354,1072.398
CH,146,3778,919.821,647.765
CH,147,3798,391.557,406.32
CH,148,3832,436.482,751.484
CH,149,3853,342.511,1027.507
CH,150,3861,825.159,389.724
CH,151,3863,364.423,824.684
CH,152,3922,461.934,318.427
CH,153,3968,996.693,77.213
CH,154,3990,660.288,909.132
CH,155,4009,166.456,108.397
CH,156,4041,1062.656,1070.473
CH,157,4048,1076.206,768.705
CH,158,4075,836.649,269.419
CH,159,4078,342.381,562.06
CH,160,4107,949.79,526.673
CH,161,4165,858.83,623.59
CH,162,4175,134.436,459.885
CH,163,4187,768.697,218.997
CH,164,4239,285.297,176.515
CH,165,4249,711.607,398.683
CH,166,4287,897.926,791.308
CH,167,4294,273.179,1005.871
CH,168,4301,821.923,995.555
CH,169,4309,56.839,398.424
CH,170,4310,1077.623,881.379
CH,171,4350,304.624,8.532
CH,172,4394,630.942,367.438
CH,173,4397,10.344,349.342
CH,174,4419,1068.98,389.467
CH,175,4420,692.486,992.922
CH,176,4422,1053.602,134.176
CH,177,4459,607.868,637.354
CH,178,4467,440.456,123.391
CH,179,4498,817.151,459.045
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
