entity_type,entity_id,node_id,x_m,y_m
CH,0,640,204.452,342.062
CH,1,657,250.878,126.553
CH,2,673,482.02,164.114
CH,3,700,270.816,282.969
CH,4,703,333.883,127.339
CH,5,723,266.023,637.209
CH,6,727,216.139,236.267
CH,7,732,517.381,4.166
CH,8,760,620.86,127.563
CH,9,761,74.989,84.709
CH,10,770,7.837,488.357
CH,11,807,555.553,134.646
CH,12,817,336.792,295.478
CH,13,842,45.443,4.017
CH,14,868,162.351,270.929
CH,15,870,162.124,125.892
CH,16,887,97.079,293.087
CH,17,910,445.757,6.341
CH,18,913,91.587,147.057
CH,19,921,132.518,487.266
CH,20,924,33.347,231.17
CH,21,936,362.722,635.968
CH,22,940,42.024,420.747
CH,23,942,116.624,210.269
CH,24,975,7.328,150.803
CH,25,982,394.553,197.988
CH,26,1057,279.936,346.832
CH,27,1069,312.828,588.781
CH,28,1085,426.248,92.768
CH,29,1092,394.189,363.091
CH,30,1097,444.15,422.161
CH,31,1117,378.405,552.785
CH,32,1127,396.59,280.496
CH,33,1129,206.561,619.586
CH,34,1144,69.945,636.593
CH,35,1156,439.781,592.142
CH,36,1165,226.434,440.872
CH,37,1167,87.667,369.445
CH,38,1168,159.804,546.474
CH,39,1183,625.0,333.326
CH,40,1208,69.795,499.746
CH,41,1220,150.197,19.899
CH,42,1236,5.052,308.012
CH,43,1247,141.803,407.295
CH,44,1252,355.697,8.216
CH,45,1300,522.755,362.169
CH,46,1302,618.843,423.426
CH,47,1307,540.453,283.794
CH,48,1339,12.837,557.79
CH,49,1341,221.95,539.281
CH,50,1371,523.987,72.288
CH,51,1380,597.521,249.451
CH,52,1384,465.051,279.189
CH,53,1392,131.958,604.079
CH,54,1428,634.464,13.134
CH,55,1444,322.118,410.529
CH,56,1451,7.61,78.061
CH,57,1452,429.268,508.204
CH,58,1466,327.936,509.052
CH,59,1503,534.585,209.671
CH,60,1509,509.945,445.845
CH,61,1517,376.308,441.549
CH,62,1522,302.2,222.141
CH,63,1584,255.923,8.318
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
