node_id,cluster_id,is_ch
0,11,0
1,42,0
2,57,0
3,2,0
4,35,0
5,9,0
6,32,0
7,13,0
8,3,0
9,13,0
10,2,0
11,62,0
12,18,0
13,24,0
14,12,0
15,1,0
16,34,0
17,51,0
18,26,0
19,8,0
20,57,0
21,1,0
22,32,0
23,51,0
24,37,0
25,54,0
26,43,0
27,20,0
28,42,0
29,0,1
30,6,0
31,34,0
32,7,0
33,43,0
34,14,0
35,42,0
36,24,0
37,12,0
38,30,0
39,0,0
40,3,0
41,4,0
42,26,0
43,53,0
44,1,1
45,6,0
46,38,0
47,61,0
48,54,0
49,26,0
50,40,0
51,27,0
52,31,0
53,34,0
54,19,0
55,27,0
56,10,0
57,39,0
58,25,0
59,18,0
60,26,0
61,47,0
62,54,0
63,14,0
64,7,0
65,15,0
66,15,0
67,24,0
68,29,0
69,13,0
70,55,0
71,59,0
72,4,0
73,4,0
74,11,0
75,27,0
76,21,0
77,54,0
78,45,0
79,2,1
80,28,0
81,26,0
82,57,0
83,18,0
84,38,0
85,53,0
86,8,0
87,51,0
88,53,0
89,19,0
90,34,0
91,21,0
92,63,0
93,60,0
94,36,0
95,13,0
96,1,0
97,61,0
98,16,0
99,22,0
100,39,0
101,10,0
102,63,0
103,56,0
104,51,0
105,33,0
106,38,0
107,32,0
108,19,0
109,26,0
110,27,0
111,3,1
112,56,0
113,1,0
114,45,0
115,43,0
116,36,0
117,2,0
118,18,0
119,43,0
120,32,0
121,4,1
122,43,0
123,21,0
124,26,0
125,13,0
126,24,0
127,3,0
128,43,0
129,22,0
130,24,0
131,8,0
132,47,0
133,54,0
134,6,0
135,58,0
136,51,0
137,57,0
138,15,0
139,4,0
140,62,0
141,22,0
142,17,0
143,62,0
144,18,0
145,39,0
146,21,0
147,11,0
148,7,0
149,32,0
150,48,0
151,56,0
152,54,0
153,21,0
154,44,0
155,6,0
156,13,0
157,25,0
158,56,0
159,48,0
160,15,0
161,55,0
162,3,0
163,5,1
164,1,0
165,39,0
166,11,0
167,52,0
168,35,0
169,38,0
170,40,0
171,13,0
172,54,0
173,40,0
174,22,0
175,27,0
176,17,0
177,13,0
178,10,0
179,1,0
180,13,0
181,57,0
182,4,0
183,58,0
184,22,0
185,16,0
186,18,0
187,60,0
188,3,0
189,36,0
190,49,0
191,33,0
192,48,0
193,54,0
194,18,0
195,34,0
196,4,0
197,54,0
198,6,1
199,50,0
200,11,0
201,38,0
202,61,0
203,4,0
204,11,0
205,13,0
206,2,0
207,41,0
208,17,0
209,15,0
210,1,0
211,5,0
212,60,0
213,51,0
214,32,0
215,42,0
216,40,0
217,17,0
218,61,0
219,34,0
220,0,0
221,5,0
222,31,0
223,51,0
224,3,0
225,4,0
226,1,0
227,16,0
228,20,0
229,39,0
230,54,0
231,4,0
232,36,0
233,58,0
234,42,0
235,36,0
236,12,0
237,59,0
238,8,0
239,26,0
240,35,0
241,33,0
242,7,1
243,57,0
244,60,0
245,19,0
246,31,0
247,61,0
248,10,0
249,62,0
250,62,0
251,1,0
252,10,0
253,60,0
254,1,0
255,17,0
256,51,0
257,8,1
258,58,0
259,9,0
260,31,0
261,21,0
262,58,0
263,6,0
264,59,0
265,40,0
266,44,0
267,56,0
268,3,0
269,9,0
270,55,0
271,16,0
272,51,0
273,22,0
274,17,0
275,54,0
276,28,0
277,29,0
278,47,0
279,13,0
280,2,0
281,18,0
282,52,0
283,55,0
284,52,0
285,34,0
286,60,0
287,39,0
288,30,0
289,16,0
290,41,0
291,59,0
292,51,0
293,4,0
294,18,0
295,56,0
296,7,0
297,31,0
298,28,0
299,63,0
300,45,0
301,9,0
302,59,0
303,1,0
304,46,0
305,40,0
306,29,0
307,56,0
308,0,0
309,39,0
310,61,0
311,9,1
312,19,0
313,43,0
314,48,0
315,14,0
316,9,0
317,32,0
318,57,0
319,31,0
320,13,0
321,22,0
322,14,0
323,25,0
324,31,0
325,1,0
326,57,0
327,27,0
328,58,0
329,33,0
330,62,0
331,19,0
332,28,0
333,58,0
334,48,0
335,23,0
336,1,0
337,16,0
338,58,0
339,18,0
340,45,0
341,50,0
342,13,0
343,40,0
344,2,0
345,57,0
346,41,0
347,2,0
348,31,0
349,17,0
350,63,0
351,31,0
352,11,0
353,26,0
354,25,0
355,10,0
356,17,0
357,63,0
358,45,0
359,52,0
360,25,0
361,48,0
362,38,0
363,57,0
364,45,0
365,25,0
366,48,0
367,32,0
368,3,0
369,57,0
370,50,0
371,57,0
372,3,0
373,18,0
374,19,0
375,10,1
376,18,0
377,24,0
378,32,0
379,56,0
380,7,0
381,62,0
382,3,0
383,52,0
384,48,0
385,42,0
386,13,0
387,3,0
388,26,0
389,44,0
390,21,0
391,13,0
392,19,0
393,19,0
394,4,0
395,46,0
396,13,0
397,1,0
398,58,0
399,24,0
400,28,0
401,16,0
402,52,0
403,22,0
404,48,0
405,0,0
406,60,0
407,46,0
408,41,0
409,42,0
410,1,0
411,37,0
412,41,0
413,62,0
414,11,0
415,1,0
416,26,0
417,40,0
418,33,0
419,6,0
420,39,0
421,60,0
422,7,0
423,1,0
424,22,0
425,16,0
426,39,0
427,62,0
428,40,0
429,53,0
430,36,0
431,63,0
432,32,0
433,3,0
434,20,0
435,51,0
436,7,0
437,57,0
438,33,0
439,21,0
440,11,1
441,45,0
442,13,0
443,33,0
444,14,0
445,17,0
446,2,0
447,16,0
448,42,0
449,56,0
450,12,1
451,13,0
452,48,0
453,3,0
454,32,0
455,57,0
456,1,0
457,32,0
458,31,0
459,43,0
460,62,0
461,54,0
462,29,0
463,25,0
464,12,0
465,26,0
466,61,0
467,6,0
468,8,0
469,58,0
470,3,0
471,48,0
472,29,0
473,36,0
474,0,0
475,43,0
476,38,0
477,62,0
478,45,0
479,52,0
480,12,0
481,28,0
482,7,0
483,53,0
484,21,0
485,4,0
486,13,1
487,18,0
488,57,0
489,36,0
490,0,0
491,21,0
492,35,0
493,18,0
494,16,0
495,17,0
496,22,0
497,9,0
498,28,0
499,51,0
500,37,0
501,31,0
502,29,0
503,12,0
504,61,0
505,14,1
506,63,0
507,39,0
508,15,1
509,36,0
510,36,0
511,59,0
512,21,0
513,33,0
514,30,0
515,12,0
516,36,0
517,29,0
518,50,0
519,18,0
520,61,0
521,16,1
522,51,0
523,45,0
524,21,0
525,27,0
526,52,0
527,22,0
528,20,0
529,29,0
530,17,1
531,13,0
532,44,0
533,55,0
534,52,0
535,33,0
536,55,0
537,22,0
538,41,0
539,40,0
540,1,0
541,15,0
542,21,0
543,18,0
544,18,0
545,43,0
546,41,0
547,56,0
548,39,0
549,45,0
550,62,0
551,21,0
552,22,0
553,19,0
554,12,0
555,18,1
556,2,0
557,18,0
558,55,0
559,34,0
560,33,0
561,7,0
562,16,0
563,38,0
564,55,0
565,7,0
566,51,0
567,27,0
568,21,0
569,61,0
570,10,0
571,43,0
572,29,0
573,41,0
574,61,0
575,39,0
576,60,0
577,29,0
578,24,0
579,55,0
580,55,0
581,53,0
582,16,0
583,15,0
584,57,0
585,9,0
586,57,0
587,20,0
588,48,0
589,9,0
590,58,0
591,16,0
592,16,0
593,16,0
594,0,0
595,60,0
596,5,0
597,9,0
598,40,0
599,53,0
600,43,0
601,41,0
602,54,0
603,1,0
604,19,1
605,61,0
606,19,0
607,45,0
608,63,0
609,33,0
610,39,0
611,27,0
612,22,0
613,63,0
614,32,0
615,20,1
616,47,0
617,33,0
618,16,0
619,55,0
620,36,0
621,21,1
622,17,0
623,32,0
624,19,0
625,33,0
626,48,0
627,9,0
628,36,0
629,1,0
630,58,0
631,38,0
632,18,0
633,22,0
634,51,0
635,22,1
636,2,0
637,43,0
638,20,0
639,32,0
640,43,0
641,9,0
642,59,0
643,28,0
644,1,0
645,28,0
646,38,0
647,44,0
648,3,0
649,15,0
650,50,0
651,47,0
652,22,0
653,22,0
654,16,0
655,23,1
656,16,0
657,42,0
658,34,0
659,23,0
660,53,0
661,61,0
662,0,0
663,56,0
664,17,0
665,58,0
666,24,1
667,9,0
668,46,0
669,46,0
670,10,0
671,19,0
672,22,0
673,31,0
674,1,0
675,19,0
676,6,0
677,25,0
678,32,0
679,62,0
680,9,0
681,32,0
682,19,0
683,9,0
684,26,0
685,11,0
686,55,0
687,48,0
688,1,0
689,1,0
690,55,0
691,14,0
692,27,0
693,39,0
694,25,1
695,57,0
696,8,0
697,61,0
698,40,0
699,7,0
700,62,0
701,39,0
702,51,0
703,20,0
704,27,0
705,26,1
706,43,0
707,44,0
708,19,0
709,21,0
710,22,0
711,9,0
712,39,0
713,1,0
714,57,0
715,55,0
716,36,0
717,33,0
718,51,0
719,27,0
720,44,0
721,40,0
722,32,0
723,15,0
724,56,0
725,22,0
726,21,0
727,16,0
728,38,0
729,4,0
730,43,0
731,40,0
732,38,0
733,19,0
734,2,0
735,12,0
736,37,0
737,8,0
738,29,0
739,27,1
740,28,1
741,30,0
742,13,0
743,2,0
744,43,0
745,58,0
746,60,0
747,42,0
748,3,0
749,57,0
750,11,0
751,55,0
752,31,0
753,19,0
754,4,0
755,18,0
756,59,0
757,38,0
758,57,0
759,45,0
760,52,0
761,16,0
762,10,0
763,18,0
764,41,0
765,13,0
766,16,0
767,53,0
768,56,0
769,29,0
770,52,0
771,47,0
772,23,0
773,35,0
774,8,0
775,61,0
776,27,0
777,43,0
778,17,0
779,10,0
780,8,0
781,10,0
782,3,0
783,61,0
784,47,0
785,53,0
786,12,0
787,60,0
788,20,0
789,27,0
790,13,0
791,11,0
792,45,0
793,53,0
794,35,0
795,54,0
796,18,0
797,42,0
798,21,0
799,24,0
800,7,0
801,16,0
802,29,0
803,23,0
804,37,0
805,15,0
806,20,0
807,43,0
808,29,1
809,6,0
810,6,0
811,39,0
812,24,0
813,57,0
814,38,0
815,18,0
816,55,0
817,33,0
818,61,0
819,45,0
820,33,0
821,1,0
822,51,0
823,4,0
824,19,0
825,17,0
826,29,0
827,27,0
828,5,0
829,35,0
830,63,0
831,22,0
832,7,0
833,19,0
834,14,0
835,18,0
836,24,0
837,61,0
838,1,0
839,18,0
840,36,0
841,29,0
842,42,0
843,51,0
844,18,0
845,27,0
846,45,0
847,16,0
848,30,1
849,39,0
850,22,0
851,11,0
852,13,0
853,22,0
854,3,0
855,63,0
856,31,1
857,22,0
858,27,0
859,49,0
860,54,0
861,0,0
862,61,0
863,33,0
864,14,0
865,21,0
866,15,0
867,51,0
868,42,0
869,43,0
870,0,0
871,20,0
872,33,0
873,41,0
874,29,0
875,30,0
876,43,0
877,27,0
878,55,0
879,13,0
880,27,0
881,7,0
882,28,0
883,16,0
884,56,0
885,19,0
886,2,0
887,34,0
888,33,0
889,22,0
890,3,0
891,48,0
892,57,0
893,33,0
894,21,0
895,5,0
896,32,1
897,56,0
898,21,0
899,51,0
900,8,0
901,33,1
902,33,0
903,49,0
904,36,0
905,51,0
906,63,0
907,3,0
908,9,0
909,61,0
910,9,0
911,27,0
912,46,0
913,58,0
914,48,0
915,4,0
916,15,0
917,7,0
918,15,0
919,53,0
920,14,0
921,60,0
922,54,0
923,1,0
924,11,0
925,22,0
926,47,0
927,27,0
928,26,0
929,2,0
930,3,0
931,29,0
932,36,0
933,41,0
934,3,0
935,2,0
936,18,0
937,6,0
938,51,0
939,63,0
940,5,0
941,32,0
942,9,0
943,47,0
944,48,0
945,46,0
946,2,0
947,54,0
948,62,0
949,38,0
950,12,0
951,39,0
952,55,0
953,22,0
954,34,0
955,1,0
956,45,0
957,33,0
958,56,0
959,45,0
960,9,0
961,40,0
962,17,0
963,9,0
964,61,0
965,62,0
966,42,0
967,17,0
968,13,0
969,57,0
970,44,0
971,34,1
972,52,0
973,43,0
974,54,0
975,13,0
976,43,0
977,45,0
978,1,0
979,55,0
980,40,0
981,17,0
982,53,0
983,44,0
984,1,0
985,55,0
986,11,0
987,51,0
988,50,0
989,27,0
990,35,1
991,32,0
992,61,0
993,32,0
994,26,0
995,59,0
996,35,0
997,61,0
998,48,0
999,23,0
1000,62,0
1001,10,0
1002,32,0
1003,1,0
1004,20,0
1005,61,0
1006,60,0
1007,45,0
1008,45,0
1009,1,0
1010,9,0
1011,0,0
1012,60,0
1013,45,0
1014,55,0
1015,36,0
1016,26,0
1017,27,0
1018,55,0
1019,17,0
1020,24,0
1021,55,0
1022,52,0
1023,59,0
1024,4,0
1025,36,0
1026,40,0
1027,48,0
1028,29,0
1029,55,0
1030,26,0
1031,0,0
1032,36,0
1033,12,0
1034,21,0
1035,4,0
1036,53,0
1037,38,0
1038,33,0
1039,36,0
1040,39,0
1041,10,0
1042,21,0
1043,39,0
1044,51,0
1045,36,0
1046,30,0
1047,11,0
1048,19,0
1049,16,0
1050,9,0
1051,21,0
1052,51,0
1053,42,0
1054,7,0
1055,63,0
1056,11,0
1057,31,0
1058,36,1
1059,10,0
1060,52,0
1061,37,0
1062,9,0
1063,12,0
1064,5,0
1065,40,0
1066,3,0
1067,26,0
1068,39,0
1069,55,0
1070,51,0
1071,27,0
1072,21,0
1073,55,0
1074,26,0
1075,13,0
1076,58,0
1077,23,0
1078,48,0
1079,28,0
1080,53,0
1081,11,0
1082,1,0
1083,25,0
1084,50,0
1085,38,0
1086,15,0
1087,49,0
1088,33,0
1089,44,0
1090,32,0
1091,34,0
1092,63,0
1093,60,0
1094,29,0
1095,25,0
1096,27,0
1097,36,0
1098,35,0
1099,27,0
1100,30,0
1101,52,0
1102,36,0
1103,56,0
1104,6,0
1105,14,0
1106,16,0
1107,27,0
1108,16,0
1109,15,0
1110,48,0
1111,27,0
1112,34,0
1113,63,0
1114,57,0
1115,53,0
1116,40,0
1117,0,0
1118,55,0
1119,20,0
1120,45,0
1121,62,0
1122,20,0
1123,27,0
1124,23,0
1125,11,0
1126,9,0
1127,6,0
1128,33,0
1129,37,1
1130,15,0
1131,43,0
1132,22,0
1133,17,0
1134,33,0
1135,32,0
1136,52,0
1137,27,0
1138,52,0
1139,52,0
1140,18,0
1141,34,0
1142,62,0
1143,38,1
1144,63,0
1145,60,0
1146,21,0
1147,22,0
1148,7,0
1149,30,0
1150,41,0
1151,54,0
1152,22,0
1153,21,0
1154,19,0
1155,36,0
1156,43,0
1157,47,0
1158,27,0
1159,5,0
1160,62,0
1161,13,0
1162,15,0
1163,63,0
1164,17,0
1165,1,0
1166,32,0
1167,34,0
1168,54,0
1169,42,0
1170,53,0
1171,55,0
1172,39,1
1173,32,0
1174,54,0
1175,38,0
1176,40,1
1177,23,0
1178,39,0
1179,3,0
1180,43,0
1181,59,0
1182,37,0
1183,1,0
1184,35,0
1185,38,0
1186,57,0
1187,8,0
1188,61,0
1189,52,0
1190,54,0
1191,43,0
1192,21,0
1193,31,0
1194,35,0
1195,21,0
1196,30,0
1197,33,0
1198,61,0
1199,16,0
1200,63,0
