entity_type,entity_id,node_id,x_m,y_m
CH,0,3764,927.044,484.544
CH,1,3778,963.769,738.112
CH,2,3786,1107.095,859.076
CH,3,3795,454.602,635.591
CH,4,3796,1074.966,1114.289
CH,5,3801,860.613,646.595
CH,6,3803,989.794,332.002
CH,7,3808,822.105,380.804
CH,8,3818,149.029,893.279
CH,9,3823,334.674,516.559
CH,10,3835,584.313,1088.716
CH,11,3851,1072.045,227.069
CH,12,3866,263.775,714.236
CH,13,3876,802.484,615.22
CH,14,3896,989.678,127.831
CH,15,3904,965.973,395.385
CH,16,3906,17.799,1041.471
CH,17,3909,721.8,482.922
CH,18,3911,620.517,776.24
CH,19,3915,279.658,787.828
CH,20,3917,115.909,716.166
CH,21,3931,728.207,199.114
CH,22,3942,372.236,588.564
CH,23,3947,731.098,843.845
CH,24,3959,713.64,142.065
CH,25,3970,1052.059,738.206
CH,26,3974,27.492,679.723
CH,27,3986,637.186,397.737
CH,28,3987,1038.948,171.299
CH,29,3990,99.642,992.37
CH,30,3991,370.145,1007.791
CH,31,3994,368.034,1068.347
CH,32,4011,360.326,1131.444
CH,33,4012,614.412,320.905
CH,34,4023,924.774,879.924
CH,35,4033,855.245,811.67
CH,36,4041,883.506,356.565
CH,37,4044,988.549,900.203
CH,38,4052,105.539,1065.255
CH,39,4074,188.656,692.334
CH,40,4081,1013.404,8.655
CH,41,4099,806.81,165.077
CH,42,4100,566.68,795.662
CH,43,4106,547.188,615.775
CH,44,4107,954.209,273.546
CH,45,4112,725.44,1079.298
CH,46,4114,1085.124,509.555
CH,47,4120,99.175,531.706
CH,48,4127,1138.856,1127.36
CH,49,4128,623.454,959.842
CH,50,4132,604.587,528.02
CH,51,4141,668.983,567.675
CH,52,4143,251.301,868.475
CH,53,4148,202.489,892.312
CH,54,4154,303.929,1126.341
CH,55,4161,728.054,593.807
CH,56,4162,436.821,1140.725
CH,57,4171,962.529,684.337
CH,58,4173,805.91,871.329
CH,59,4176,501.577,971.445
CH,60,4178,442.553,1031.866
CH,61,4197,578.82,1034.123
CH,62,4201,550.861,557.409
CH,63,4215,1002.546,444.958
CH,64,4221,862.675,246.396
CH,65,4235,452.775,917.231
CH,66,4238,283.724,648.297
CH,67,4239,922.518,1146.052
CH,68,4240,575.21,900.578
CH,69,4249,530.761,1014.419
CH,70,4254,709.185,746.487
CH,71,4258,1136.496,476.825
CH,72,4262,511.706,1092.108
CH,73,4273,1040.671,578.842
CH,74,4281,667.985,274.921
CH,75,4284,1015.607,74.35
CH,76,4285,233.148,1145.517
CH,77,4289,4.547,1123.472
CH,78,4295,62.777,1107.45
CH,79,4296,1084.445,457.68
CH,80,4300,903.159,534.656
CH,81,4302,674.336,807.381
CH,82,4307,999.835,1000.481
CH,83,4311,906.341,175.876
CH,84,4315,536.442,74.29
CH,85,4317,436.232,972.75
CH,86,4323,376.799,765.26
CH,87,4325,186.26,822.26
CH,88,4330,777.109,706.607
CH,89,4332,773.486,355.792
CH,90,4333,140.904,589.122
CH,91,4335,763.049,540.528
CH,92,4338,486.496,550.835
CH,93,4341,425.618,800.4
CH,94,4342,1080.039,293.107
CH,95,4359,500.75,736.043
CH,96,4370,1008.327,224.607
CH,97,4373,627.82,106.126
CH,98,4375,683.967,51.296
CH,99,4380,914.923,4.612
CH,100,4385,867.436,723.905
CH,101,4389,629.999,607.793
CH,102,4390,604.807,654.917
CH,103,4391,58.339,748.308
CH,104,4395,538.134,381.59
CH,105,4399,696.515,912.21
CH,106,4405,535.449,467.817
CH,107,4414,697.73,1019.321
CH,108,4420,777.559,1060.774
CH,109,4430,771.878,238.784
CH,110,4434,767.658,430.046
CH,111,4436,1136.457,999.734
CH,112,4438,247.686,1035.575
CH,113,4442,557.75,254.702
CH,114,4462,708.213,675.486
CH,115,4463,444.19,520.503
CH,116,4478,583.556,3.631
CH,117,4483,652.875,730.517
CH,118,4486,246.391,528.634
CH,119,4496,1136.717,293.477
CH,120,4506,538.75,680.098
CH,121,4508,7.443,574.869
CH,122,4511,826.204,12.813
CH,123,4524,32.68,974.55
CH,124,4527,996.312,836.802
CH,125,4529,696.936,1127.509
CH,126,4530,836.826,304.241
CH,127,4535,965.585,33.007
CH,128,4549,967.557,524.834
CH,129,4550,1130.89,398.04
CH,130,4551,707.989,418.802
CH,131,4560,817.293,764.193
CH,132,4561,855.991,1088.694
CH,133,4565,1009.344,1147.726
CH,134,4574,744.477,962.735
CH,135,4590,550.384,173.211
CH,136,4592,205.368,593.183
CH,137,4594,502.437,796.067
CH,138,4596,546.912,319.687
CH,139,4605,1080.436,46.838
CH,140,4610,467.056,852.673
CH,141,4619,193.196,541.672
CH,142,4627,587.874,1147.244
CH,143,4639,875.791,596.602
CH,144,4645,739.062,12.745
CH,145,4646,441.301,715.952
CH,146,4650,1109.697,137.338
CH,147,4654,1139.215,227.411
CH,148,4655,190.162,1030.91
CH,149,4656,858.941,888.08
CH,150,4662,171.757,973.418
CH,151,4668,1002.262,782.265
CH,152,4670,120.709,829.155
CH,153,4672,1128.021,939.286
CH,154,4673,1146.887,527.526
CH,155,4675,1044.483,928.624
CH,156,4677,875.537,74.007
CH,157,4694,20.942,625.913
CH,158,4700,64.675,912.084
CH,159,4701,302.298,968.069
CH,160,4705,938.606,1051.657
