entity_type,entity_id,node_id,x_m,y_m
CH,0,1293,307.807,654.294
CH,1,1308,678.713,464.905
CH,2,1312,371.185,458.834
CH,3,1313,805.509,496.87
CH,4,1320,331.837,596.406
CH,5,1321,466.879,668.926
CH,6,1332,425.301,902.318
CH,7,1377,844.865,95.049
CH,8,1407,86.019,128.367
CH,9,1412,8.614,392.544
CH,10,1420,276.898,463.693
CH,11,1425,747.816,86.803
CH,12,1456,148.473,669.188
CH,13,1494,637.366,839.831
CH,14,1521,364.04,311.715
CH,15,1525,599.301,435.362
CH,16,1529,352.835,40.151
CH,17,1538,2.715,666.824
CH,18,1571,220.734,605.995
CH,19,1606,720.207,232.345
CH,20,1618,447.455,190.848
CH,21,1621,147.394,330.551
CH,22,1633,881.429,641.86
CH,23,1655,643.805,233.54
CH,24,1658,544.595,359.07
CH,25,1659,380.473,180.381
CH,26,1667,917.016,93.481
CH,27,1680,524.069,759.16
CH,28,1710,630.367,774.22
CH,29,1765,3.678,228.406
CH,30,1775,462.546,123.14
CH,31,1816,391.143,115.357
CH,32,1817,110.955,407.828
CH,33,1881,913.898,203.19
CH,34,1916,574.513,279.128
CH,35,1918,23.833,124.406
CH,36,1945,704.164,8.615
CH,37,1948,546.274,472.078
CH,38,1952,574.367,813.077
CH,39,1962,358.526,531.195
CH,40,1963,621.335,701.263
CH,41,1985,629.239,903.695
CH,42,1994,5.51,474.702
CH,43,2021,83.687,703.147
CH,44,2026,883.828,9.294
CH,45,2030,317.339,391.286
CH,46,2045,743.465,559.82
CH,47,2046,467.972,380.618
CH,48,2053,755.476,388.162
CH,49,2055,6.933,915.422
CH,50,2085,176.156,452.709
CH,51,2130,357.383,908.702
CH,52,2133,82.832,540.938
CH,53,2143,830.5,295.971
CH,54,2144,13.364,305.086
CH,55,2150,443.213,583.766
CH,56,2188,898.695,506.544
CH,57,2204,377.535,664.506
CH,58,2220,160.128,746.159
CH,59,2227,914.093,572.078
CH,60,2254,593.485,602.046
CH,61,2287,746.692,303.707
CH,62,2291,519.606,93.987
CH,63,2318,466.477,787.349
CH,64,2322,143.495,76.564
CH,65,2330,493.249,865.263
CH,66,2343,117.25,606.488
CH,67,2358,607.852,515.132
CH,68,2376,88.817,874.335
CH,69,2399,557.308,897.87
CH,70,2405,279.805,16.073
CH,71,2415,674.126,87.134
CH,72,2442,238.036,534.614
CH,73,2443,10.967,12.697
CH,74,2445,84.628,475.484
CH,75,2479,249.168,204.111
CH,76,2486,550.502,199.803
CH,77,2499,617.326,13.848
CH,78,2505,237.015,774.482
CH,79,2544,313.126,166.018
CH,80,2551,723.23,628.78
CH,81,2579,434.097,33.354
CH,82,2581,20.548,560.316
CH,83,2629,461.279,484.393
CH,84,2644,744.12,464.133
CH,85,2645,69.577,272.509
CH,86,2658,278.349,302.741
CH,87,2659,847.327,230.787
CH,88,2662,317.369,726.719
CH,89,2667,77.284,32.756
CH,90,2676,236.958,101.369
CH,91,2734,196.498,244.497
CH,92,2745,387.747,380.484
CH,93,2765,227.829,390.469
CH,94,2773,677.076,323.587
CH,95,2782,187.885,847.456
CH,96,2791,712.554,156.939
CH,97,2832,410.238,731.762
CH,98,2833,425.37,331.442
CH,99,2839,165.358,547.053
CH,100,2842,826.439,415.175
CH,101,2844,904.06,433.021
CH,102,2852,396.799,819.734
CH,103,2853,300.336,809.856
CH,104,2855,470.299,276.405
CH,105,2858,672.326,397.006
CH,106,2861,534.431,19.95
CH,107,2863,5.287,754.072
CH,108,2870,670.723,554.923
CH,109,2875,198.378,10.572
CH,110,2893,830.09,572.263
CH,111,2899,260.022,909.922
CH,112,2928,239.486,680.229
CH,113,2943,64.429,789.525
CH,114,2954,795.876,23.816
CH,115,2960,612.186,148.484
CH,116,2982,55.459,352.279
CH,117,2989,559.875,661.802
CH,118,2996,653.13,637.882
CH,119,3011,170.76,915.718
CH,120,3016,910.382,334.674
CH,121,3018,544.766,544.101
CH,122,3023,16.93,843.178
CH,123,3067,821.417,170.589
CH,124,3096,178.482,158.301
CH,125,3107,335.962,241.371
CH,126,3154,786.646,637.92
CH,127,3171,100.757,207.115
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
