entity_type,entity_id,node_id,x_m,y_m
CH,0,13,91.532,221.958
CH,1,53,605.758,643.122
CH,2,73,382.34,1006.01
CH,3,87,485.825,845.866
CH,4,102,76.944,473.633
CH,5,145,245.448,419.383
CH,6,183,222.15,231.916
CH,7,221,782.895,897.162
CH,8,242,690.528,112.625
CH,9,249,730.989,847.452
CH,10,260,1071.326,32.944
CH,11,270,774.093,677.623
CH,12,292,734.922,169.414
CH,13,375,83.592,954.894
CH,14,420,371.032,492.285
CH,15,463,185.508,888.712
CH,16,465,125.895,420.103
CH,17,475,552.386,227.308
CH,18,504,555.658,595.812
CH,19,509,1068.425,112.322
CH,20,513,819.336,366.382
CH,21,521,901.216,350.677
CH,22,523,902.251,742.109
CH,23,559,733.16,1070.524
CH,24,589,281.464,582.238
CH,25,590,286.4,234.972
CH,26,595,785.014,749.951
CH,27,658,497.1,313.495
CH,28,670,737.066,996.49
CH,29,696,621.346,257.063
CH,30,701,306.076,664.607
CH,31,712,778.325,84.516
CH,32,726,148.696,1004.043
CH,33,789,722.171,628.533
CH,34,794,922.096,13.877
CH,35,796,314.672,802.206
CH,36,808,422.281,600.905
CH,37,822,843.093,637.412
CH,38,875,309.015,170.383
CH,39,930,448.628,1043.11
CH,40,947,1031.446,218.408
CH,41,979,4.505,198.633
CH,42,983,313.781,887.012
CH,43,1087,363.176,415.191
CH,44,1102,436.358,114.397
CH,45,1127,955.808,644.539
CH,46,1133,967.276,919.603
CH,47,1139,1074.393,636.417
CH,48,1177,1026.997,533.397
CH,49,1196,958.558,841.75
CH,50,1262,546.852,674.477
CH,51,1268,544.721,385.504
CH,52,1340,187.596,385.101
CH,53,1346,201.976,958.257
CH,54,1370,718.561,271.997
CH,55,1375,419.348,743.237
CH,56,1378,1004.142,151.811
CH,57,1464,355.08,624.239
CH,58,1475,904.328,957.479
CH,59,1499,246.281,845.369
CH,60,1527,890.424,476.169
CH,61,1533,79.27,679.681
CH,62,1554,379.888,928.698
CH,63,1607,835.25,433.117
CH,64,1637,399.335,323.355
CH,65,1657,187.612,518.088
CH,66,1692,370.005,690.717
CH,67,1697,970.159,575.082
CH,68,1720,239.937,640.728
CH,69,1723,376.447,853.533
CH,70,1794,262.542,1056.034
CH,71,1819,120.159,6.126
CH,72,1825,199.508,9.052
CH,73,1853,612.904,766.189
CH,74,1877,13.964,1069.859
CH,75,1880,620.01,575.02
CH,76,1897,60.214,545.967
CH,77,1926,721.739,541.988
CH,78,1937,438.149,958.86
CH,79,1953,633.486,1049.856
CH,80,1960,1073.368,276.019
CH,81,2049,233.629,132.725
CH,82,2052,326.561,964.821
CH,83,2074,372.265,4.3
CH,84,2078,9.165,988.24
CH,85,2101,13.018,671.416
CH,86,2110,133.48,630.792
CH,87,2122,973.386,89.802
CH,88,2165,355.567,245.711
CH,89,2183,265.604,935.807
CH,90,2190,660.926,886.074
CH,91,2232,546.127,738.58
CH,92,2241,524.811,9.111
CH,93,2248,565.856,126.838
CH,94,2275,680.624,958.404
CH,95,2348,1038.876,934.412
CH,96,2377,302.432,513.857
CH,97,2391,169.278,315.857
CH,98,2394,653.207,513.272
CH,99,2400,445.735,244.214
CH,100,2444,132.677,847.365
CH,101,2449,799.023,2.496
CH,102,2467,677.946,218.152
CH,103,2490,1021.355,868.678
CH,104,2508,575.787,323.438
CH,105,2560,584.469,435.087
CH,106,2590,426.169,527.99
CH,107,2606,428.64,455.405
CH,108,2620,486.721,914.325
CH,109,2650,677.552,329.396
CH,110,2677,7.871,433.576
CH,111,2693,539.552,528.726
CH,112,2744,9.072,595.842
CH,113,2780,492.669,640.895
CH,114,2784,609.328,986.474
CH,115,2799,661.739,412.238
CH,116,2846,316.472,730.223
CH,117,2855,45.333,2.147
CH,118,2897,878.582,218.525
CH,119,2905,929.012,165.593
CH,120,2922,777.985,310.218
CH,121,2970,519.655,1073.656
CH,122,3064,903.121,543.367
CH,123,3091,89.408,1043.439
CH,124,3102,1074.951,825.33
CH,125,3122,816.448,189.058
CH,126,3162,732.004,434.844
CH,127,3208,1002.941,7.571
CH,128,3222,381.853,1074.68
CH,129,3251,480.756,405.604
CH,130,3257,494.145,476.753
CH,131,3273,151.352,151.745
CH,132,3277,964.176,444.199
CH,133,3290,1021.333,720.634
CH,134,3346,119.644,82.861
CH,135,3377,681.826,740.397
CH,136,3398,250.216,752.564
CH,137,3454,291.103,11.958
CH,138,3476,606.534,838.527
CH,139,3511,848.119,126.054
CH,140,3574,904.402,1024.9
CH,141,3581,1075.195,427.661
CH,142,3599,670.911,819.38
CH,143,3611,1018.208,336.049
CH,144,3656,3.354,769.162
CH,145,3661,1077.809,1055.2
CH,146,3667,492.958,67.747
CH,147,3694,241.265,60.269
CH,148,3703,446.519,19.676
CH,149,3723,851.747,278.98
CH,150,3746,550.052,950.349
CH,151,3759,841.715,856.959
CH,152,3796,79.615,758.74
CH,153,3817,947.15,266.676
CH,154,3829,169.541,1076.335
CH,155,3832,5.166,60.55
CH,156,3849,487.815,172.352
CH,157,3888,979.009,994.72
CH,158,3895,288.429,320.12
CH,159,3940,951.427,1074.527
CH,160,3970,1070.906,990.754
CH,161,3974,794.969,525.546
CH,162,4003,617.582,44.495
CH,163,4023,803.87,965.436
CH,164,4046,843.692,1070.822
CH,165,4057,630.071,163.534
CH,166,4058,48.786,308.155
CH,167,4084,981.079,776.947
CH,168,4090,866.517,56.818
CH,169,4108,343.397,83.111
CH,170,4134,10.97,861.099
CH,171,4154,846.928,776.619
CH,172,4165,405.935,179.089
CH,173,4240,66.238,385.032
CH,174,4271,719.897,10.323
CH,175,4310,738.654,362.562
CH,176,4351,199.986,586.617
CH,177,4383,128.4,544.575
CH,178,4396,67.918,134.733
CH,179,4412,180.985,741.481
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
