node_id,x_m,y_m
0,997.155,1022.7
1,962.258,91.901
2,639.021,457.952
3,572.375,142.206
4,208.589,480.361
5,239.838,491.615
6,28.649,94.293
7,765.969,455.263
8,553.594,792.009
9,388.28,63.929
10,844.618,635.897
11,709.914,670.187
12,1046.511,392.365
13,819.53,398.704
14,617.522,712.733
15,340.285,94.252
16,512.095,774.475
17,637.496,483.458
18,693.199,197.863
19,194.109,349.992
20,879.88,212.474
21,124.988,108.098
22,43.892,298.507
23,618.356,885.034
24,357.946,399.748
25,312.409,329.951
26,838.679,592.717
27,280.058,117.269
28,845.379,762.886
29,893.536,258.116
30,588.935,990.568
31,639.741,1019.322
32,181.971,1051.107
33,62.17,449.856
34,27.138,873.09
35,741.433,1049.74
36,868.141,1022.939
37,581.529,1065.322
38,807.939,374.449
39,1050.445,407.651
40,210.006,83.644
41,503.371,213.59
42,1006.53,1024.688
43,234.363,113.37
44,571.172,184.576
45,586.966,876.619
46,274.295,455.805
47,971.336,480.489
48,370.827,962.146
49,877.601,965.215
50,742.013,445.981
51,747.693,894.886
52,690.115,258.544
53,319.692,442.747
54,832.312,601.43
55,593.733,891.358
56,118.688,681.213
57,359.772,603.866
58,900.836,269.227
59,1025.833,86.547
60,606.735,584.993
61,254.947,605.473
62,508.502,485.764
63,774.977,6.242
64,407.842,847.307
65,154.645,935.312
66,221.063,734.893
67,188.326,485.473
68,456.664,90.017
69,754.777,518.668
70,743.374,582.108
71,600.117,568.112
72,322.427,969.059
73,94.956,945.239
74,931.087,537.64
75,837.996,726.543
76,653.059,315.79
77,345.942,377.933
78,327.137,1034.64
79,369.214,419.004
80,453.446,880.547
81,516.068,597.838
82,276.899,301.203
83,97.859,235.77
84,285.944,919.043
85,542.658,120.779
86,499.89,132.12
87,611.045,477.736
88,925.514,280.978
89,917.528,268.42
90,1059.293,684.377
91,47.923,870.521
92,298.596,391.776
93,159.724,903.079
94,99.242,796.375
95,427.8,733.08
96,317.339,86.226
97,986.723,706.513
98,184.578,1052.382
99,983.116,198.48
100,22.552,659.434
101,151.727,789.514
102,506.51,764.953
103,615.096,831.281
104,886.072,650.724
105,638.344,353.7
106,146.281,101.518
107,924.072,223.752
108,460.983,342.823
109,668.732,575.881
110,926.327,471.181
111,391.411,702.711
112,803.408,997.8
113,337.53,955.849
114,1058.023,1059.034
115,141.014,411.0
116,834.813,896.183
117,44.519,427.09
118,781.192,817.908
119,577.759,228.556
120,439.725,64.994
121,341.674,461.849
122,887.483,636.124
123,447.857,266.624
124,341.24,723.728
125,481.313,188.281
126,886.184,621.362
127,1043.051,579.15
128,672.421,462.149
129,656.513,990.666
130,1057.868,713.187
131,464.938,69.444
132,906.054,423.17
133,413.514,63.454
134,38.722,422.217
135,1050.809,798.86
136,764.674,721.248
137,295.612,183.472
138,650.132,70.392
139,634.77,555.58
140,585.728,132.556
141,74.737,511.198
142,158.639,692.205
143,335.061,669.813
144,809.226,654.526
145,573.984,214.318
146,375.575,1054.272
147,290.98,307.937
148,532.774,589.446
149,852.841,319.682
150,1038.003,25.916
151,852.43,615.028
152,971.653,166.698
153,743.601,1021.201
154,719.752,122.928
155,992.926,1045.33
156,121.225,892.141
157,87.358,89.471
158,857.823,776.63
159,1031.933,681.956
160,552.587,294.746
161,618.392,1069.885
162,697.812,944.086
163,214.454,792.824
164,789.391,78.24
165,884.535,191.453
166,235.86,67.865
167,715.033,155.112
168,1051.851,2.044
169,873.012,818.864
170,614.567,617.451
171,860.625,686.726
172,151.963,859.407
173,382.773,630.133
174,553.38,974.742
175,447.852,920.28
176,90.023,352.958
177,723.538,660.456
178,897.575,225.712
179,867.311,858.087
