entity_type,entity_id,node_id,x_m,y_m
CH,0,1282,438.005,604.765
CH,1,1288,435.357,350.851
CH,2,1301,680.163,453.486
CH,3,1350,809.742,622.56
CH,4,1352,392.495,890.227
CH,5,1390,166.692,110.767
CH,6,1392,887.242,142.435
CH,7,1433,831.179,192.143
CH,8,1456,913.301,16.087
CH,9,1489,641.084,194.49
CH,10,1490,249.235,527.202
CH,11,1502,613.636,822.599
CH,12,1519,540.335,859.13
CH,13,1534,893.21,569.365
CH,14,1572,7.603,221.121
CH,15,1576,423.311,798.115
CH,16,1580,140.517,313.235
CH,17,1608,369.968,428.518
CH,18,1638,222.05,833.093
CH,19,1641,167.631,390.006
CH,20,1679,588.09,302.689
CH,21,1680,46.554,775.289
CH,22,1716,335.51,492.034
CH,23,1760,278.027,395.344
CH,24,1763,230.366,252.903
CH,25,1800,298.152,330.722
CH,26,1802,519.672,382.588
CH,27,1816,438.225,191.661
CH,28,1823,136.072,703.173
CH,29,1832,260.036,455.699
CH,30,1833,403.979,540.561
CH,31,1837,48.917,162.021
CH,32,1863,763.975,535.419
CH,33,1866,625.424,563.831
CH,34,1879,69.588,262.147
CH,35,1890,275.413,887.998
CH,36,1914,83.838,416.207
CH,37,1928,526.586,164.085
CH,38,1953,803.376,363.603
CH,39,1956,383.357,256.513
CH,40,1980,271.864,762.794
CH,41,1985,316.808,261.672
CH,42,1989,901.709,642.024
CH,43,1999,514.964,546.058
CH,44,2000,774.488,232.95
CH,45,2006,447.859,6.039
CH,46,2040,135.476,854.591
CH,47,2041,836.477,295.414
CH,48,2069,155.662,530.546
CH,49,2083,102.366,115.703
CH,50,2087,112.082,913.904
CH,51,2133,512.142,266.691
CH,52,2152,356.387,362.785
CH,53,2162,873.694,421.595
CH,54,2165,378.785,43.521
CH,55,2207,215.174,331.428
CH,56,2229,375.91,190.644
CH,57,2246,704.915,192.178
CH,58,2259,682.362,2.601
CH,59,2270,361.707,116.806
CH,60,2272,630.457,911.03
CH,61,2335,3.156,821.032
CH,62,2336,390.779,679.665
CH,63,2380,206.256,698.61
CH,64,2390,566.303,653.916
CH,65,2415,378.282,742.684
CH,66,2420,587.077,224.845
CH,67,2422,458.616,738.314
CH,68,2444,187.882,170.853
CH,69,2462,3.556,97.435
CH,70,2469,880.443,499.315
CH,71,2484,300.628,184.089
CH,72,2486,104.33,800.474
CH,73,2495,714.185,345.218
CH,74,2512,51.132,347.077
CH,75,2513,638.71,649.948
CH,76,2517,127.145,221.659
CH,77,2527,909.877,239.264
CH,78,2556,324.212,803.612
CH,79,2563,264.386,638.105
CH,80,2584,312.711,17.65
CH,81,2598,543.318,55.525
CH,82,2599,300.462,585.328
CH,83,2616,373.695,609.688
CH,84,2635,8.247,413.617
CH,85,2652,457.805,98.912
CH,86,2657,901.048,353.83
CH,87,2659,641.189,123.588
CH,88,2660,620.45,370.422
CH,89,2664,481.088,460.51
CH,90,2665,670.237,259.724
CH,91,2669,851.725,91.237
CH,92,2710,274.276,699.403
CH,93,2722,791.355,452.321
CH,94,2724,60.149,852.515
CH,95,2764,625.626,47.565
CH,96,2777,176.393,771.443
CH,97,2794,639.824,731.086
CH,98,2822,734.63,285.171
CH,99,2886,234.649,95.845
CH,100,2890,804.903,8.475
CH,101,2892,208.47,915.433
CH,102,2915,826.992,551.364
CH,103,2917,454.403,898.784
CH,104,2920,692.217,563.238
CH,105,2930,337.034,917.521
CH,106,2945,786.659,119.055
CH,107,2959,742.139,33.711
CH,108,2972,576.304,469.686
CH,109,2986,77.078,492.468
CH,110,2993,576.627,725.902
CH,111,2994,135.019,11.427
CH,112,2995,62.047,556.991
CH,113,3012,709.972,97.828
CH,114,3015,713.561,635.481
CH,115,3031,445.476,283.319
CH,116,3041,219.995,25.96
CH,117,3051,10.346,698.341
CH,118,3063,566.665,580.261
CH,119,3076,8.955,483.361
CH,120,3085,181.413,632.641
CH,121,3093,179.541,459.088
CH,122,3094,75.838,719.492
CH,123,3164,522.748,758.66
CH,124,3172,477.622,668.271
CH,125,3173,72.82,644.662
CH,126,3183,24.782,914.581
CH,127,3198,31.073,6.527
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
