node_id,x_m,y_m
0,575.279,547.201
1,616.465,539.257
2,570.036,546.921
3,556.871,634.372
4,513.598,560.925
5,530.403,547.72
6,637.825,544.907
7,583.56,557.443
8,600.587,561.272
9,522.856,559.427
10,555.839,609.229
11,577.29,526.46
12,592.73,540.615
13,570.25,529.716
14,556.213,608.313
15,570.78,603.622
16,604.235,580.689
17,588.748,554.343
18,584.972,607.081
19,512.967,629.343
20,550.173,518.509
21,520.02,546.486
22,508.814,554.423
23,556.814,590.162
24,563.962,629.018
25,590.721,543.758
26,620.636,596.228
27,633.464,601.127
28,633.229,527.684
29,537.836,634.156
30,502.236,627.417
31,625.563,518.063
32,520.127,626.334
33,632.408,619.908
34,599.761,604.658
35,541.93,500.227
36,586.35,621.652
37,630.913,570.657
38,500.361,523.401
39,561.535,531.208
40,503.042,525.946
41,568.583,516.81
42,514.851,522.166
43,503.876,607.953
44,619.349,527.205
45,587.198,620.825
46,533.014,545.479
47,621.54,604.951
48,585.418,609.395
49,578.731,542.901
50,594.308,608.007
51,506.9,543.907
52,540.052,622.231
53,539.191,592.708
54,559.559,551.709
55,568.595,623.423
56,590.554,553.246
57,520.078,547.006
58,564.556,588.871
59,637.798,544.297
60,629.686,625.613
61,560.68,530.036
62,531.687,627.075
63,523.303,589.18
64,589.751,522.411
65,503.552,587.789
66,506.548,575.365
67,634.034,563.561
68,542.512,513.94
69,541.103,543.651
70,515.454,596.707
71,582.806,598.839
72,514.071,533.961
73,627.599,500.423
74,550.532,612.729
75,530.963,529.746
76,587.676,534.145
77,545.847,553.556
78,540.659,590.679
79,601.164,604.841
80,635.282,509.305
81,534.827,636.127
82,609.967,604.748
83,530.057,517.013
84,537.416,623.13
85,603.368,550.134
86,590.623,601.251
87,538.982,513.968
88,611.783,597.452
89,611.236,602.293
90,549.922,590.035
91,550.114,624.611
92,516.396,595.886
93,547.283,625.456
94,610.774,523.484
95,501.37,531.646
96,632.626,605.848
97,597.199,528.261
98,528.661,560.99
99,573.14,584.745
100,507.514,616.246
101,533.157,598.328
102,543.243,540.348
103,620.06,529.308
104,569.137,620.68
105,614.132,598.92
106,532.922,586.274
107,564.913,541.482
108,606.36,592.87
109,623.251,558.158
110,519.168,536.818
111,601.906,596.724
112,588.432,554.298
113,579.5,508.734
114,511.782,611.019
115,514.64,585.662
116,540.723,523.023
117,608.099,621.849
118,543.164,520.235
119,563.183,514.84
120,632.485,502.491
121,569.877,521.834
122,499.527,637.563
123,593.604,597.191
124,606.039,608.409
125,583.721,591.352
126,543.019,513.507
127,600.003,601.227
128,601.643,588.981
129,510.921,588.99
130,511.122,620.038
131,500.441,535.894
132,573.269,619.843
133,590.451,517.351
134,599.827,528.04
135,545.754,549.18
136,610.013,528.204
137,543.996,538.171
138,532.748,529.112
139,552.506,524.064
140,535.074,515.794
141,579.856,595.949
142,532.067,561.219
