entity_type,entity_id,node_id,x_m,y_m
CH,0,649,205.38,630.12
CH,1,669,547.353,337.549
CH,2,681,351.264,451.537
CH,3,686,151.357,324.364
CH,4,703,36.39,559.279
CH,5,722,405.6,206.455
CH,6,726,166.363,476.675
CH,7,748,248.345,176.361
CH,8,769,293.901,359.835
CH,9,778,12.17,482.979
CH,10,799,276.882,81.355
CH,11,831,418.878,136.264
CH,12,849,373.441,572.308
CH,13,857,3.388,11.14
CH,14,869,68.781,139.378
CH,15,874,106.535,27.014
CH,16,907,555.539,89.932
CH,17,909,288.035,6.806
CH,18,911,13.043,383.688
CH,19,913,226.826,543.977
CH,20,926,110.566,574.241
CH,21,928,16.767,315.887
CH,22,932,537.292,259.796
CH,23,944,356.786,92.194
CH,24,948,439.004,33.91
CH,25,963,491.616,107.4
CH,26,964,312.118,518.038
CH,27,969,469.453,390.125
CH,28,1030,635.068,11.45
CH,29,1056,312.615,636.428
CH,30,1063,631.133,207.806
CH,31,1067,84.735,284.063
CH,32,1122,390.207,510.113
CH,33,1137,487.527,178.925
CH,34,1144,182.787,78.27
CH,35,1149,202.734,6.165
CH,36,1156,398.736,385.842
CH,37,1163,363.148,286.245
CH,38,1179,445.182,475.1
CH,39,1181,148.398,169.575
CH,40,1190,5.918,87.525
CH,41,1198,479.182,329.08
CH,42,1200,268.615,266.721
CH,43,1227,541.105,411.6
CH,44,1231,266.452,448.478
CH,45,1247,204.07,422.238
CH,46,1258,271.956,587.482
CH,47,1276,169.385,254.644
CH,48,1310,90.392,456.75
CH,49,1332,11.422,253.515
CH,50,1335,616.278,130.199
CH,51,1343,12.368,172.963
CH,52,1349,14.623,634.613
CH,53,1366,99.789,363.897
CH,54,1373,548.759,4.23
CH,55,1410,71.323,201.92
CH,56,1429,634.342,440.926
CH,57,1447,339.623,191.361
CH,58,1454,432.155,629.24
CH,59,1463,614.012,335.021
CH,60,1487,441.539,256.17
CH,61,1503,202.946,356.441
CH,62,1575,563.72,167.628
CH,63,1586,351.456,10.693
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
