entity_type,entity_id,node_id,x_m,y_m
CH,0,17,65.763,90.765
CH,1,23,143.318,133.08
CH,2,46,589.258,17.75
CH,3,70,764.771,314.586
CH,4,136,714.987,832.451
CH,5,138,340.566,791.494
CH,6,195,911.358,581.407
CH,7,217,396.984,646.616
CH,8,222,774.783,391.12
CH,9,226,61.747,273.918
CH,10,237,873.772,343.161
CH,11,318,321.608,701.912
CH,12,324,104.917,203.445
CH,13,350,646.449,905.408
CH,14,388,769.559,78.535
CH,15,394,540.593,906.614
CH,16,429,74.414,571.524
CH,17,438,226.154,104.181
CH,18,539,751.619,147.027
CH,19,542,481.967,551.427
CH,20,581,818.66,520.657
CH,21,595,240.702,819.198
CH,22,636,833.029,788.018
CH,23,661,893.712,915.776
CH,24,681,836.355,869.262
CH,25,684,565.284,213.922
CH,26,688,428.323,754.158
CH,27,737,326.334,150.583
CH,28,746,187.936,326.099
CH,29,837,772.457,735.783
CH,30,863,29.162,720.509
CH,31,867,696.715,464.317
CH,32,909,547.18,277.771
CH,33,929,550.917,587.422
CH,34,934,4.017,360.802
CH,35,1031,226.663,714.545
CH,36,1072,224.501,632.296
CH,37,1074,364.649,307.392
CH,38,1080,537.674,507.185
CH,39,1110,692.767,747.255
CH,40,1111,471.162,619.409
CH,41,1113,13.586,809.43
CH,42,1119,10.262,440.428
CH,43,1129,837.87,587.482
CH,44,1136,499.836,330.851
CH,45,1166,682.961,91.387
CH,46,1189,54.995,633.811
CH,47,1247,121.997,362.398
CH,48,1248,364.629,381.111
CH,49,1251,2.339,909.092
CH,50,1288,435.357,350.851
CH,51,1306,2.356,25.75
CH,52,1307,275.627,458.857
CH,53,1339,174.411,795.423
CH,54,1384,547.831,384.701
CH,55,1401,917.13,814.878
CH,56,1407,10.754,540.972
CH,57,1417,693.784,396.909
CH,58,1421,224.432,387.535
CH,59,1433,831.179,192.143
CH,60,1491,895.389,705.285
CH,61,1541,334.524,71.444
CH,62,1563,318.496,628.63
CH,63,1739,913.086,110.542
CH,64,1866,625.424,563.831
CH,65,1878,246.372,179.103
CH,66,1882,107.651,12.357
CH,67,1900,750.303,504.358
CH,68,1908,371.776,4.492
CH,69,1944,590.028,465.944
CH,70,1963,607.86,804.194
CH,71,1967,308.577,852.119
CH,72,1985,316.808,261.672
CH,73,1996,129.434,729.549
CH,74,2045,580.828,653.81
CH,75,2065,675.22,642.856
CH,76,2087,112.082,913.904
CH,77,2125,432.004,128.506
CH,78,2160,161.833,666.185
CH,79,2166,286.972,337.367
CH,80,2189,526.882,61.182
CH,81,2246,704.915,192.178
CH,82,2250,134.819,525.07
CH,83,2257,608.93,104.85
CH,84,2259,682.362,2.601
CH,85,2314,836.814,262.837
CH,86,2327,467.249,227.498
CH,87,2330,140.363,601.126
CH,88,2346,653.087,344.351
CH,89,2348,276.324,560.151
CH,90,2349,71.992,457.644
CH,91,2364,420.592,910.44
CH,92,2377,905.676,447.923
CH,93,2404,912.343,231.803
CH,94,2407,839.534,119.717
CH,95,2445,315.285,917.761
CH,96,2457,721.696,566.381
CH,97,2489,483.198,449.522
CH,98,2589,411.236,828.49
CH,99,2610,490.094,857.47
CH,100,2624,901.15,4.574
CH,101,2631,607.885,725.443
CH,102,2651,247.198,264.081
CH,103,2667,451.684,17.499
CH,104,2679,276.491,760.963
CH,105,2699,780.739,829.034
CH,106,2713,19.214,187.717
CH,107,2719,799.862,659.283
CH,108,2720,512.736,790.353
CH,109,2729,671.784,268.68
CH,110,2761,770.839,900.422
CH,111,2763,827.527,448.393
CH,112,2776,759.87,239.156
CH,113,2892,208.47,915.433
CH,114,2898,379.251,552.882
CH,115,2969,165.777,259.134
CH,116,3011,369.319,457.008
CH,117,3024,362.895,216.23
CH,118,3041,219.995,25.96
CH,119,3049,895.588,512.322
CH,120,3067,491.094,687.199
CH,121,3089,534.401,131.461
CH,122,3093,179.541,459.088
CH,123,3108,774.888,12.686
CH,124,3114,201.674,547.862
CH,125,3127,630.496,195.889
CH,126,3143,284.884,16.042
CH,127,3162,104.495,830.943
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
