entity_type,entity_id,node_id,x_m,y_m
CH,0,67,677.339,1139.106
CH,1,91,341.298,1142.594
CH,2,92,791.288,4.665
CH,3,141,645.543,98.782
CH,4,187,891.212,452.676
CH,5,190,685.172,671.541
CH,6,196,355.323,458.365
CH,7,197,522.216,123.724
CH,8,207,250.71,843.224
CH,9,234,925.137,596.314
CH,10,249,348.413,164.371
CH,11,287,99.054,890.127
CH,12,322,902.048,1069.29
CH,13,329,985.51,22.681
CH,14,372,985.659,245.915
CH,15,381,924.018,519.771
CH,16,396,454.908,538.538
CH,17,419,986.092,715.38
CH,18,480,652.463,398.058
CH,19,499,529.124,3.685
CH,20,505,565.642,217.306
CH,21,665,1084.13,670.216
CH,22,700,1145.003,197.546
CH,23,721,1128.863,747.09
CH,24,726,783.444,947.547
CH,25,756,1134.378,586.202
CH,26,767,945.943,401.814
CH,27,788,926.01,63.756
CH,28,864,866.215,14.608
CH,29,891,986.32,472.757
CH,30,911,710.344,839.789
CH,31,973,1128.126,52.529
CH,32,1029,494.585,1045.267
CH,33,1052,32.319,863.981
CH,34,1084,676.124,493.537
CH,35,1139,318.243,19.094
CH,36,1153,491.347,951.606
CH,37,1183,990.255,881.093
CH,38,1193,1136.864,365.106
CH,39,1212,697.4,739.173
CH,40,1223,639.183,775.939
CH,41,1250,220.485,275.69
CH,42,1307,1030.459,599.885
CH,43,1316,990.562,539.184
CH,44,1374,20.798,14.758
CH,45,1416,630.315,630.488
CH,46,1427,236.092,1141.723
CH,47,1432,492.453,411.637
CH,48,1451,89.946,955.82
CH,49,1456,569.981,393.657
CH,50,1459,634.219,1073.816
CH,51,1465,219.729,442.216
CH,52,1578,412.933,175.105
CH,53,1588,1121.456,1146.69
CH,54,1603,892.551,888.773
CH,55,1677,4.295,230.62
CH,56,1704,348.555,589.099
CH,57,1708,9.903,1027.66
CH,58,1719,588.984,1003.227
CH,59,1770,252.669,7.034
CH,60,1795,731.729,38.777
CH,61,1813,26.139,647.692
CH,62,1843,715.997,425.272
CH,63,1892,126.91,304.052
CH,64,1903,517.016,759.108
CH,65,1943,134.691,55.126
CH,66,1946,1077.296,322.084
CH,67,1973,392.079,25.385
CH,68,1984,866.67,373.094
CH,69,2012,794.875,635.802
CH,70,2020,384.361,321.579
CH,71,2053,1003.74,791.01
CH,72,2100,601.385,318.776
CH,73,2103,517.612,336.821
CH,74,2142,540.157,840.381
CH,75,2153,824.254,820.802
CH,76,2171,1145.299,1046.049
CH,77,2223,953.26,942.273
CH,78,2233,238.392,527.704
CH,79,2234,49.075,467.364
CH,80,2238,161.73,528.902
CH,81,2267,38.505,125.616
CH,82,2296,295.216,927.859
CH,83,2310,42.803,309.049
CH,84,2311,897.577,247.155
CH,85,2349,825.633,75.928
CH,86,2392,256.416,360.359
CH,87,2404,496.121,1136.567
CH,88,2489,404.933,630.267
CH,89,2501,1062.13,916.575
CH,90,2541,1141.142,117.777
CH,91,2567,802.187,146.551
CH,92,2576,138.866,825.549
CH,93,2589,1060.546,752.625
CH,94,2597,92.949,230.776
CH,95,2629,1036.76,159.51
CH,96,2634,155.409,381.306
CH,97,2653,434.984,370.136
CH,98,2691,102.24,653.558
CH,99,2722,53.13,1080.253
CH,100,2742,928.142,790.666
CH,101,2762,660.741,32.119
CH,102,2770,388.737,998.666
CH,103,2864,1135.601,440.66
CH,104,2878,863.133,992.887
CH,105,2884,760.952,1020.297
CH,106,2904,3.314,536.694
CH,107,2914,350.752,386.651
CH,108,3002,964.316,1119.155
CH,109,3017,1059.058,403.611
CH,110,3053,135.611,460.204
CH,111,3057,354.263,707.499
CH,112,3064,877.504,713.918
CH,113,3081,1144.669,280.0
CH,114,3101,744.05,281.157
CH,115,3179,406.767,1106.175
CH,116,3185,699.078,1054.561
CH,117,3196,688.395,564.743
CH,118,3250,192.888,909.764
CH,119,3332,565.906,594.062
CH,120,3369,287.689,425.026
CH,121,3370,140.543,600.543
CH,122,3377,641.559,171.778
CH,123,3409,779.877,872.852
CH,124,3419,79.947,771.104
CH,125,3448,1138.932,962.64
CH,126,3453,23.357,386.49
CH,127,3465,464.857,661.392
CH,128,3468,393.801,891.724
CH,129,3478,126.075,1020.402
CH,130,3534,9.815,1142.172
CH,131,3555,1006.861,335.126
CH,132,3612,136.761,711.294
CH,133,3636,510.82,487.276
CH,134,3652,223.799,174.593
CH,135,3662,608.592,537.424
CH,136,3681,629.878,844.3
CH,137,3693,126.721,1101.325
CH,138,3694,644.494,253.551
