node_id,cluster_id,is_ch
0,61,0
1,63,0
2,53,0
3,63,0
4,61,0
5,53,0
6,61,0
7,61,0
8,38,0
9,53,0
10,61,0
11,61,0
12,61,0
13,53,0
14,53,0
15,61,0
16,61,0
17,53,0
18,53,0
19,61,0
20,53,0
21,38,0
22,61,0
23,61,0
24,61,0
25,61,0
26,61,0
27,61,0
28,53,0
29,61,0
30,61,0
31,53,0
32,61,0
33,61,0
34,61,0
35,53,0
36,61,0
37,53,0
38,38,0
39,53,0
40,53,0
41,61,0
42,61,0
43,61,0
44,53,0
45,38,0
46,61,0
47,53,0
48,53,0
49,53,0
50,53,0
51,38,0
52,61,0
53,38,0
54,61,0
55,61,0
56,53,0
57,38,0
58,53,0
59,38,0
60,53,0
61,61,0
62,38,0
63,61,0
64,53,0
65,38,0
66,53,0
67,53,0
68,53,0
69,53,0
70,61,0
71,61,0
72,53,0
73,63,0
74,63,0
75,61,0
76,61,0
77,61,0
78,63,0
79,61,0
80,38,0
81,61,0
82,53,0
83,61,0
84,38,0
85,53,0
86,53,0
87,53,0
88,53,0
89,38,0
90,61,0
91,61,0
92,61,0
93,61,0
94,53,0
95,38,0
96,61,0
97,53,0
98,61,0
99,61,0
100,38,0
101,53,0
102,38,0
103,61,0
104,53,0
105,53,0
106,53,0
107,53,0
108,53,0
109,38,0
110,53,0
111,61,0
112,61,0
113,53,0
114,61,0
115,53,0
116,61,0
117,61,0
118,61,0
119,61,0
120,61,0
121,53,0
122,38,0
123,53,0
124,53,0
125,53,0
126,61,0
127,61,0
128,38,0
129,61,0
130,61,0
131,53,0
132,61,0
133,61,0
134,53,0
135,61,0
136,61,0
137,53,0
138,61,0
139,63,0
140,61,0
141,61,0
142,53,0
143,38,0
144,61,0
145,38,0
146,53,0
147,38,0
148,61,0
149,53,0
150,61,0
151,53,0
152,63,0
153,61,0
154,53,0
155,61,0
156,53,0
157,53,0
158,38,0
159,61,0
160,38,0
161,61,0
162,61,0
163,61,0
164,61,0
165,61,0
166,53,0
167,61,0
168,53,0
169,53,0
170,61,0
171,61,0
172,53,0
173,61,0
174,38,0
175,53,0
176,61,0
177,53,0
178,53,0
179,61,0
180,61,0
181,61,0
182,61,0
183,38,0
184,53,0
185,61,0
186,53,0
187,61,0
188,61,0
189,53,0
190,53,0
191,61,0
192,38,0
193,38,0
194,38,0
195,63,0
196,38,0
197,53,0
198,61,0
199,61,0
200,61,0
201,38,0
202,38,0
203,61,0
204,53,0
205,61,0
206,61,0
207,53,0
208,61,0
209,61,0
210,53,0
211,61,0
212,61,0
213,61,0
214,63,0
215,38,0
216,38,0
217,53,0
218,38,0
219,53,0
220,53,0
221,53,0
222,61,0
223,53,0
224,38,0
225,53,0
226,61,0
227,61,0
228,61,0
229,53,0
230,61,0
231,61,0
232,61,0
233,53,0
234,61,0
235,61,0
236,63,0
237,53,0
238,61,0
239,53,0
240,53,0
241,61,0
242,61,0
243,61,0
244,61,0
245,53,0
246,61,0
247,61,0
248,61,0
249,53,0
250,61,0
251,53,0
252,61,0
253,38,0
254,38,0
255,38,0
256,53,0
257,61,0
258,53,0
259,61,0
260,61,0
261,61,0
262,38,0
263,61,0
264,53,0
265,61,0
266,38,0
267,61,0
268,53,0
269,53,0
270,63,0
271,61,0
272,61,0
273,61,0
274,38,0
275,61,0
276,53,0
277,61,0
278,61,0
279,61,0
280,53,0
281,63,0
282,61,0
283,61,0
284,53,0
285,53,0
286,53,0
287,53,0
288,38,0
289,53,0
290,61,0
291,53,0
292,53,0
293,61,0
294,53,0
295,38,0
296,63,0
297,61,0
298,61,0
299,53,0
300,38,0
301,61,0
302,53,0
303,61,0
304,53,0
305,61,0
306,53,0
307,61,0
308,53,0
309,61,0
310,61,0
311,53,0
312,38,0
313,61,0
314,53,0
315,38,0
316,61,0
317,53,0
318,61,0
319,61,0
320,53,0
321,61,0
322,61,0
323,61,0
324,53,0
325,61,0
326,61,0
327,63,0
328,38,0
329,61,0
330,61,0
331,53,0
332,63,0
333,61,0
334,61,0
335,61,0
336,38,0
337,53,0
338,61,0
339,61,0
340,61,0
341,53,0
342,61,0
343,61,0
344,61,0
345,53,0
346,61,0
347,61,0
348,61,0
349,53,0
350,53,0
351,53,0
352,61,0
353,61,0
354,53,0
355,61,0
356,53,0
357,61,0
358,63,0
359,38,0
360,53,0
361,38,0
362,61,0
363,61,0
364,53,0
365,61,0
366,53,0
367,53,0
368,53,0
369,53,0
370,53,0
371,61,0
372,61,0
373,61,0
374,53,0
375,61,0
376,53,0
377,61,0
378,61,0
379,61,0
380,53,0
381,61,0
382,53,0
383,53,0
384,61,0
385,53,0
386,53,0
387,61,0
388,53,0
389,61,0
390,61,0
391,38,0
392,61,0
393,61,0
394,53,0
395,38,0
396,53,0
397,53,0
398,38,0
399,61,0
400,53,0
401,61,0
402,61,0
403,38,0
404,53,0
405,53,0
406,53,0
407,53,0
408,61,0
409,53,0
410,53,0
411,53,0
412,61,0
413,38,0
414,61,0
415,61,0
416,61,0
417,53,0
418,63,0
419,61,0
420,61,0
421,38,0
422,61,0
423,61,0
424,53,0
425,61,0
426,38,0
427,61,0
428,61,0
429,53,0
430,53,0
431,53,0
432,61,0
433,61,0
434,61,0
435,53,0
436,38,0
437,53,0
438,53,0
439,61,0
440,61,0
441,53,0
442,53,0
443,38,0
444,61,0
445,61,0
446,61,0
447,61,0
448,53,0
449,53,0
450,53,0
451,61,0
452,53,0
453,61,0
454,38,0
455,61,0
456,61,0
457,61,0
458,53,0
459,61,0
460,38,0
461,61,0
462,61,0
463,61,0
464,61,0
465,38,0
466,61,0
467,53,0
468,61,0
469,53,0
470,38,0
471,61,0
472,61,0
473,63,0
474,53,0
475,53,0
476,53,0
477,61,0
478,53,0
479,53,0
480,61,0
481,53,0
482,61,0
483,61,0
484,61,0
485,53,0
486,61,0
487,61,0
488,63,0
489,61,0
490,53,0
491,53,0
492,61,0
493,61,0
494,61,0
495,61,0
496,38,0
497,61,0
498,61,0
499,53,0
500,38,0
501,61,0
502,53,0
503,53,0
504,53,0
505,61,0
506,53,0
507,61,0
508,38,0
509,53,0
510,53,0
511,61,0
512,53,0
513,63,0
514,53,0
515,61,0
516,63,0
517,61,0
518,61,0
519,38,0
520,38,0
521,53,0
522,61,0
523,53,0
524,53,0
525,61,0
526,38,0
527,61,0
528,38,0
529,61,0
530,53,0
531,53,0
532,61,0
533,53,0
534,53,0
535,61,0
536,61,0
537,61,0
538,53,0
539,53,0
540,53,0
541,53,0
542,61,0
543,38,0
544,53,0
545,53,0
546,53,0
547,61,0
548,61,0
549,38,0
550,61,0
551,61,0
552,38,0
553,63,0
554,53,0
555,61,0
556,53,0
557,61,0
558,61,0
559,53,0
560,63,0
561,61,0
562,61,0
563,61,0
564,61,0
565,38,0
566,61,0
567,61,0
568,61,0
569,61,0
570,61,0
571,53,0
572,53,0
573,53,0
574,53,0
575,53,0
576,61,0
577,61,0
578,53,0
579,61,0
580,61,0
581,61,0
582,61,0
583,61,0
584,61,0
585,53,0
586,53,0
587,53,0
588,61,0
589,61,0
590,61,0
591,53,0
592,61,0
593,61,0
594,61,0
