node_id,cluster_id,is_ch
0,138,0
1,89,0
2,89,0
3,78,0
4,78,0
5,138,0
6,89,0
7,89,0
8,89,0
9,138,0
10,59,0
11,138,0
12,89,0
13,138,0
14,138,0
15,138,0
16,78,0
17,59,0
18,78,0
19,7,0
20,138,0
21,78,0
22,138,0
23,89,0
24,89,0
25,138,0
26,78,0
27,59,0
28,138,0
29,89,0
30,138,0
31,138,0
32,89,0
33,138,0
34,138,0
35,78,0
36,59,0
37,138,0
38,138,0
39,59,0
40,78,0
41,89,0
42,138,0
43,78,0
44,78,0
45,59,0
46,89,0
47,138,0
48,138,0
49,59,0
50,89,0
51,138,0
52,78,0
53,59,0
54,78,0
55,59,0
56,55,0
57,78,0
58,89,0
59,59,0
60,78,0
61,59,0
62,89,0
63,59,0
64,138,0
65,78,0
66,78,0
67,78,0
68,59,0
69,138,0
70,59,0
71,138,0
72,89,0
73,78,0
74,78,0
75,138,0
76,78,0
77,89,0
78,55,0
79,138,0
80,138,0
81,138,0
82,138,0
83,78,0
84,138,0
85,78,0
86,78,0
87,138,0
88,78,0
89,138,0
90,78,0
91,55,0
92,78,0
93,138,0
94,138,0
95,78,0
96,89,0
97,138,0
98,89,0
99,138,0
100,78,0
101,138,0
102,78,0
103,55,0
104,78,0
105,78,0
106,78,0
107,138,0
108,138,0
109,138,0
110,55,0
111,89,0
112,59,0
113,138,0
114,138,0
115,89,0
116,78,0
117,59,0
118,55,0
119,78,0
120,138,0
121,78,0
122,78,0
123,78,0
124,59,0
125,78,0
126,89,0
127,138,0
128,59,0
129,138,0
130,89,0
131,59,0
132,138,0
133,78,0
134,138,0
135,78,0
136,138,0
137,55,0
138,89,0
139,59,0
140,59,0
141,78,0
142,78,0
143,78,0
144,138,0
145,138,0
146,78,0
147,78,0
148,138,0
149,59,0
150,78,0
151,78,0
152,78,0
153,138,0
154,138,0
155,59,0
156,59,0
157,138,0
158,138,0
159,59,0
160,59,0
161,89,0
162,89,0
163,138,0
164,59,0
165,59,0
166,138,0
167,78,0
168,78,0
169,59,0
170,138,0
171,138,0
172,78,0
173,59,0
174,89,0
175,78,0
176,89,0
177,138,0
178,78,0
179,138,0
180,55,0
181,78,0
182,78,0
183,78,0
184,78,0
185,78,0
186,138,0
187,138,0
188,138,0
189,138,0
190,78,0
191,89,0
192,89,0
193,78,0
194,78,0
195,78,0
196,59,0
197,78,0
198,138,0
199,138,0
200,138,0
201,89,0
202,138,0
203,138,0
204,89,0
205,89,0
206,138,0
207,138,0
208,78,0
209,59,0
210,138,0
211,78,0
212,138,0
213,138,0
214,59,0
215,89,0
216,78,0
217,138,0
218,138,0
219,78,0
220,138,0
221,78,0
222,78,0
223,55,0
224,138,0
225,138,0
226,89,0
227,138,0
228,138,0
229,138,0
230,138,0
231,78,0
232,78,0
233,89,0
234,138,0
235,78,0
236,78,0
237,138,0
238,59,0
239,138,0
240,138,0
241,138,0
242,89,0
243,78,0
244,138,0
245,138,0
246,138,0
247,138,0
248,78,0
249,78,0
250,138,0
251,59,0
252,78,0
253,78,0
254,59,0
255,138,0
256,138,0
257,89,0
258,78,0
259,55,0
260,138,0
261,138,0
262,138,0
263,78,0
264,78,0
265,138,0
266,59,0
267,89,0
268,138,0
269,55,0
270,138,0
271,78,0
272,59,0
273,138,0
274,138,0
275,78,0
276,138,0
277,138,0
278,78,0
279,78,0
280,138,0
281,78,0
282,59,0
283,89,0
284,138,0
285,78,0
286,59,0
287,59,0
288,138,0
289,78,0
290,78,0
291,89,0
292,138,0
293,89,0
294,89,0
295,78,0
296,138,0
297,138,0
298,138,0
299,59,0
300,89,0
301,78,0
302,138,0
303,59,0
304,59,0
305,138,0
306,138,0
307,138,0
308,138,0
309,78,0
310,78,0
311,78,0
312,78,0
313,89,0
314,78,0
315,78,0
316,89,0
317,78,0
318,78,0
319,55,0
320,59,0
321,138,0
322,78,0
323,138,0
324,59,0
325,138,0
326,138,0
327,59,0
328,59,0
329,89,0
330,138,0
331,78,0
332,59,0
333,55,0
334,78,0
335,138,0
336,78,0
337,89,0
338,89,0
339,55,0
340,78,0
341,78,0
342,138,0
343,138,0
344,78,0
345,89,0
346,78,0
347,138,0
348,59,0
349,78,0
350,89,0
351,138,0
352,89,0
353,78,0
354,138,0
355,138,0
356,89,0
357,78,0
358,138,0
359,78,0
360,78,0
361,55,0
362,89,0
363,59,0
364,89,0
365,138,0
366,78,0
367,78,0
368,78,0
369,89,0
370,89,0
371,138,0
372,138,0
373,78,0
374,78,0
375,138,0
376,138,0
377,138,0
378,89,0
379,138,0
380,78,0
381,138,0
382,55,0
383,138,0
384,78,0
385,78,0
386,138,0
387,78,0
388,78,0
389,59,0
390,138,0
391,78,0
392,89,0
393,78,0
394,89,0
395,138,0
396,138,0
397,89,0
398,89,0
399,89,0
400,78,0
401,138,0
402,89,0
403,78,0
404,89,0
405,138,0
406,89,0
407,78,0
408,78,0
409,89,0
410,89,0
411,78,0
412,78,0
413,78,0
414,78,0
415,138,0
416,89,0
417,78,0
418,78,0
419,138,0
420,59,0
421,138,0
422,78,0
423,89,0
424,89,0
425,78,0
426,138,0
427,59,0
428,89,0
429,89,0
430,89,0
431,78,0
432,59,0
433,138,0
434,78,0
435,78,0
436,138,0
437,89,0
438,138,0
439,78,0
440,138,0
441,59,0
442,78,0
443,78,0
444,138,0
445,59,0
446,138,0
447,59,0
448,89,0
449,138,0
450,59,0
451,78,0
452,138,0
453,138,0
454,78,0
455,78,0
456,59,0
457,78,0
458,78,0
459,59,0
460,59,0
461,78,0
462,78,0
463,138,0
464,138,0
465,78,0
466,89,0
467,78,0
468,78,0
469,78,0
470,59,0
471,138,0
472,89,0
473,138,0
474,59,0
475,138,0
476,59,0
477,59,0
478,138,0
479,78,0
480,78,0
481,89,0
482,78,0
483,59,0
484,138,0
485,78,0
486,59,0
487,138,0
488,78,0
489,78,0
490,138,0
491,138,0
492,78,0
493,138,0
494,59,0
495,89,0
496,78,0
497,89,0
498,89,0
499,55,0
500,78,0
501,89,0
502,78,0
503,138,0
504,78,0
505,138,0
506,89,0
507,78,0
508,138,0
509,59,0
510,78,0
511,78,0
512,89,0
513,138,0
514,59,0
515,59,0
516,59,0
517,59,0
518,78,0
519,89,0
520,78,0
521,89,0
522,138,0
523,59,0
524,138,0
525,78,0
526,138,0
527,55,0
528,78,0
529,59,0
530,138,0
531,138,0
532,138,0
533,138,0
534,89,0
535,89,0
536,89,0
537,55,0
538,89,0
539,89,0
540,89,0
541,78,0
542,78,0
543,78,0
544,78,0
545,89,0
546,78,0
547,55,0
548,59,0
549,55,0
550,78,0
551,138,0
552,138,0
553,89,0
554,78,0
555,59,0
556,78,0
557,59,0
558,138,0
559,138,0
560,78,0
561,78,0
562,78,0
563,138,0
564,59,0
565,59,0
566,59,0
567,78,0
568,55,0
569,138,0
570,89,0
571,89,0
572,78,0
573,78,0
574,78,0
575,78,0
576,89,0
577,78,0
578,89,0
579,89,0
580,59,0
581,78,0
582,59,0
583,138,0
584,59,0
585,59,0
586,138,0
587,55,0
588,59,0
589,138,0
590,78,0
591,78,0
592,78,0
593,138,0
594,138,0
595,55,0
596,138,0
597,78,0
598,138,0
599,78,0
600,59,0
601,78,0
602,138,0
603,78,0
604,89,0
605,78,0
606,89,0
607,89,0
608,138,0
609,59,0
610,78,0
611,138,0
612,59,0
613,78,0
614,138,0
615,59,0
616,138,0
617,138,0
618,55,0
619,78,0
620,78,0
621,138,0
622,78,0
623,138,0
624,89,0
625,89,0
626,59,0
627,89,0
628,89,0
629,89,0
630,59,0
631,138,0
632,138,0
633,138,0
634,78,0
635,59,0
636,78,0
637,138,0
638,138,0
639,78,0
640,78,0
641,59,0
642,89,0
643,59,0
644,59,0
645,78,0
646,78,0
647,78,0
648,138,0
649,138,0
650,78,0
651,138,0
652,59,0
653,59,0
654,89,0
655,138,0
656,89,0
657,89,0
658,138,0
659,138,0
660,59,0
661,138,0
662,138,0
663,59,0
664,138,0
665,89,0
666,138,0
667,138,0
668,138,0
669,59,0
670,59,0
671,59,0
672,138,0
673,138,0
674,138,0
675,78,0
676,59,0
677,138,0
678,138,0
679,138,0
680,55,0
681,138,0
682,138,0
683,59,0
684,89,0
685,138,0
686,89,0
687,89,0
688,138,0
689,59,0
690,78,0
691,138,0
692,59,0
693,138,0
694,78,0
695,138,0
696,59,0
697,78,0
698,78,0
699,138,0
700,89,0
701,78,0
702,78,0
703,138,0
704,138,0
705,89,0
706,59,0
707,78,0
708,59,0
709,89,0
710,59,0
711,138,0
712,59,0
713,55,0
714,138,0
715,138,0
716,78,0
717,59,0
718,138,0
719,78,0
720,59,0
721,78,0
722,138,0
723,78,0
724,78,0
725,138,0
726,89,0
727,138,0
728,78,0
729,78,0
730,59,0
731,55,0
732,78,0
733,138,0
734,78,0
735,78,0
736,78,0
737,138,0
738,138,0
739,89,0
740,59,0
741,138,0
742,138,0
743,89,0
744,78,0
745,78,0
746,89,0
747,89,0
748,138,0
749,78,0
750,138,0
751,138,0
752,138,0
753,89,0
754,138,0
755,59,0
756,78,0
757,59,0
758,89,0
759,138,0
760,78,0
761,138,0
762,89,0
763,55,0
764,59,0
765,78,0
766,78,0
767,59,0
768,138,0
769,138,0
770,59,0
771,78,0
772,89,0
773,78,0
774,59,0
775,138,0
776,89,0
777,138,0
778,55,0
779,89,0
780,59,0
781,78,0
782,78,0
783,138,0
784,59,0
785,78,0
786,138,0
787,59,0
788,78,0
789,78,0
790,59,0
791,138,0
792,138,0
793,78,0
794,59,0
795,138,0
796,89,0
797,59,0
798,78,0
799,89,0
800,89,0
801,78,0
802,59,0
803,78,0
804,89,0
805,138,0
806,78,0
807,138,0
808,138,0
809,59,0
810,89,0
811,55,0
812,59,0
813,78,0
814,138,0
815,89,0
816,59,0
817,89,0
818,89,0
819,138,0
820,138,0
821,89,0
822,89,0
823,78,0
824,138,0
825,89,0
826,78,0
827,78,0
828,59,0
829,138,0
830,59,0
831,138,0
832,89,0
833,78,0
834,78,0
835,78,0
836,78,0
837,78,0
838,138,0
839,138,0
840,59,0
841,138,0
842,78,0
843,138,0
844,59,0
845,89,0
846,59,0
847,138,0
848,89,0
849,78,0
850,59,0
851,89,0
852,78,0
853,89,0
854,138,0
855,138,0
856,89,0
857,138,0
858,89,0
859,78,0
860,89,0
861,138,0
862,7,0
863,78,0
864,55,0
865,89,0
866,78,0
867,59,0
868,138,0
869,55,0
870,78,0
871,138,0
872,78,0
873,89,0
874,59,0
875,138,0
876,138,0
877,78,0
878,78,0
879,78,0
880,78,0
881,138,0
882,59,0
883,78,0
884,78,0
885,78,0
886,89,0
887,138,0
888,78,0
889,78,0
890,78,0
891,78,0
892,55,0
893,89,0
894,59,0
895,78,0
896,78,0
897,78,0
898,59,0
899,89,0
900,59,0
901,138,0
902,138,0
903,78,0
904,138,0
905,89,0
906,78,0
907,59,0
908,59,0
909,78,0
910,89,0
911,78,0
912,138,0
913,78,0
914,89,0
915,89,0
916,138,0
917,89,0
918,89,0
919,138,0
920,138,0
921,89,0
922,78,0
923,89,0
